"Symbol","Date","Open","High","Low","Close","Percent Change","Volume","Turn Over"
"HYDROPOWER","2021-09-09","3299.35","3374.58","3285.4","3354.4","0.00 %","3,165,238,032.40","-"
"HYDROPOWER","2021-09-08","3347.15","3349.61","3276.77","3291.92","0.00 %","2,101,481,039.50","-"
"HYDROPOWER","2021-09-07","3441.9","3444.44","3298.7","3345.26","0.00 %","2,553,132,286.50","-"
"HYDROPOWER","2021-09-06","3113.25","3398.99","3078.67","3396.76","0.00 %","2,687,380,586.50","-"
"HYDROPOWER","2021-09-05","3319.2","3319.2","3059.03","3113.26","0.00 %","2,967,214,561.30","-"
"HYDROPOWER","2021-09-02","3459.76","3475.1","3303.88","3330.33","0.00 %","2,801,232,051.60","-"
"HYDROPOWER","2021-09-01","3475.27","3546.45","3418.31","3447.11","0.00 %","2,643,806,985.30","-"
"HYDROPOWER","2021-08-31","3608.91","3608.91","3454.89","3468.11","0.00 %","3,650,063,828.90","-"
"HYDROPOWER","2021-08-29","3720.9","3736.02","3570.42","3592.38","0.00 %","4,821,544,683.90","-"
"HYDROPOWER","2021-08-26","3524.9","3721.54","3517.47","3682.83","0.00 %","4,256,675,516.90","-"
"HYDROPOWER","2021-08-25","3492.68","3579","3401.36","3504.94","0.00 %","4,001,719,901.60","-"
"HYDROPOWER","2021-08-24","3674.49","3720.81","3508.96","3518.34","0.00 %","5,356,345,612.80","-"
"HYDROPOWER","2021-08-19","3896.83","3913.76","3744.08","3751.11","0.00 %","7,247,628,467.20","-"
"HYDROPOWER","2021-08-18","3857.56","3961.44","3845.1","3874.42","0.00 %","6,819,961,226.00","-"
"HYDROPOWER","2021-08-17","3708.86","3838.38","3708.87","3812.97","0.00 %","6,591,386,179.70","-"
"HYDROPOWER","2021-08-16","3663.88","3736.16","3599.86","3695.8","0.00 %","4,782,889,414.50","-"
"HYDROPOWER","2021-08-15","3667.39","3767.22","3533.4","3655.68","0.00 %","6,084,568,906.10","-"
"HYDROPOWER","2021-08-12","3854.54","3889.11","3802.78","3812.93","0.00 %","5,437,041,512.60","-"
"HYDROPOWER","2021-08-11","3734.01","3857.1","3732.77","3837.15","0.00 %","6,192,111,071.60","-"
"HYDROPOWER","2021-08-10","3735.72","3762.76","3657.87","3692.36","0.00 %","6,335,406,130.10","-"
"HYDROPOWER","2021-08-09","3613.01","3715.2","3590.2","3692.89","0.00 %","7,173,562,465.70","-"
"HYDROPOWER","2021-08-08","3480.28","3621.48","3425.13","3574.23","0.00 %","6,864,527,672.30","-"
"HYDROPOWER","2021-08-05","3577.26","3629.05","3438.67","3459.18","0.00 %","5,395,748,080.50","-"
"HYDROPOWER","2021-08-04","3479.71","3546.66","3389.24","3535.25","0.00 %","6,687,852,163.40","-"
"HYDROPOWER","2021-08-03","3276.4","3343.65","3258.12","3341.23","0.00 %","3,690,093,090.20","-"
"HYDROPOWER","2021-08-02","3302.96","3343.95","3270.31","3274.38","0.00 %","3,938,913,282.30","-"
"HYDROPOWER","2021-08-01","3219.27","3297.57","3216.8","3292.68","0.00 %","4,656,125,222.50","-"
"HYDROPOWER","2021-07-29","3251.78","3253.87","3184.52","3212.97","0.00 %","3,013,161,061.50","-"
"HYDROPOWER","2021-07-28","3325.83","3389.37","3222.97","3241.54","0.00 %","4,453,737,436.70","-"
"HYDROPOWER","2021-07-27","3187.94","3324.75","3173.42","3289.81","0.00 %","4,876,816,825.00","-"
"HYDROPOWER","2021-07-26","3085.22","3175.85","3078.69","3171.16","0.00 %","3,960,718,189.60","-"
"HYDROPOWER","2021-07-25","3013.75","3069.55","3009.47","3068.51","0.00 %","3,389,183,429.50","-"
"HYDROPOWER","2021-07-22","2990.68","3020.67","2973.8","2997.35","0.00 %","2,677,921,946.60","-"
"HYDROPOWER","2021-07-20","2941.01","2994.71","2916.56","2972.66","0.00 %","2,354,739,196.50","-"
"HYDROPOWER","2021-07-19","2935.84","2976.05","2920.49","2936.77","0.00 %","2,325,221,038.80","-"
"HYDROPOWER","2021-07-18","2904.94","2948.13","2902.17","2938.31","0.00 %","2,141,322,477.10","-"
"HYDROPOWER","2021-07-15","2857.16","2941.8","2849.71","2892.82","0.00 %","1,956,843,221.00","-"
"HYDROPOWER","2021-07-14","2781.46","2837.83","2744.71","2836.42","0.00 %","950,963,762.00","-"
"HYDROPOWER","2021-07-13","2759.55","2781.07","2731.18","2761.49","0.00 %","553,870,839.00","-"
"HYDROPOWER","2021-07-12","2811.52","2835.92","2718.46","2747.56","0.00 %","1,306,789,545.00","-"
"HYDROPOWER","2021-07-11","2744.04","2808.23","2730.38","2807.69","0.00 %","1,045,614,852.00","-"
"HYDROPOWER","2021-07-08","2679.12","2741.63","2658.79","2729.15","0.00 %","662,550,401.00","-"
"HYDROPOWER","2021-07-07","2736.31","2737.48","2668.33","2676.03","0.00 %","800,773,553.00","-"
"HYDROPOWER","2021-07-06","2803.05","2806.89","2724.37","2735.23","0.00 %","728,701,469.00","-"
"HYDROPOWER","2021-07-05","2868.61","2881.77","2774","2783.26","0.00 %","779,123,370.00","-"
"HYDROPOWER","2021-07-04","2880.14","2898.65","2830.83","2836.94","0.00 %","933,560,583.00","-"
"HYDROPOWER","2021-07-01","2819.02","2885.39","2819.03","2840.54","0.00 %","1,171,041,477.00","-"
"HYDROPOWER","2021-06-30","2830.69","2841.42","2742.62","2818.58","0.00 %","1,127,167,768.00","-"
"HYDROPOWER","2021-06-29","2862.69","2923.61","2802.93","2814.05","0.00 %","1,752,694,376.00","-"
"HYDROPOWER","2021-06-28","3041.15","3050.74","2887.86","2890.08","0.00 %","2,106,284,764.00","-"
"HYDROPOWER","2021-06-27","2941.79","2995.09","2939.34","2956.03","0.00 %","1,569,062,932.00","-"
"HYDROPOWER","2021-06-24","2829.89","2936.11","2783.42","2879.22","0.00 %","1,695,967,093.00","-"
"HYDROPOWER","2021-06-23","2930.66","2935.89","2812.37","2819.43","0.00 %","1,789,510,000.00","-"
"HYDROPOWER","2021-06-22","2762.16","2890.92","2712.25","2890.92","0.00 %","1,866,230,000.00","-"
"HYDROPOWER","2021-06-21","2906.39","2906.39","2738.85","2741.18","0.00 %","2,136,530,000.00","-"
"HYDROPOWER","2021-06-20","2984.35","2984.35","2856.63","2891.42","0.00 %","2,286,980,000.00","-"
"HYDROPOWER","2021-06-17","2992.51","3014.69","2921.67","2992.51","0.00 %","2,374,600,000.00","-"
"HYDROPOWER","2021-06-16","3051.23","3103.88","2937.68","2995.46","0.00 %","4,047,113,277.00","-"
"HYDROPOWER","2021-06-15","3256.12","3271.57","3140.78","3144.95","0.00 %","3,428,806,852.00","-"
"HYDROPOWER","2021-06-14","3306.38","3344.61","3204.85","3235.7","0.00 %","5,422,853,149.00","-"
"HYDROPOWER","2021-06-13","3124.04","3242.07","3094.75","3241.37","0.00 %","-","-"
"HYDROPOWER","2021-06-10","2960.67","3065.35","2960.67","3056.89","0.00 %","-","-"
"HYDROPOWER","2021-06-09","3021.34","3029.08","2953.45","2968.24","0.00 %","-","-"
"HYDROPOWER","2021-06-08","2994.14","3002.55","2956.29","2984.15","0.00 %","-","-"
"HYDROPOWER","2021-06-07","2853.33","2928.5","2853.33","2925.79","0.00 %","-","-"
"HYDROPOWER","2021-06-06","2844.66","2845.89","2811.75","2834.15","0.00 %","-","-"
"HYDROPOWER","2021-06-03","2950.15","2969.83","2876.55","2880.97","0.00 %","-","-"
"HYDROPOWER","2021-06-02","2875.72","2944.99","2840.57","2941.01","0.00 %","-","-"
"HYDROPOWER","2021-06-01","2888.23","2920.19","2827.21","2859.19","0.00 %","-","-"
"HYDROPOWER","2021-05-31","3056.92","3059.42","2874.39","2886.95","0.00 %","-","-"
"HYDROPOWER","2021-05-30","3093.13","3139.75","2982.81","3015.81","0.00 %","-","-"
"HYDROPOWER","2021-05-27","2869.24","3038.91","2860.03","3016.47","0.00 %","-","-"
"HYDROPOWER","2021-05-25","2784.2","2884.69","2783.77","2884.69","0.00 %","-","-"
"HYDROPOWER","2021-05-24","2823.74","2853.92","2803.78","2820.14","0.00 %","-","-"
"HYDROPOWER","2021-05-23","2774.92","2839.75","2709.14","2814.99","0.00 %","-","-"
"HYDROPOWER","2021-05-20","2860.56","2860.56","2761.02","2770.78","0.00 %","-","-"
"HYDROPOWER","2021-05-19","2918.47","2918.47","2792.39","2814.36","0.00 %","-","-"
"HYDROPOWER","2021-05-18","2796.78","2887.92","2775.12","2874.99","0.00 %","-","-"
"HYDROPOWER","2021-05-17","2724.03","2780.86","2714.53","2778.01","0.00 %","-","-"
"HYDROPOWER","2021-05-16","2706.18","2725.95","2681.28","2709.69","0.00 %","-","-"
"HYDROPOWER","2021-05-13","2654.23","2692.38","2647.81","2677.97","0.00 %","-","-"
"HYDROPOWER","2021-05-12","2594.99","2642.71","2594.99","2640.85","0.00 %","-","-"
"HYDROPOWER","2021-05-11","2569.84","2613.36","2569.84","2609.06","0.00 %","-","-"
"HYDROPOWER","2021-05-10","2581.03","2603.75","2547.74","2589.82","0.00 %","-","-"
"HYDROPOWER","2021-05-09","2649.68","2649.68","2560.88","2573.83","0.00 %","-","-"
"HYDROPOWER","2021-05-06","2663.34","2666.27","2599.84","2607.88","0.00 %","-","-"
"HYDROPOWER","2021-05-05","2615.19","2664.7","2600.74","2657.27","0.00 %","-","-"
"HYDROPOWER","2021-05-04","2588.89","2622.54","2574.58","2612.01","0.00 %","-","-"
"HYDROPOWER","2021-05-03","2628.99","2654.27","2570.79","2581.09","0.00 %","-","-"
"HYDROPOWER","2021-05-02","2599.97","2619.2","2566.87","2613.18","0.00 %","-","-"
"HYDROPOWER","2021-04-29","2514.21","2575.33","2495.98","2575.33","0.00 %","-","-"
"HYDROPOWER","2021-04-28","2548.21","2535.3","2456.06","2495.13","0.00 %","-","-"
"HYDROPOWER","2021-04-27","2354.02","2514.02","2350.86","2514.02","0.00 %","-","-"
"HYDROPOWER","2021-04-26","2440.51","2461.3","2342.08","2360.94","0.00 %","-","-"
"HYDROPOWER","2021-04-25","2576.03","2576.03","2453.83","2460.56","0.00 %","-","-"
"HYDROPOWER","2021-04-22","2578.06","2581.77","2534.61","2573.1","0.00 %","-","-"
"HYDROPOWER","2021-04-21","2580.78","2608.27","2557.75","2568.12","0.00 %","-","-"
"HYDROPOWER","2021-04-20","2607.89","2607.89","2549.5","2597.94","0.00 %","-","-"
"HYDROPOWER","2021-04-19","2578.94","2614.67","2546.17","2566.17","0.00 %","-","-"
"HYDROPOWER","2021-04-18","2613.02","2613.02","2557.8","2562.98","0.00 %","-","-"
"HYDROPOWER","2021-04-15","2659.56","2659.56","2590.83","2594.44","0.00 %","-","-"
"HYDROPOWER","2021-04-13","2569.1","2621.95","2560.48","2603.4","0.00 %","-","-"
"HYDROPOWER","2021-04-12","2622.95","2622.95","2564.9","2571.71","0.00 %","-","-"
"HYDROPOWER","2021-04-08","2694.24","2694.24","2608.79","2614.39","0.00 %","-","-"
"HYDROPOWER","2021-04-07","2723.67","2723.67","2621.52","2637.71","0.00 %","-","-"
"HYDROPOWER","2021-04-06","2582.17","2678.9","2526.88","2670.74","0.00 %","-","-"
"HYDROPOWER","2021-04-05","2529.86","2556.69","2487.4","2556.69","0.00 %","-","-"
"HYDROPOWER","2021-04-04","2526.69","2527.66","2480.73","2510.2","0.00 %","-","-"
"HYDROPOWER","2021-04-01","2486.32","2486.32","2423.38","2473.06","0.00 %","-","-"
"HYDROPOWER","2021-03-31","2471.74","2474.43","2427.11","2448.97","0.00 %","-","-"
"HYDROPOWER","2021-03-30","2326.2","2416.84","2320.07","2415.45","0.00 %","-","-"
"HYDROPOWER","2021-03-29","2297.17","2332.36","2286.93","2319.48","0.00 %","-","-"
"HYDROPOWER","2021-03-25","2366.91","2367.16","2282.23","2294.96","0.00 %","-","-"
"HYDROPOWER","2021-03-24","2365.66","2403.36","2328.17","2339.25","0.00 %","-","-"
"HYDROPOWER","2021-03-23","2255.18","2354.2","2234.61","2354.2","0.00 %","-","-"
"HYDROPOWER","2021-03-22","2158.07","2228.04","2140.56","2224.36","0.00 %","-","-"
"HYDROPOWER","2021-03-21","2155.09","2156.37","2096.21","2122.63","0.00 %","-","-"
"HYDROPOWER","2021-03-18","2122.82","2133.92","2105.07","2108.83","0.00 %","-","-"
"HYDROPOWER","2021-03-17","2098.67","2109.83","2073.14","2105.68","0.00 %","-","-"
"HYDROPOWER","2021-03-16","2123.34","2129.69","2066.33","2074.67","0.00 %","-","-"
"HYDROPOWER","2021-03-15","2158.59","2158.59","2096.1","2106.5","0.00 %","-","-"
"HYDROPOWER","2021-03-14","2077.5","2115.86","2073.29","2107.28","0.00 %","-","-"
"HYDROPOWER","2021-03-10","2061.6","2072.44","2046.75","2059.45","0.00 %","-","-"
"HYDROPOWER","2021-03-09","2028.68","2062.51","2005.83","2055.27","0.00 %","-","-"
"HYDROPOWER","2021-03-07","2023.7","2046.21","1991.72","2018.88","0.00 %","-","-"
"HYDROPOWER","2021-03-04","1906.21","2002.04","1906.19","2000.54","0.00 %","-","-"
"HYDROPOWER","2021-03-03","1915.05","1935.51","1891.44","1909.36","0.00 %","-","-"
"HYDROPOWER","2021-03-02","2006.46","2011.08","1910.36","1929.67","0.00 %","-","-"
"HYDROPOWER","2021-03-01","1964.75","1978.68","1915.26","1970.66","0.00 %","-","-"
"HYDROPOWER","2021-02-28","2012.06","2012.06","1937.36","1939.87","0.00 %","-","-"
"HYDROPOWER","2021-02-25","2041.84","2045.22","1998.69","2007.03","0.00 %","-","-"
"HYDROPOWER","2021-02-24","2096.74","2096.74","2025.74","2034.77","0.00 %","-","-"
"HYDROPOWER","2021-02-23","2124.44","2124.44","1975.66","2057.7","0.00 %","-","-"
"HYDROPOWER","2021-02-22","2063.09","2096.09","2063.09","2070.17","0.00 %","-","-"
"HYDROPOWER","2021-02-21","1961.65","2039.46","1948.98","2024.32","0.00 %","-","-"
"HYDROPOWER","2021-02-18","1930.48","1948.7","1923.7","1941.05","0.00 %","-","-"
"HYDROPOWER","2021-02-17","1948.19","1952.96","1917.84","1922.45","0.00 %","-","-"
"HYDROPOWER","2021-02-16","1965.99","1982.32","1929.02","1936.89","0.00 %","-","-"
"HYDROPOWER","2021-02-15","1924.19","1963.87","1921.12","1963.87","0.00 %","-","-"
"HYDROPOWER","2021-02-14","1918.22","1923.71","1890.89","1899.42","0.00 %","-","-"
"HYDROPOWER","2021-02-11","1951.78","1957.26","1918.93","1922.56","0.00 %","-","-"
"HYDROPOWER","2021-02-10","1975.12","1975.12","1938.55","1948.13","0.00 %","-","-"
"HYDROPOWER","2021-02-09","2015.09","2015.15","1956.57","1968.65","0.00 %","-","-"
"HYDROPOWER","2021-02-08","2060.99","2060.99","1992.33","1998.4","0.00 %","-","-"
"HYDROPOWER","2021-02-07","1964.47","2018.13","1964.47","2018.13","0.00 %","-","-"
"HYDROPOWER","2021-02-04","1928.69","1965.5","1900.53","1958.92","0.00 %","-","-"
"HYDROPOWER","2021-02-03","1915.64","1949.22","1908.94","1921.64","0.00 %","-","-"
"HYDROPOWER","2021-02-02","1872.79","1901.85","1871.29","1901.85","0.00 %","-","-"
"HYDROPOWER","2021-02-01","1836.86","1877.35","1836.86","1867.91","0.00 %","-","-"
"HYDROPOWER","2021-01-31","1873.66","1873.66","1821.19","1834.32","0.00 %","-","-"
"HYDROPOWER","2021-01-28","1925.27","1926.62","1866.16","1871.44","0.00 %","-","-"
"HYDROPOWER","2021-01-27","1917.9","1918.77","1876.69","1894.35","0.00 %","-","-"
"HYDROPOWER","2021-01-26","1934.15","1938.13","1892.36","1898.43","0.00 %","-","-"
"HYDROPOWER","2021-01-25","1933.94","1940.97","1894","1925.93","0.00 %","-","-"
"HYDROPOWER","2021-01-24","1890.65","1929.49","1890.65","1929.49","0.00 %","-","-"
"HYDROPOWER","2021-01-21","1836.12","1878.36","1819.77","1878.36","0.00 %","-","-"
"HYDROPOWER","2021-01-20","1776.77","1819.84","1745.02","1810.06","0.00 %","-","-"
"HYDROPOWER","2021-01-19","1741.74","1776.4","1741.74","1756.47","0.00 %","-","-"
"HYDROPOWER","2021-01-18","1780.94","1781.01","1760.65","1764.61","0.00 %","-","-"
"HYDROPOWER","2021-01-17","1792.61","1804.49","1769.27","1776.13","0.00 %","-","-"
