"Symbol","Date","Open","High","Low","Close","Percent Change","Volume","Turn Over"
"NONLIFEINSU","2023-10-30","9601.21","9684.42","9510.19","9684.42","0.87 %","50,397,326.00","-"
"NONLIFEINSU","2023-10-29","9793.94","9796.05","9601.21","9601.21","-1.97 %","62,934,378.60","-"
"NONLIFEINSU","2023-10-19","9836.26","9904.54","9754.02","9793.93","-0.43 %","71,817,491.00","-"
"NONLIFEINSU","2023-10-18","9561.42","9839.65","9561.41","9836.26","2.87 %","94,486,370.10","-"
"NONLIFEINSU","2023-10-17","9613.03","9849.18","9519.51","9561.41","-0.54 %","100,962,421.00","-"
"NONLIFEINSU","2023-10-16","9702.86","9719.49","9493.7","9613.02","-0.93 %","90,224,090.40","-"
"NONLIFEINSU","2023-10-12","9852.63","9852.62","9687.7","9702.86","-1.52 %","120,708,557.90","-"
"NONLIFEINSU","2023-10-11","9849.07","9958.79","9752.02","9852.62","-0.06 %","95,769,058.80","-"
"NONLIFEINSU","2023-10-10","10028.21","10082.5","9793.78","9858.62","-1.69 %","274,008,459.80","-"
"NONLIFEINSU","2023-10-09","10109.72","10179","10009.75","10028.2","-0.81 %","77,324,187.20","-"
"NONLIFEINSU","2023-10-08","10301.46","10330.9","10079.91","10109.72","-1.86 %","94,096,675.20","-"
"NONLIFEINSU","2023-10-05","10353.74","10387.14","10270.91","10301.45","-0.51 %","78,605,046.10","-"
"NONLIFEINSU","2023-10-04","10291.85","10395.03","10289.82","10353.74","0.60 %","68,443,067.10","-"
"NONLIFEINSU","2023-10-03","10363.54","10398.96","10262.36","10291.85","-0.69 %","56,564,216.70","-"
"NONLIFEINSU","2023-10-02","10345.2","10403.71","10256.62","10363.54","0.18 %","85,031,592.30","-"
"NONLIFEINSU","2023-10-01","10479.68","10479.68","10309.24","10345.2","-1.59 %","77,560,182.30","-"
"NONLIFEINSU","2023-09-27","10612.92","10662.88","10487.69","10512.23","-0.95 %","77,285,062.80","-"
"NONLIFEINSU","2023-09-26","10553.72","10735.06","10553.71","10612.92","0.56 %","120,404,888.50","-"
"NONLIFEINSU","2023-09-25","10609.12","10679.06","10519.06","10553.71","-0.52 %","67,626,236.40","-"
"NONLIFEINSU","2023-09-24","10775.36","10795.77","10581.26","10609.12","-1.45 %","100,517,640.10","-"
"NONLIFEINSU","2023-09-21","10578.76","10832.84","10578.76","10765.75","1.77 %","168,419,945.50","-"
"NONLIFEINSU","2023-09-19","10498.06","10587.45","10407.07","10578.76","0.77 %","50,400,148.90","-"
"NONLIFEINSU","2023-09-18","10438.48","10579.73","10352.44","10498.06","0.57 %","50,591,450.00","-"
"NONLIFEINSU","2023-09-17","10716.44","10743.85","10414.55","10438.48","-2.59 %","125,914,187.80","-"
"NONLIFEINSU","2023-09-13","10475.65","10720.31","10475.64","10716.43","2.30 %","128,038,071.40","-"
"NONLIFEINSU","2023-09-12","10636.67","10692.1","10449.75","10475.64","-1.41 %","84,558,762.00","-"
"NONLIFEINSU","2023-09-11","10327.32","10625.04","10308.96","10625.04","2.88 %","112,055,442.60","-"
"NONLIFEINSU","2023-09-10","10244.3","10366.72","10241.14","10327.31","0.87 %","63,551,962.80","-"
"NONLIFEINSU","2023-09-07","10380.01","10398.21","10214.68","10238.31","-1.37 %","84,038,968.60","-"
"NONLIFEINSU","2023-09-05","10438.88","10514.39","10341.18","10380","-0.56 %","43,188,389.90","-"
"NONLIFEINSU","2023-09-04","10406.09","10540.11","10300.83","10438.87","0.32 %","112,816,347.40","-"
"NONLIFEINSU","2023-09-03","10618.5","10618.49","10383.25","10406.08","-2.00 %","98,735,785.20","-"
"NONLIFEINSU","2023-08-30","10622.44","10690.48","10573.62","10618.49","-0.04 %","86,134,110.70","-"
"NONLIFEINSU","2023-08-29","10616.82","10701.41","10595.31","10622.43","0.05 %","71,031,653.00","-"
"NONLIFEINSU","2023-08-28","10602.67","10723.22","10569.82","10616.82","0.13 %","83,771,079.90","-"
"NONLIFEINSU","2023-08-27","10735.4","10754.86","10572.91","10602.67","-1.20 %","108,889,843.00","-"
"NONLIFEINSU","2023-08-24","10975.28","11076.18","10697.38","10731.35","-2.08 %","143,705,037.10","-"
"NONLIFEINSU","2023-08-23","10754.78","11065.89","10746.68","10975.28","2.16 %","157,314,818.70","-"
"NONLIFEINSU","2023-08-22","10620.56","10746.15","10544.64","10743.05","1.15 %","116,671,594.10","-"
"NONLIFEINSU","2023-08-21","10670.29","10715.15","10554.61","10620.55","-0.47 %","108,556,161.50","-"
"NONLIFEINSU","2023-08-20","10843.03","10896.55","10653.05","10670.29","-1.59 %","101,358,785.60","-"
"NONLIFEINSU","2023-08-17","10799.74","10984.74","10793.61","10843.03","0.55 %","115,630,291.30","-"
"NONLIFEINSU","2023-08-16","10880.91","10890.32","10727.28","10783.5","-0.90 %","130,171,155.60","-"
"NONLIFEINSU","2023-08-15","11065.13","11121.17","10820.96","10880.91","-1.66 %","147,552,701.30","-"
"NONLIFEINSU","2023-08-14","11171.44","11213.53","11006.48","11065.13","-0.95 %","164,603,768.60","-"
"NONLIFEINSU","2023-08-13","10929.87","11173.24","10877.29","11171.44","2.21 %","184,462,413.00","-"
"NONLIFEINSU","2023-08-10","10794.65","11032.74","10696.13","10929.86","1.25 %","170,598,981.70","-"
"NONLIFEINSU","2023-08-09","10484.13","10825.18","10379.15","10794.65","2.96 %","150,777,145.50","-"
"NONLIFEINSU","2023-08-08","10596.38","10675.08","10415.06","10484.12","-1.06 %","109,984,354.30","-"
"NONLIFEINSU","2023-08-07","10566.34","10756.32","10423.27","10596.38","0.07 %","103,922,874.10","-"
"NONLIFEINSU","2023-08-06","10811.35","10841.6","10497.64","10588.74","-2.06 %","158,582,263.90","-"
"NONLIFEINSU","2023-08-03","10867.16","10975.1","10780.37","10811.35","-0.51 %","99,314,055.40","-"
"NONLIFEINSU","2023-08-02","10801.71","10883.24","10618.44","10867.15","0.61 %","110,228,689.60","-"
"NONLIFEINSU","2023-08-01","11076.35","11182.67","10761.35","10801.7","-2.48 %","152,369,253.40","-"
"NONLIFEINSU","2023-07-31","11071.74","11195.1","11050.84","11076.35","0.04 %","144,881,646.80","-"
"NONLIFEINSU","2023-07-30","11282.11","11311.9","11005.06","11071.73","-1.86 %","254,950,663.80","-"
"NONLIFEINSU","2023-07-27","11404.62","11504.23","11267.47","11282.11","-1.21 %","197,439,410.00","-"
"NONLIFEINSU","2023-07-26","11507.27","11623.86","11396.24","11420.53","-0.75 %","191,159,257.60","-"
"NONLIFEINSU","2023-07-25","11624.22","11744.36","11496.26","11507.26","-0.96 %","211,939,996.00","-"
"NONLIFEINSU","2023-07-24","11776.32","11817.11","11588.54","11618.45","-1.14 %","364,469,001.30","-"
"NONLIFEINSU","2023-07-23","11594.73","11868.35","11558.15","11752.84","1.36 %","347,994,478.50","-"
"NONLIFEINSU","2023-07-20","11754.98","11783.17","11591.88","11594.73","-1.13 %","243,463,506.80","-"
"NONLIFEINSU","2023-07-19","11740.62","11853.98","11653.82","11726.8","-0.02 %","549,413,298.40","-"
"NONLIFEINSU","2023-07-18","11579.18","11862.99","11579.18","11728.69","1.55 %","462,760,903.50","-"
"NONLIFEINSU","2023-07-17","11287.85","11552.74","11212.95","11549.95","2.32 %","233,410,178.20","-"
"NONLIFEINSU","2023-07-16","11180.55","11323.3","11101.54","11287.84","0.96 %","216,582,212.60","-"
"NONLIFEINSU","2023-07-13","11330.57","11426.77","11131.19","11180.54","-1.00 %","284,085,634.40","-"
"NONLIFEINSU","2023-07-12","11186.77","11297.68","11166.93","11293.57","0.95 %","284,058,715.00","-"
"NONLIFEINSU","2023-07-11","11222.78","11285.63","11135.47","11186.77","-0.32 %","209,953,117.50","-"
"NONLIFEINSU","2023-07-10","11242.62","11411.34","11185.34","11222.77","-0.18 %","318,381,892.30","-"
"NONLIFEINSU","2023-07-09","10997.56","11279.56","10982.5","11242.61","2.35 %","297,736,944.20","-"
"NONLIFEINSU","2023-07-06","10994.63","11148.73","10861.8","10984.44","-0.21 %","287,669,862.10","-"
"NONLIFEINSU","2023-07-05","11346.81","11369.47","10991.79","11007.31","-2.75 %","345,694,645.10","-"
"NONLIFEINSU","2023-07-04","11283.13","11491.91","11193.31","11318.16","0.69 %","419,838,924.20","-"
"NONLIFEINSU","2023-07-03","11345.22","11479.39","11193.64","11240.09","-0.76 %","635,250,153.90","-"
"NONLIFEINSU","2023-07-02","11459.07","11633.78","11268.11","11326.59","-0.99 %","601,878,960.00","-"
"NONLIFEINSU","2023-06-28","11547.76","11641.68","11357.05","11439.91","-0.52 %","660,329,453.20","-"
"NONLIFEINSU","2023-06-27","11532.38","11578.96","11367.84","11499.78","-0.13 %","482,994,006.10","-"
"NONLIFEINSU","2023-06-26","11683.59","11818.25","11435.4","11514.75","-0.97 %","622,779,959.20","-"
"NONLIFEINSU","2023-06-25","10973.73","11680.15","10972.51","11627.3","6.09 %","1,019,080,568.60","-"
"NONLIFEINSU","2023-06-22","10687.4","10963.8","10669.77","10960.33","2.77 %","450,310,812.10","-"
"NONLIFEINSU","2023-06-21","10665.91","10934.51","10578.5","10665.07","-0.01 %","374,877,180.70","-"
"NONLIFEINSU","2023-06-20","10923.98","11104.85","10640.56","10665.9","-2.36 %","389,610,918.90","-"
"NONLIFEINSU","2023-06-19","11248.53","11274.97","10888.87","10923.98","-2.48 %","539,056,053.30","-"
"NONLIFEINSU","2023-06-18","10729.48","11212.9","10671.81","11201.23","4.68 %","632,124,346.90","-"
"NONLIFEINSU","2023-06-15","10574.03","10714.78","10446.92","10700.92","1.42 %","400,621,359.80","-"
"NONLIFEINSU","2023-06-14","10628.38","10719.39","10369.16","10551.28","-0.63 %","535,548,236.80","-"
"NONLIFEINSU","2023-06-13","10393.65","10778.4","10293.19","10618.55","1.90 %","553,723,884.10","-"
"NONLIFEINSU","2023-06-12","10420.98","10494.76","10208.69","10393.65","-0.05 %","346,843,764.10","-"
"NONLIFEINSU","2023-06-11","10242.43","10467.86","10233.92","10399.35","1.61 %","367,318,317.60","-"
"NONLIFEINSU","2023-06-08","9732.03","10235.2","9673.25","10234.13","5.16 %","503,159,664.90","-"
"NONLIFEINSU","2023-06-07","9744.22","9930.6","9688.95","9732.03","-0.12 %","237,544,503.50","-"
"NONLIFEINSU","2023-06-06","9332.75","9746.96","9293.07","9744.21","4.64 %","258,671,069.90","-"
"NONLIFEINSU","2023-06-05","9382.56","9503.94","9297.62","9312.52","-0.61 %","254,212,302.70","-"
"NONLIFEINSU","2023-06-04","8962.51","9411.5","8955.2","9369.58","4.54 %","134,249,696.40","-"
"NONLIFEINSU","2023-06-01","8795.55","8990.99","8727.74","8962.5","1.93 %","128,036,196.00","-"
"NONLIFEINSU","2023-05-31","8941.06","9075.62","8788.97","8793.11","-2.47 %","163,563,373.20","-"
"NONLIFEINSU","2023-05-30","9308.8","9308.8","9007.04","9015.46","-3.11 %","175,508,086.90","-"
"NONLIFEINSU","2023-05-28","9554.23","9591.23","9270.9","9305.11","-2.65 %","201,506,154.50","-"
"NONLIFEINSU","2023-05-24","9437.02","9558.46","9311.04","9558.46","1.29 %","192,778,890.50","-"
"NONLIFEINSU","2023-05-23","9081.81","9454.76","9081.81","9437.01","3.91 %","237,161,369.80","-"
"NONLIFEINSU","2023-05-22","9007.73","9153.28","8904.61","9081.8","0.82 %","151,849,331.10","-"
"NONLIFEINSU","2023-05-21","8762.9","9024.34","8762.9","9007.72","2.79 %","161,292,771.90","-"
"NONLIFEINSU","2023-05-18","8614.31","8813.32","8569.58","8762.89","1.72 %","127,441,965.60","-"
"NONLIFEINSU","2023-05-17","8443.08","8615.84","8406.56","8614.3","2.03 %","73,893,114.80","-"
"NONLIFEINSU","2023-05-16","8360.38","8448.77","8334.5","8443.07","0.99 %","48,815,986.20","-"
"NONLIFEINSU","2023-05-15","8428.77","8428.77","8273.14","8360.38","-0.62 %","60,335,663.80","-"
"NONLIFEINSU","2023-05-14","8452.68","8492.79","8373.6","8412.15","-0.48 %","25,241,068.10","-"
"NONLIFEINSU","2023-05-11","8480.48","8525.57","8429.68","8452.67","-0.33 %","30,532,877.30","-"
"NONLIFEINSU","2023-05-10","8449.64","8505.56","8430.53","8480.47","0.36 %","26,339,486.50","-"
"NONLIFEINSU","2023-05-09","8429.04","8535.3","8425.54","8449.64","0.24 %","31,335,728.80","-"
"NONLIFEINSU","2023-05-08","8535.99","8535.99","8400.91","8429.04","-1.25 %","51,888,893.40","-"
"NONLIFEINSU","2023-05-07","8638.71","8676.01","8517.34","8535.98","-1.19 %","30,260,507.00","-"
"NONLIFEINSU","2023-05-04","8507.04","8653.41","8494.71","8638.71","1.55 %","42,963,959.20","-"
"NONLIFEINSU","2023-05-03","8517.37","8521.67","8455.86","8507.03","-0.12 %","34,934,195.60","-"
"NONLIFEINSU","2023-05-02","8543.62","8543.62","8470.59","8517.37","-0.31 %","19,983,760.30","-"
"NONLIFEINSU","2023-04-30","8590.28","8590.28","8496.91","8543.61","-0.54 %","44,806,261.60","-"
"NONLIFEINSU","2023-04-27","8600.98","8649.95","8543.17","8590.28","-0.12 %","35,192,433.60","-"
"NONLIFEINSU","2023-04-26","8651.93","8673.44","8581.41","8600.98","-0.59 %","59,121,937.00","-"
"NONLIFEINSU","2023-04-25","8556.51","8670.01","8527.84","8651.93","1.12 %","60,729,603.90","-"
"NONLIFEINSU","2023-04-24","8575.69","8580.98","8510.96","8556.51","-0.22 %","32,840,623.30","-"
"NONLIFEINSU","2023-04-23","8605.23","8674.68","8499.87","8575.69","-0.34 %","30,782,349.20","-"
"NONLIFEINSU","2023-04-20","8641.2","8678.97","8574.01","8605.23","-0.42 %","57,418,781.40","-"
"NONLIFEINSU","2023-04-19","8570.36","8699.52","8556.03","8641.2","0.83 %","59,456,692.90","-"
"NONLIFEINSU","2023-04-18","8564.93","8588.99","8526.42","8570.36","0.06 %","55,788,158.50","-"
"NONLIFEINSU","2023-04-17","8622.16","8632.13","8508.54","8564.93","-0.66 %","49,196,948.10","-"
"NONLIFEINSU","2023-04-16","8603.37","8676.34","8559.15","8622.16","0.22 %","52,463,975.90","-"
"NONLIFEINSU","2023-04-13","8728.46","8807.46","8590.78","8603.37","-1.43 %","82,172,012.90","-"
"NONLIFEINSU","2023-04-12","8385.17","8746.36","8385.17","8728.46","4.09 %","113,435,980.40","-"
"NONLIFEINSU","2023-04-11","8322.26","8400.34","8293.34","8385.17","0.76 %","43,709,377.20","-"
"NONLIFEINSU","2023-04-10","8291.19","8344.03","8246.72","8322.26","0.37 %","33,407,263.30","-"
"NONLIFEINSU","2023-04-09","8444.55","8444.55","8258.54","8291.19","-1.82 %","71,382,929.90","-"
"NONLIFEINSU","2023-04-06","8442.86","8472.51","8401.54","8444.55","0.02 %","49,569,863.30","-"
"NONLIFEINSU","2023-04-05","8487.21","8508.54","8369.97","8442.86","-0.52 %","80,598,557.70","-"
"NONLIFEINSU","2023-04-04","8591.59","8591.59","8451.24","8487.21","-1.39 %","89,632,960.30","-"
"NONLIFEINSU","2023-04-03","8716.46","8736.63","8583.36","8606.84","-1.17 %","46,648,349.50","-"
"NONLIFEINSU","2023-04-02","8739.34","8841.58","8661.45","8709.08","-0.54 %","66,450,687.10","-"
"NONLIFEINSU","2023-03-30","8757.11","8845.31","8741.05","8756.32","-0.01 %","40,114,111.90","-"
"NONLIFEINSU","2023-03-29","8738.45","8789.14","8686.92","8757.11","0.21 %","38,056,118.50","-"
"NONLIFEINSU","2023-03-28","8774.41","8830.53","8699.2","8738.45","-0.12 %","101,469,261.40","-"
"NONLIFEINSU","2023-03-27","8622.39","8774.35","8534.22","8748.82","1.47 %","49,643,449.90","-"
"NONLIFEINSU","2023-03-26","8721.54","8795.07","8605.1","8622.39","-1.14 %","47,922,439.80","-"
"NONLIFEINSU","2023-03-23","8759.38","8759.38","8674.59","8721.54","-0.43 %","30,669,853.38","-"
"NONLIFEINSU","2023-03-22","8846.6","8873.52","8751.37","8759.38","-1.07 %","56,349,112.00","-"
"NONLIFEINSU","2023-03-20","8770.47","8856.09","8751.11","8853.98","0.95 %","109,047,690.30","-"
"NONLIFEINSU","2023-03-19","8757.9","8793.93","8723.57","8770.47","0.03 %","37,740,494.70","-"
"NONLIFEINSU","2023-03-16","8790.24","8803.46","8688.21","8767.75","-0.26 %","42,033,336.90","-"
"NONLIFEINSU","2023-03-15","8807.3","8815.25","8705.71","8790.24","-0.19 %","42,150,524.60","-"
"NONLIFEINSU","2023-03-14","8759.69","8817.77","8717.06","8807.3","0.54 %","36,619,478.50","-"
"NONLIFEINSU","2023-03-13","8842.43","8842.43","8706.6","8759.69","-0.94 %","40,242,061.40","-"
"NONLIFEINSU","2023-03-12","8961.79","8998.35","8758.79","8842.43","-1.32 %","116,676,877.50","-"
"NONLIFEINSU","2023-03-09","8707.62","8960.38","8703.48","8960.38","2.90 %","70,684,431.90","-"
"NONLIFEINSU","2023-03-07","8623.88","8707.62","8584.03","8707.62","0.97 %","42,936,919.20","-"
"NONLIFEINSU","2023-03-05","8694.64","8709.57","8562.8","8623.88","-0.74 %","51,849,522.30","-"
"NONLIFEINSU","2023-03-02","8771.26","8771.26","8667.62","8687.83","-0.95 %","47,172,602.40","-"
"NONLIFEINSU","2023-03-01","8876.83","8876.83","8760.23","8771.26","-1.10 %","59,382,182.30","-"
"NONLIFEINSU","2023-02-28","8922.7","8933.93","8814.89","8868.88","-0.50 %","51,513,342.60","-"
"NONLIFEINSU","2023-02-27","8905.92","8934.39","8712.27","8913.18","2.53 %","87,758,302.60","-"
"NONLIFEINSU","2023-02-26","8870.52","8905.92","8583.23","8905.92","0.31 %","106,851,837.70","-"
"NONLIFEINSU","2023-02-23","9085.45","9089.86","8838.21","8878.33","-2.19 %","97,516,517.30","-"
"NONLIFEINSU","2023-02-22","8896.4","9095.28","8887.49","9077.25","2.03 %","49,743,408.30","-"
"NONLIFEINSU","2023-02-20","8959.65","8959.65","8825.99","8896.4","-0.71 %","71,025,905.60","-"
"NONLIFEINSU","2023-02-16","9083.67","9105.81","8927.21","8959.65","-1.37 %","90,786,019.20","-"
"NONLIFEINSU","2023-02-15","9155.78","9239.53","9033.64","9083.67","-0.79 %","77,314,035.70","-"
"NONLIFEINSU","2023-02-14","9205.57","9208.48","9106.34","9155.78","-0.54 %","132,855,711.30","-"
"NONLIFEINSU","2023-02-12","9447.51","9447.51","9155.93","9205.57","-2.52 %","186,997,555.50","-"
"NONLIFEINSU","2023-02-09","9389.57","9443.93","9277.89","9443.93","0.58 %","121,706,465.20","-"
"NONLIFEINSU","2023-02-08","9418.1","9617.4","9336.09","9389.57","-0.30 %","182,665,048.70","-"
"NONLIFEINSU","2023-02-07","9022.85","9418.1","9022.85","9418.1","4.38 %","170,141,911.40","-"
"NONLIFEINSU","2023-02-06","9024.78","9071.98","8971.59","9022.85","-0.02 %","69,323,979.60","-"
"NONLIFEINSU","2023-02-05","9076.08","9182.23","9001.92","9024.78","-0.45 %","120,630,831.70","-"
"NONLIFEINSU","2023-02-02","9206.24","9240.99","9014.33","9065.74","-1.45 %","167,731,588.70","-"
"NONLIFEINSU","2023-02-01","9197.47","9232.39","9118.55","9198.88","0.25 %","137,027,475.20","-"
"NONLIFEINSU","2023-01-31","9216.51","9324.8","9161.13","9175.92","-0.37 %","268,769,476.80","-"
"NONLIFEINSU","2023-01-30","9499.81","9547.49","9183.24","9209.56","-2.85 %","182,624,271.00","-"
"NONLIFEINSU","2023-01-29","9497.73","9557.49","9398.93","9479.69","-0.09 %","251,589,743.90","-"
"NONLIFEINSU","2023-01-26","9371.64","9616.03","9371.64","9488.4","1.49 %","213,524,241.80","-"
"NONLIFEINSU","2023-01-25","9145.47","9433.56","9145.47","9349.31","2.12 %","178,317,188.90","-"
"NONLIFEINSU","2023-01-24","9092.93","9164.45","9026.79","9155.43","0.66 %","86,406,840.40","-"
"NONLIFEINSU","2023-01-23","9213.7","9335.74","9084.83","9095.27","-1.29 %","106,432,284.90","-"
"NONLIFEINSU","2023-01-19","9194.39","9302.44","9165.49","9213.7","0.21 %","119,000,072.10","-"
"NONLIFEINSU","2023-01-18","9290.1","9388.01","9177.15","9194.39","-1.03 %","185,174,946.50","-"
"NONLIFEINSU","2023-01-17","9163.57","9332.69","9082.04","9290.1","1.27 %","175,761,039.20","-"
"NONLIFEINSU","2023-01-12","9447.42","9516.43","9109.3","9174.02","-2.49 %","370,051,894.40","-"
"NONLIFEINSU","2023-01-10","9686.14","9822.57","9341.84","9407.83","-2.87 %","376,051,775.50","-"
"NONLIFEINSU","2023-01-09","9445.13","9718.07","9445.13","9686.14","2.55 %","345,422,724.60","-"
"NONLIFEINSU","2023-01-08","9146.16","9611.98","9005.75","9445.13","3.52 %","398,545,239.60","-"
"NONLIFEINSU","2023-01-05","9013.94","9153.86","8889.47","9123.56","1.45 %","302,328,426.10","-"
"NONLIFEINSU","2023-01-04","8693.07","8993.23","8644.53","8993.23","3.45 %","185,752,169.70","-"
"NONLIFEINSU","2023-01-03","8725.51","8800.93","8621.36","8693.07","-0.26 %","226,006,812.00","-"
"NONLIFEINSU","2023-01-02","8461.71","8742.65","8346.62","8715.41","3.06 %","191,076,764.80","-"
"NONLIFEINSU","2023-01-01","8300.91","8643.87","8300.91","8456.84","1.95 %","228,488,957.20","-"
"NONLIFEINSU","2022-12-29","7946.23","8317.26","7891.11","8294.75","4.39 %","139,408,959.90","-"
"NONLIFEINSU","2022-12-28","7939.53","8043.11","7874.11","7946.23","0.12 %","97,426,754.40","-"
"NONLIFEINSU","2022-12-27","7662.16","7988.13","7653","7936.42","3.70 %","166,253,742.80","-"
"NONLIFEINSU","2022-12-26","7401.81","7663.64","7401.81","7653","3.48 %","69,913,755.70","-"
"NONLIFEINSU","2022-12-22","7417","7420.13","7376.6","7395.38","-0.29 %","32,108,850.30","-"
"NONLIFEINSU","2022-12-21","7437.15","7454.46","7396.92","7417","-0.27 %","19,003,795.10","-"
"NONLIFEINSU","2022-12-20","7409.31","7480.18","7403.9","7437.15","0.38 %","28,361,158.10","-"
"NONLIFEINSU","2022-12-19","7396.04","7426.8","7363.34","7409.31","0.18 %","25,350,492.20","-"
"NONLIFEINSU","2022-12-18","7481.22","7499.07","7375.96","7396.04","-0.90 %","39,271,010.20","-"
"NONLIFEINSU","2022-12-15","7501.76","7501.76","7425.1","7463.12","-0.52 %","24,254,035.70","-"
"NONLIFEINSU","2022-12-14","7509.81","7564.4","7477.01","7501.76","-0.11 %","20,581,235.90","-"
"NONLIFEINSU","2022-12-13","7483.79","7547.43","7459.06","7509.81","0.35 %","17,860,653.80","-"
"NONLIFEINSU","2022-12-12","7453.06","7504.84","7431.32","7483.79","0.41 %","26,867,295.30","-"
"NONLIFEINSU","2022-12-11","7551.46","7551.46","7435.64","7453.06","-1.30 %","31,460,743.70","-"
"NONLIFEINSU","2022-12-07","7488.06","7606.61","7542.34","7551.46","-0.48 %","20,714,428.50","-"
"NONLIFEINSU","2022-12-06","7615.11","7618.97","7567.11","7588.06","-0.36 %","32,020,522.90","-"
"NONLIFEINSU","2022-12-05","7708.11","7766.5","7587.12","7615.11","-1.19 %","88,797,215.50","-"
"NONLIFEINSU","2022-12-04","7649.37","7717.68","7636.04","7707.06","0.75 %","48,602,061.20","-"
"NONLIFEINSU","2022-12-01","7664.51","7722.22","7628.18","7649.37","-0.20 %","26,188,785.90","-"
"NONLIFEINSU","2022-11-30","7672.01","7687.34","7618.04","7664.51","-0.10 %","34,983,954.30","-"
"NONLIFEINSU","2022-11-29","7686.61","7686.61","7604.61","7672.01","-0.19 %","19,076,575.70","-"
"NONLIFEINSU","2022-11-28","7699.63","7759.3","7671.54","7686.61","-0.17 %","29,429,697.60","-"
"NONLIFEINSU","2022-11-27","7623.34","7703.13","7623.34","7699.63","1.00 %","69,984,748.80","-"
"NONLIFEINSU","2022-11-24","7626.6","7641.84","7588.07","7623.34","-0.04 %","14,062,172.50","-"
"NONLIFEINSU","2022-11-23","7673.39","7673.39","7563.21","7626.6","-0.32 %","16,616,469.70","-"
"NONLIFEINSU","2022-11-22","7675.99","7713.3","7628.82","7650.82","-0.33 %","20,728,038.00","-"
"NONLIFEINSU","2022-11-17","7573.82","7688.1","7573.82","7675.99","1.35 %","25,700,830.80","-"
"NONLIFEINSU","2022-11-16","7551.71","7593.47","7545.54","7573.81","0.29 %","28,456,150.20","-"
"NONLIFEINSU","2022-11-15","7544.71","7629.37","7538.65","7551.7","0.09 %","16,922,240.40","-"
"NONLIFEINSU","2022-11-14","7532.87","7577.73","7500.3","7544.71","0.24 %","26,411,512.90","-"
"NONLIFEINSU","2022-11-13","7545.46","7596.33","7471.66","7527.01","-0.24 %","17,504,998.70","-"
"NONLIFEINSU","2022-11-10","7634","7661.31","7544.39","7545.45","-1.16 %","26,057,350.60","-"
"NONLIFEINSU","2022-11-09","7812.05","7883.19","7623.48","7633.99","-1.86 %","35,777,576.10","-"
"NONLIFEINSU","2022-11-08","7754.96","7793.52","7718.52","7778.35","0.30 %","29,582,631.90","-"
"NONLIFEINSU","2022-11-07","7834.93","7890.52","7745.85","7754.95","-1.02 %","54,482,793.60","-"
"NONLIFEINSU","2022-11-06","7701.67","7839.63","7664.43","7834.93","1.73 %","39,632,673.60","-"
"NONLIFEINSU","2022-11-03","7701.05","7722.36","7639.38","7701.67","0.01 %","23,894,379.10","-"
"NONLIFEINSU","2022-11-02","7702.67","7775.72","7654.76","7701.04","-0.02 %","55,851,220.10","-"
"NONLIFEINSU","2022-11-01","7520.33","7702.67","7503.76","7702.67","2.59 %","44,462,582.90","-"
"NONLIFEINSU","2022-10-31","7496.78","7513.84","7446.62","7507.85","0.00 %","13,877,523.30","-"
"NONLIFEINSU","2022-10-23","7406.69","7496.78","7406.69","7496.78","1.22 %","17,083,041.50","-"
"NONLIFEINSU","2022-10-20","7439.56","7477.66","7406.4","7406.69","-0.44 %","15,569,076.00","-"
"NONLIFEINSU","2022-10-19","7495.07","7502.88","7396.31","7439.56","-0.74 %","17,861,209.90","-"
"NONLIFEINSU","2022-10-17","7482.3","7496.06","7454.63","7495.07","0.17 %","12,542,374.40","-"
"NONLIFEINSU","2022-10-16","7538.54","7572.78","7479.82","7482.3","-0.75 %","29,789,727.30","-"
"NONLIFEINSU","2022-10-13","7505.92","7595.58","7500.17","7538.53","0.43 %","30,695,569.90","-"
"NONLIFEINSU","2022-10-12","7459.19","7589.15","7445.8","7505.92","0.63 %","32,922,447.90","-"
"NONLIFEINSU","2022-10-11","7529.98","7529.97","7447.71","7459.18","-0.94 %","19,877,836.50","-"
"NONLIFEINSU","2022-10-10","7644.03","7669.78","7528.67","7529.97","-1.49 %","32,277,999.60","-"
"NONLIFEINSU","2022-10-09","7508.54","7653.27","7503.85","7644.02","1.80 %","24,191,633.30","-"
"NONLIFEINSU","2022-09-29","7486.7","7529.83","7459.78","7508.53","0.29 %","29,573,251.50","-"
"NONLIFEINSU","2022-09-28","7459.33","7498.74","7453.44","7486.69","0.37 %","19,846,630.10","-"
"NONLIFEINSU","2022-09-27","7427.59","7525.87","7413.83","7459.32","0.43 %","20,916,878.70","-"
"NONLIFEINSU","2022-09-25","7486.68","7502.14","7405.46","7427.58","-0.79 %","29,341,805.80","-"
"NONLIFEINSU","2022-09-22","7545.26","7560.57","7470.3","7486.68","-0.78 %","21,799,731.40","-"
"NONLIFEINSU","2022-09-21","7525.62","7595.22","7514.53","7545.25","0.26 %","30,580,741.00","-"
"NONLIFEINSU","2022-09-20","7642.81","7678.06","7506.24","7525.61","-1.53 %","53,255,127.10","-"
"NONLIFEINSU","2022-09-18","7774.02","7774.02","7629.24","7642.81","-1.60 %","38,551,514.10","-"
"NONLIFEINSU","2022-09-16","7794.77","7794.77","7702.93","7767.42","-0.35 %","28,535,801.70","-"
