"Symbol","Date","Open","High","Low","Close","Percent Change","Volume","Turn Over"
"MANUFACTURE","2023-10-08","5107.56","5118.62","5041.26","5054.49","-1.10 %","141,653,351.30","-"
"MANUFACTURE","2023-10-05","5159.11","5172.81","5109.93","5110.87","-0.94 %","67,369,420.20","-"
"MANUFACTURE","2023-10-04","5155.66","5182.37","5144.98","5159.11","0.32 %","76,011,240.60","-"
"MANUFACTURE","2023-10-03","5180.34","5196.1","5131.19","5142.67","-0.73 %","76,687,812.40","-"
"MANUFACTURE","2023-10-02","5185.07","5223.31","5171.92","5180.34","-0.09 %","86,792,884.80","-"
"MANUFACTURE","2023-10-01","5243.71","5262.61","5179.08","5185.07","-1.33 %","98,351,744.10","-"
"MANUFACTURE","2023-09-27","5281.37","5298.44","5236.62","5254.77","-0.50 %","101,603,972.70","-"
"MANUFACTURE","2023-09-26","5265.3","5338.6","5265.29","5281.36","0.38 %","121,118,797.10","-"
"MANUFACTURE","2023-09-25","5284.33","5316.36","5252.92","5261.3","-0.44 %","71,440,770.80","-"
"MANUFACTURE","2023-09-24","5331.72","5393.64","5271.94","5284.32","-1.14 %","161,054,845.70","-"
"MANUFACTURE","2023-09-21","5198.33","5398.7","5198.33","5345.42","2.83 %","219,041,771.90","-"
"MANUFACTURE","2023-09-19","5159.65","5208.15","5148.52","5198.33","0.75 %","51,449,298.30","-"
"MANUFACTURE","2023-09-18","5139.82","5173.07","5115.56","5159.65","0.39 %","53,113,038.80","-"
"MANUFACTURE","2023-09-17","5247.16","5247.16","5124.66","5139.81","-1.61 %","128,759,924.90","-"
"MANUFACTURE","2023-09-13","5121.08","5234.02","5121.07","5223.82","2.01 %","104,596,184.00","-"
"MANUFACTURE","2023-09-12","5177.09","5230.33","5111.26","5121.07","-1.08 %","105,737,224.90","-"
"MANUFACTURE","2023-09-11","5063.3","5207.4","5049.84","5177.09","2.25 %","108,375,040.90","-"
"MANUFACTURE","2023-09-10","5054.51","5108.5","5050.1","5063.29","0.17 %","94,202,202.50","-"
"MANUFACTURE","2023-09-07","5143.53","5163.65","5047.84","5054.51","-1.73 %","88,771,927.90","-"
"MANUFACTURE","2023-09-05","5119.67","5169.31","5112.68","5143.53","0.38 %","61,331,777.80","-"
"MANUFACTURE","2023-09-04","5117.25","5182.76","5106.58","5123.81","0.13 %","87,537,108.40","-"
"MANUFACTURE","2023-09-03","5166.32","5210.94","5108.23","5117.25","-0.95 %","90,642,207.90","-"
"MANUFACTURE","2023-08-30","5216.48","5238.5","5161.73","5166.31","-0.70 %","92,147,432.20","-"
"MANUFACTURE","2023-08-29","5241.35","5274.33","5200.24","5202.92","-0.60 %","71,339,152.60","-"
"MANUFACTURE","2023-08-28","5236.51","5274.41","5224.06","5234.35","-0.04 %","72,252,730.00","-"
"MANUFACTURE","2023-08-27","5259.94","5282.54","5201.21","5236.51","-0.72 %","109,289,937.10","-"
"MANUFACTURE","2023-08-24","5347.61","5370.69","5247.53","5274.35","-1.19 %","157,861,634.80","-"
"MANUFACTURE","2023-08-23","5283.55","5366.14","5283.54","5340.47","0.81 %","146,207,504.30","-"
"MANUFACTURE","2023-08-22","5210.76","5312.42","5210.75","5297.67","1.61 %","106,085,946.70","-"
"MANUFACTURE","2023-08-21","5271.96","5287.52","5185.15","5213.75","-1.10 %","185,569,009.20","-"
"MANUFACTURE","2023-08-20","5350.51","5390.96","5269.74","5271.95","-1.65 %","123,340,255.40","-"
"MANUFACTURE","2023-08-17","5341.32","5423.32","5341.32","5360.5","0.05 %","133,325,998.70","-"
"MANUFACTURE","2023-08-16","5426.97","5440.65","5331.64","5358.07","-1.58 %","206,831,968.60","-"
"MANUFACTURE","2023-08-15","5639.15","5639.14","5423.66","5444.19","-4.27 %","424,044,899.70","-"
"MANUFACTURE","2023-08-14","5636.87","5766.5","5636.86","5686.9","0.66 %","178,366,633.90","-"
"MANUFACTURE","2023-08-13","5660.06","5773.08","5636.78","5649.7","-0.18 %","100,397,585.80","-"
"MANUFACTURE","2023-08-10","5670","5730.26","5647.55","5660.05","0.59 %","135,414,892.60","-"
"MANUFACTURE","2023-08-09","5540.76","5640.75","5516.3","5626.63","1.55 %","131,489,079.70","-"
"MANUFACTURE","2023-08-08","5614.37","5694.59","5532.37","5540.75","-1.31 %","116,132,964.30","-"
"MANUFACTURE","2023-08-07","5610.22","5717.62","5597.76","5614.37","0.07 %","108,029,596.00","-"
"MANUFACTURE","2023-08-06","5694.24","5747.64","5586.46","5610.21","-1.48 %","148,856,863.50","-"
"MANUFACTURE","2023-08-03","5699.77","5772.56","5652.48","5694.23","0.28 %","145,541,518.90","-"
"MANUFACTURE","2023-08-02","5660.34","5700.36","5610.48","5678.18","0.32 %","135,422,738.00","-"
"MANUFACTURE","2023-08-01","5737.12","5810.5","5658.34","5660.34","-1.34 %","113,448,921.80","-"
"MANUFACTURE","2023-07-31","5711.36","5782.37","5705.72","5737.12","0.45 %","117,560,143.80","-"
"MANUFACTURE","2023-07-30","5744.16","5808.52","5670.93","5711.36","-0.57 %","216,180,850.60","-"
"MANUFACTURE","2023-07-27","5857.62","5919.26","5739.7","5744.15","-1.94 %","166,187,965.00","-"
"MANUFACTURE","2023-07-26","5906.97","5967.31","5825.19","5857.61","-0.84 %","179,312,013.80","-"
"MANUFACTURE","2023-07-25","5897.46","6024.71","5897.46","5906.96","-0.23 %","180,420,322.40","-"
"MANUFACTURE","2023-07-24","6034.37","6083.9","5920.31","5920.31","-1.89 %","244,108,718.40","-"
"MANUFACTURE","2023-07-23","5951.47","6064.57","5918.27","6034.55","1.55 %","286,745,023.40","-"
"MANUFACTURE","2023-07-20","5860.37","5995.39","5860.37","5942.4","1.40 %","235,104,830.50","-"
"MANUFACTURE","2023-07-19","5821.73","5993.46","5807.58","5860.37","1.14 %","226,387,455.50","-"
"MANUFACTURE","2023-07-18","5739.79","5803.58","5696.24","5794.17","1.36 %","265,185,179.60","-"
"MANUFACTURE","2023-07-17","5637.51","5728.54","5604.31","5716.21","1.40 %","201,667,605.40","-"
"MANUFACTURE","2023-07-16","5612.77","5664.98","5611.51","5637.51","0.44 %","230,278,130.90","-"
"MANUFACTURE","2023-07-13","5667.61","5708.27","5591.65","5612.77","-0.65 %","310,142,998.40","-"
"MANUFACTURE","2023-07-12","5589.99","5697.23","5576.39","5649.47","1.06 %","414,990,522.00","-"
"MANUFACTURE","2023-07-11","5571.6","5608.55","5512.5","5589.99","0.33 %","188,455,465.90","-"
"MANUFACTURE","2023-07-10","5521.84","5629.53","5507.76","5571.6","0.97 %","240,284,407.90","-"
"MANUFACTURE","2023-07-09","5442.97","5518.22","5413.62","5518.21","1.79 %","233,894,555.70","-"
"MANUFACTURE","2023-07-06","5389.61","5467.96","5298.22","5421.39","0.59 %","260,603,645.20","-"
"MANUFACTURE","2023-07-05","5495.41","5495.41","5386.98","5389.61","-1.93 %","244,293,562.90","-"
"MANUFACTURE","2023-07-04","5477.1","5521.16","5451.12","5495.4","0.73 %","181,284,435.30","-"
"MANUFACTURE","2023-07-03","5495.96","5565.07","5443.46","5455.33","-1.13 %","267,756,496.20","-"
"MANUFACTURE","2023-07-02","5647.03","5695.16","5489.11","5517.9","-2.29 %","423,626,934.40","-"
"MANUFACTURE","2023-06-28","5735.37","5773.61","5642.76","5647.02","-1.54 %","414,373,266.70","-"
"MANUFACTURE","2023-06-27","5750.8","5810.39","5729.73","5735.36","-0.17 %","357,645,997.60","-"
"MANUFACTURE","2023-06-26","5786.89","5885.04","5740.79","5745.35","0.50 %","660,450,808.80","-"
"MANUFACTURE","2023-06-25","5526.91","5747.84","5477.2","5716.87","4.33 %","747,219,151.20","-"
"MANUFACTURE","2023-06-22","5547.95","5625.45","5457.3","5479.83","-0.42 %","308,812,807.40","-"
"MANUFACTURE","2023-06-21","5507.27","5608.65","5467.65","5502.87","0.27 %","414,183,343.80","-"
"MANUFACTURE","2023-06-20","5471.97","5619.44","5450.2","5487.86","0.17 %","335,970,782.40","-"
"MANUFACTURE","2023-06-19","5511.09","5558.95","5399.05","5478.31","-0.95 %","430,760,659.10","-"
"MANUFACTURE","2023-06-18","5387.76","5536.48","5351.71","5530.85","2.64 %","515,359,613.40","-"
"MANUFACTURE","2023-06-15","5380.71","5487.28","5276.84","5388.84","0.15 %","282,057,420.50","-"
"MANUFACTURE","2023-06-14","5364.69","5567.85","5300.84","5380.53","0.64 %","536,298,784.30","-"
"MANUFACTURE","2023-06-13","5124.8","5477","5148.18","5346.37","4.32 %","469,748,622.70","-"
"MANUFACTURE","2023-06-12","5056.77","5188.34","5031.83","5124.8","2.05 %","179,021,810.40","-"
"MANUFACTURE","2023-06-11","4850.69","5055.98","4845.39","5021.81","3.53 %","200,130,741.60","-"
"MANUFACTURE","2023-06-08","4888.79","4923.81","4846.87","4850.68","-0.78 %","116,721,250.60","-"
"MANUFACTURE","2023-06-07","4861.67","4940.12","4861.67","4888.78","0.56 %","120,665,409.70","-"
"MANUFACTURE","2023-06-06","4813.35","4894.64","4776.11","4861.67","1.00 %","123,409,261.90","-"
"MANUFACTURE","2023-06-05","4934.65","4994.97","4806.99","4813.34","-2.46 %","242,369,134.90","-"
"MANUFACTURE","2023-06-04","4776.81","4934.83","4776.81","4934.64","3.30 %","194,184,758.20","-"
"MANUFACTURE","2023-06-01","4721.45","4796.7","4708.74","4776.8","1.17 %","143,229,757.60","-"
"MANUFACTURE","2023-05-31","4894.41","4894.41","4706.37","4721.45","-3.53 %","164,698,463.20","-"
"MANUFACTURE","2023-05-30","4977.85","4981.48","4782.43","4894.4","-1.55 %","275,863,790.40","-"
"MANUFACTURE","2023-05-28","4929.18","5098.2","4825.95","4971.58","1.01 %","300,829,314.00","-"
"MANUFACTURE","2023-05-24","4701.27","4939.1","4681.06","4921.92","4.69 %","230,818,039.90","-"
"MANUFACTURE","2023-05-23","4518.26","4709.58","4518.26","4701.26","4.05 %","218,674,900.60","-"
"MANUFACTURE","2023-05-22","4406.89","4519.37","4406.89","4518.26","2.53 %","111,505,976.70","-"
"MANUFACTURE","2023-05-21","4434.49","4487.98","4403.18","4406.89","-0.62 %","100,152,045.50","-"
"MANUFACTURE","2023-05-18","4377.92","4448.54","4358.71","4434.49","0.96 %","96,946,262.40","-"
"MANUFACTURE","2023-05-17","4354.61","4393.9","4333.74","4392.42","0.87 %","70,593,262.20","-"
"MANUFACTURE","2023-05-16","4349.36","4382.27","4336.84","4354.61","0.12 %","49,118,295.00","-"
"MANUFACTURE","2023-05-15","4326.66","4349.36","4294.15","4349.35","0.52 %","48,879,369.40","-"
"MANUFACTURE","2023-05-14","4393.72","4414.32","4298.9","4326.65","-1.58 %","88,240,365.20","-"
"MANUFACTURE","2023-05-11","4395.97","4408.33","4379.59","4395.9","-0.00 %","36,016,598.30","-"
"MANUFACTURE","2023-05-10","4384.45","4404.14","4344.76","4395.96","0.60 %","48,000,161.50","-"
"MANUFACTURE","2023-05-09","4311.34","4375.48","4306.34","4369.93","1.36 %","65,795,275.90","-"
"MANUFACTURE","2023-05-08","4341.54","4376.84","4298.82","4311.34","-0.70 %","65,555,617.60","-"
"MANUFACTURE","2023-05-07","4347.95","4358.13","4324.04","4341.54","-0.15 %","47,467,122.30","-"
"MANUFACTURE","2023-05-04","4321.72","4369.2","4321.72","4347.95","0.61 %","39,702,564.80","-"
"MANUFACTURE","2023-05-03","4321.16","4368.46","4293.34","4321.71","0.01 %","61,791,960.30","-"
"MANUFACTURE","2023-05-02","4311.29","4348.19","4293.79","4321.15","0.23 %","50,348,810.00","-"
"MANUFACTURE","2023-04-30","4352.51","4367.61","4301.37","4311.28","-0.95 %","64,148,398.10","-"
"MANUFACTURE","2023-04-27","4408.93","4417.45","4341.86","4352.51","-1.28 %","55,001,564.80","-"
"MANUFACTURE","2023-04-26","4443.65","4521.78","4408.93","4408.93","-0.78 %","97,510,161.30","-"
"MANUFACTURE","2023-04-25","4365.02","4456.57","4356","4443.65","1.80 %","94,557,704.80","-"
"MANUFACTURE","2023-04-24","4339.04","4389.79","4306.27","4365.02","0.60 %","53,883,829.30","-"
"MANUFACTURE","2023-04-23","4353.43","4374.15","4321.66","4339.04","-0.33 %","50,375,875.60","-"
"MANUFACTURE","2023-04-20","4397.85","4421.2","4333.02","4353.43","-1.01 %","52,963,388.80","-"
"MANUFACTURE","2023-04-19","4382.71","4432.37","4361.6","4397.85","0.35 %","53,284,270.20","-"
"MANUFACTURE","2023-04-18","4432.32","4438.33","4372.18","4382.71","-1.12 %","65,261,330.70","-"
"MANUFACTURE","2023-04-17","4501.35","4501.35","4424.5","4432.32","-1.31 %","74,439,694.60","-"
"MANUFACTURE","2023-04-16","4516.55","4556.66","4479.89","4491.34","-0.56 %","61,731,231.40","-"
"MANUFACTURE","2023-04-13","4665.1","4731.1","4516.55","4516.55","-2.33 %","150,758,292.50","-"
"MANUFACTURE","2023-04-12","4405.93","4625.04","4405.93","4624.13","4.95 %","180,880,621.70","-"
"MANUFACTURE","2023-04-11","4266.02","4419.92","4266.02","4405.93","3.28 %","113,470,786.60","-"
"MANUFACTURE","2023-04-10","4249.87","4299.44","4249.87","4266.02","0.38 %","103,174,417.00","-"
"MANUFACTURE","2023-04-09","4299.68","4309.83","4249.87","4249.87","-1.16 %","99,189,018.70","-"
"MANUFACTURE","2023-04-06","4319.06","4360.44","4295.87","4299.68","-0.45 %","76,652,201.10","-"
"MANUFACTURE","2023-04-05","4323.34","4334.29","4287.03","4319.06","-0.10 %","84,028,261.70","-"
"MANUFACTURE","2023-04-04","4324.06","4346.91","4276.2","4323.34","-0.02 %","69,528,793.60","-"
"MANUFACTURE","2023-04-03","4369.46","4416.22","4320.24","4324.06","-1.04 %","43,425,685.40","-"
"MANUFACTURE","2023-04-02","4405.18","4486.41","4355.21","4369.46","-0.81 %","74,202,361.20","-"
"MANUFACTURE","2023-03-30","4478.19","4490.71","4403.63","4405.18","-0.79 %","85,937,548.00","-"
"MANUFACTURE","2023-03-29","4444.06","4474","4396.04","4440.13","-0.09 %","53,937,944.00","-"
"MANUFACTURE","2023-03-28","4362.88","4478.93","4362.88","4444.06","1.86 %","110,791,182.20","-"
"MANUFACTURE","2023-03-27","4262.9","4368.07","4236.06","4362.88","2.35 %","101,466,580.20","-"
"MANUFACTURE","2023-03-26","4350.2","4350.2","4240.12","4262.9","-2.01 %","116,126,230.30","-"
"MANUFACTURE","2023-03-23","4359.58","4398.72","4341.55","4350.2","-0.22 %","85,487,818.30","-"
"MANUFACTURE","2023-03-22","4443.24","4482.98","4359.58","4359.58","-1.88 %","97,550,535.40","-"
"MANUFACTURE","2023-03-20","4407.77","4445.5","4406.82","4443.24","0.80 %","79,144,332.90","-"
"MANUFACTURE","2023-03-19","4456.88","4496.1","4404.96","4407.77","-1.10 %","105,177,621.40","-"
"MANUFACTURE","2023-03-16","4463.25","4485.97","4416.45","4456.88","-0.14 %","65,088,044.00","-"
"MANUFACTURE","2023-03-15","4495.68","4531.97","4433.77","4463.25","-0.72 %","82,756,955.30","-"
"MANUFACTURE","2023-03-14","4519.05","4560.39","4477.54","4495.68","-0.52 %","62,211,299.10","-"
"MANUFACTURE","2023-03-13","4563.17","4577.3","4507.08","4519.05","-0.97 %","99,985,598.20","-"
"MANUFACTURE","2023-03-12","4623.08","4650.62","4548.33","4563.17","-0.39 %","144,155,055.80","-"
"MANUFACTURE","2023-03-09","4553.22","4615.01","4521.27","4581.22","1.53 %","137,931,647.10","-"
"MANUFACTURE","2023-03-07","4518.96","4604.82","4493.88","4512.25","-1.06 %","126,684,476.50","-"
"MANUFACTURE","2023-03-05","4703.27","4748.54","4544.48","4560.82","-3.03 %","143,635,824.70","-"
"MANUFACTURE","2023-03-02","4756.66","4781.14","4664.26","4703.27","-1.48 %","154,511,050.00","-"
"MANUFACTURE","2023-03-01","4885.09","4911.72","4770.26","4773.89","-2.28 %","125,281,130.10","-"
"MANUFACTURE","2023-02-28","4909.15","4936.75","4876.68","4885.09","-0.49 %","100,533,199.50","-"
"MANUFACTURE","2023-02-27","4932.52","4983.82","4806.33","4909.15","0.24 %","114,903,873.30","-"
"MANUFACTURE","2023-02-26","4947.37","4956.72","4780.74","4932.52","-0.30 %","142,722,399.00","-"
"MANUFACTURE","2023-02-23","5049.67","5049.67","4944.19","4947.37","-2.03 %","97,165,883.30","-"
"MANUFACTURE","2023-02-22","4977.78","5049.67","4915.83","5049.67","1.44 %","163,182,349.40","-"
"MANUFACTURE","2023-02-20","5092.02","5092.02","4972.77","4977.78","-3.20 %","245,751,157.20","-"
"MANUFACTURE","2023-02-16","5243.7","5261.94","5138.13","5142.5","-1.93 %","85,692,459.60","-"
"MANUFACTURE","2023-02-15","5177.03","5251.31","5163.01","5243.7","0.93 %","70,679,026.50","-"
"MANUFACTURE","2023-02-14","5163.97","5204.55","5151.46","5195.17","0.31 %","119,204,091.70","-"
"MANUFACTURE","2023-02-12","5326.5","5326.5","5174.27","5179","-4.09 %","207,353,218.70","-"
"MANUFACTURE","2023-02-09","5419.96","5419.96","5305.74","5399.72","0.65 %","72,808,767.40","-"
"MANUFACTURE","2023-02-08","5481.25","5481.45","5356.43","5364.88","-0.77 %","129,496,139.60","-"
"MANUFACTURE","2023-02-07","5231.28","5410.49","5231.28","5406.78","3.35 %","144,605,962.30","-"
"MANUFACTURE","2023-02-06","5160.84","5232.18","5160.84","5231.28","1.36 %","70,098,674.20","-"
"MANUFACTURE","2023-02-05","5126.39","5219.43","5126.39","5160.84","0.67 %","79,348,503.40","-"
"MANUFACTURE","2023-02-02","5138.8","5214.81","5116.05","5126.39","-0.24 %","81,358,210.75","-"
"MANUFACTURE","2023-02-01","5110.8","5142.43","5108.08","5138.8","0.55 %","69,288,591.50","-"
"MANUFACTURE","2023-01-31","5154.31","5180.11","5100.74","5110.8","-0.84 %","94,923,007.30","-"
"MANUFACTURE","2023-01-30","5226.49","5251.87","5150.77","5154.31","-1.38 %","90,195,012.60","-"
"MANUFACTURE","2023-01-29","5236.13","5283.34","5176","5226.49","-0.25 %","95,156,588.60","-"
"MANUFACTURE","2023-01-26","5256.85","5294.21","5235.07","5239.76","-0.33 %","64,977,460.00","-"
"MANUFACTURE","2023-01-25","5234.76","5291.34","5201.59","5256.85","0.79 %","110,478,199.20","-"
"MANUFACTURE","2023-01-24","5237.41","5237.41","5158.18","5215.9","-0.07 %","118,218,668.30","-"
"MANUFACTURE","2023-01-23","5292.49","5328.41","5212.22","5219.64","-1.38 %","157,666,371.68","-"
"MANUFACTURE","2023-01-19","5318.66","5358.53","5288.58","5292.49","-0.49 %","120,395,332.90","-"
"MANUFACTURE","2023-01-18","5431.44","5431.44","5318.66","5318.66","-0.80 %","164,947,221.90","-"
"MANUFACTURE","2023-01-17","5346.22","5411.43","5346.22","5361.69","0.09 %","161,194,960.70","-"
"MANUFACTURE","2023-01-12","5500.88","5598.31","5348.16","5357.1","-2.51 %","356,091,207.30","-"
"MANUFACTURE","2023-01-10","5550.79","5605.56","5475.44","5495.05","-1.00 %","313,023,635.10","-"
"MANUFACTURE","2023-01-09","5620.56","5620.56","5527.01","5550.79","0.09 %","248,873,457.70","-"
"MANUFACTURE","2023-01-08","5669.46","5680.27","5504.58","5545.62","-1.15 %","419,797,122.00","-"
"MANUFACTURE","2023-01-05","5446.14","5752.99","5446.14","5610.25","3.01 %","531,992,665.00","-"
"MANUFACTURE","2023-01-04","5217.16","5447.95","5217.16","5446.14","5.41 %","201,961,354.60","-"
"MANUFACTURE","2023-01-03","5250.48","5250.48","5123.57","5166.73","-0.64 %","540,160,924.00","-"
"MANUFACTURE","2023-01-02","5237.59","5260.81","5177.7","5200.22","-0.71 %","205,790,640.00","-"
"MANUFACTURE","2023-01-01","5255.64","5315.71","5161.85","5237.59","0.60 %","255,230,023.00","-"
"MANUFACTURE","2022-12-29","5093.23","5206.19","5076.01","5206.19","2.22 %","194,749,265.90","-"
"MANUFACTURE","2022-12-28","5108.68","5128.04","5068.97","5093.23","-0.30 %","127,843,631.80","-"
"MANUFACTURE","2022-12-27","5067.61","5178.38","5067.61","5108.68","1.44 %","231,817,708.60","-"
"MANUFACTURE","2022-12-26","4896.43","5039.58","4896.43","5036.31","2.86 %","159,693,453.40","-"
"MANUFACTURE","2022-12-22","4898","4906.39","4873.92","4896.43","-0.03 %","108,650,626.10","-"
"MANUFACTURE","2022-12-21","4931.29","4940.61","4891.75","4898","-0.68 %","73,857,873.00","-"
"MANUFACTURE","2022-12-20","4909","4950.51","4901.3","4931.29","0.45 %","67,840,722.70","-"
"MANUFACTURE","2022-12-19","4898.62","4956.47","4893.35","4909","0.21 %","75,962,596.60","-"
"MANUFACTURE","2022-12-18","5003.44","5003.44","4892.36","4898.62","-0.78 %","84,474,415.30","-"
"MANUFACTURE","2022-12-15","4983.01","4983.01","4927.02","4937.07","-1.28 %","129,859,176.80","-"
"MANUFACTURE","2022-12-14","4988.59","5025.54","4973.51","5001.15","0.25 %","51,929,721.90","-"
"MANUFACTURE","2022-12-13","4991.4","5027.81","4952.11","4988.59","-0.06 %","60,598,512.80","-"
"MANUFACTURE","2022-12-12","4904.19","4992.52","4904.19","4991.4","1.78 %","110,580,329.00","-"
"MANUFACTURE","2022-12-11","4986.56","4999.26","4902.44","4904.19","-1.64 %","161,298,607.90","-"
"MANUFACTURE","2022-12-07","5041.69","5080.8","4980.2","4986.2","-1.10 %","178,725,243.90","-"
"MANUFACTURE","2022-12-06","5085.96","5086.15","5029.99","5041.69","-0.69 %","138,374,497.70","-"
"MANUFACTURE","2022-12-05","5200.18","5200.18","5069.08","5076.71","-2.37 %","286,501,834.90","-"
"MANUFACTURE","2022-12-04","5213.58","5239.37","5169.47","5200.18","-0.26 %","126,339,765.70","-"
"MANUFACTURE","2022-12-01","5189.89","5214.36","5167.22","5213.58","0.46 %","108,918,983.00","-"
"MANUFACTURE","2022-11-30","5208.25","5240.23","5151.5","5189.89","-0.35 %","85,910,337.50","-"
"MANUFACTURE","2022-11-29","5209.54","5238.48","5141.6","5208.25","-0.02 %","152,075,923.30","-"
"MANUFACTURE","2022-11-28","5334.8","5334.8","5208.29","5209.54","-1.41 %","229,076,776.10","-"
"MANUFACTURE","2022-11-27","5218.98","5415.78","5218.98","5283.91","2.21 %","545,167,045.00","-"
"MANUFACTURE","2022-11-24","5109.49","5181.15","5105.78","5169.78","1.18 %","96,299,221.00","-"
"MANUFACTURE","2022-11-23","5073.3","5110.6","5057.09","5109.49","0.80 %","178,821,362.30","-"
"MANUFACTURE","2022-11-22","5108.4","5220.43","5050","5068.92","-0.77 %","174,915,249.70","-"
"MANUFACTURE","2022-11-17","5005.5","5134.93","5005.5","5108.4","2.06 %","245,877,741.40","-"
"MANUFACTURE","2022-11-16","4961.73","5044.31","4961.72","5005.5","0.88 %","79,943,173.00","-"
"MANUFACTURE","2022-11-15","5025.78","5063.63","4954.01","4961.72","-1.27 %","129,692,180.00","-"
"MANUFACTURE","2022-11-14","4895.03","5078.98","4890.24","5025.77","3.13 %","200,629,279.00","-"
"MANUFACTURE","2022-11-13","4906.24","4927.81","4871.02","4873.08","-0.68 %","127,514,467.50","-"
"MANUFACTURE","2022-11-10","4970.22","5031.36","4873.84","4906.24","-1.29 %","136,679,887.40","-"
"MANUFACTURE","2022-11-09","5106.52","5142.61","4963.76","4970.21","-2.67 %","117,724,244.20","-"
"MANUFACTURE","2022-11-08","5143.1","5177.2","5069.77","5106.51","-0.71 %","118,297,807.50","-"
"MANUFACTURE","2022-11-07","5206.08","5261.91","5126.49","5143.09","-1.21 %","177,854,161.10","-"
"MANUFACTURE","2022-11-06","5014.84","5210.03","5014.84","5206.08","3.81 %","104,657,670.80","-"
"MANUFACTURE","2022-11-03","5027.97","5104.73","4981.97","5014.84","-0.26 %","60,760,853.70","-"
"MANUFACTURE","2022-11-02","5014.85","5083.49","4981.19","5027.96","0.26 %","120,216,498.00","-"
"MANUFACTURE","2022-11-01","4853.17","5029.14","4853.16","5014.84","3.33 %","84,445,663.20","-"
"MANUFACTURE","2022-10-31","4822.39","4864.24","4813.44","4853.3","0.00 %","31,184,340.40","-"
"MANUFACTURE","2022-10-23","4811.85","4862.46","4800.68","4822.39","0.22 %","20,361,687.60","-"
"MANUFACTURE","2022-10-20","4789.98","4838.68","4771.91","4811.84","-0.02 %","20,819,183.40","-"
"MANUFACTURE","2022-10-19","4855.04","4865.03","4793.11","4812.65","-0.87 %","32,645,444.20","-"
"MANUFACTURE","2022-10-17","4873.05","4885.57","4837.94","4855.04","-0.37 %","32,773,838.90","-"
"MANUFACTURE","2022-10-16","4882.26","4895.5","4835.2","4873.05","0.28 %","67,604,587.20","-"
"MANUFACTURE","2022-10-13","4785.88","4861.03","4785.88","4859.22","1.53 %","58,329,246.00","-"
"MANUFACTURE","2022-10-12","4746.41","4802.61","4730","4785.88","0.83 %","34,543,503.60","-"
"MANUFACTURE","2022-10-11","4782.44","4800.89","4728.45","4746.4","-0.75 %","28,614,651.60","-"
"MANUFACTURE","2022-10-10","4824.03","4879.63","4770.3","4782.44","-0.86 %","53,316,116.70","-"
"MANUFACTURE","2022-10-09","4744.55","4827.37","4738.9","4824.03","2.57 %","41,346,685.80","-"
"MANUFACTURE","2022-09-29","4645.31","4702.98","4645.3","4702.98","1.24 %","33,113,264.60","-"
"MANUFACTURE","2022-09-28","4611.02","4665.99","4611.02","4645.3","0.74 %","23,807,640.80","-"
"MANUFACTURE","2022-09-27","4594.34","4650.4","4574.24","4611.02","0.36 %","34,706,887.40","-"
"MANUFACTURE","2022-09-25","4678.8","4678.8","4594.34","4594.34","-1.81 %","41,597,442.10","-"
"MANUFACTURE","2022-09-22","4711.54","4743.41","4643.45","4678.8","-0.69 %","49,303,442.00","-"
"MANUFACTURE","2022-09-21","4656.74","4728.57","4650.84","4711.53","1.18 %","39,539,541.20","-"
"MANUFACTURE","2022-09-20","4754.68","4754.67","4646.86","4656.74","-2.06 %","83,201,676.60","-"
"MANUFACTURE","2022-09-18","4826.32","4838.71","4754.67","4754.67","-1.48 %","57,810,944.00","-"
"MANUFACTURE","2022-09-16","4858.45","4858.45","4763.07","4826.31","-1.14 %","57,475,936.70","-"
"MANUFACTURE","2022-09-15","5066.13","5084.89","4871.67","4882.21","-3.16 %","105,982,878.30","-"
"MANUFACTURE","2022-09-14","4929.53","5077.18","4929.53","5041.28","2.27 %","62,898,627.50","-"
"MANUFACTURE","2022-09-13","4838.89","4942.12","4837.63","4929.53","1.87 %","46,493,501.60","-"
"MANUFACTURE","2022-09-12","4852.45","4860.94","4813.19","4838.88","-0.28 %","45,009,096.00","-"
"MANUFACTURE","2022-09-11","4858.12","4890","4850.63","4852.44","-0.12 %","27,172,935.00","-"
"MANUFACTURE","2022-09-08","4871.12","4906.58","4847.25","4858.11","-0.27 %","44,170,008.00","-"
"MANUFACTURE","2022-09-07","4875.42","4886.44","4848.8","4871.12","-0.09 %","35,618,299.60","-"
"MANUFACTURE","2022-09-06","4898.81","4917.95","4871.79","4875.42","-0.48 %","48,069,707.20","-"
"MANUFACTURE","2022-09-05","4921.06","4962.93","4894.48","4898.8","0.04 %","33,494,295.50","-"
"MANUFACTURE","2022-09-04","4905.28","4964.88","4896.87","4896.93","-0.17 %","42,019,229.20","-"
"MANUFACTURE","2022-09-02","4928.21","4981.83","4895.26","4905.28","-0.47 %","45,927,864.70","-"
"MANUFACTURE","2022-09-01","4931.55","4947.98","4893.82","4928.21","-0.07 %","52,053,588.30","-"
"MANUFACTURE","2022-08-31","4979.35","4992.78","4921.71","4931.55","-0.96 %","54,653,479.40","-"
"MANUFACTURE","2022-08-30","4967.62","5037.2","4967.61","4979.34","0.24 %","37,472,330.50","-"
"MANUFACTURE","2022-08-29","4948.59","4987.32","4889.26","4967.61","0.82 %","78,015,242.20","-"
