"Symbol","Date","Open","High","Low","Close","Percent Change","Volume","Turn Over"
"BANKING","2023-08-08","1274.79","1276.17","1255.39","1259.86","-1.04 %","334,128,663.00","-"
"BANKING","2023-08-07","1285.04","1287.13","1265.23","1273.12","-0.95 %","517,078,028.50","-"
"BANKING","2023-08-06","1319.22","1327.8","1280.42","1285.32","-1.71 %","1,099,022,516.70","-"
"BANKING","2023-08-03","1302.27","1318.3","1301.21","1307.66","0.46 %","393,872,281.70","-"
"BANKING","2023-08-02","1291.79","1302.57","1287.93","1301.63","0.81 %","341,724,781.70","-"
"BANKING","2023-08-01","1303.53","1316.14","1287.57","1291.12","-0.94 %","338,752,428.10","-"
"BANKING","2023-07-31","1288.58","1313.83","1286.13","1303.35","0.75 %","413,110,384.50","-"
"BANKING","2023-07-30","1303.03","1314.8","1287.18","1293.66","-0.61 %","508,444,550.60","-"
"BANKING","2023-07-27","1312.41","1326.79","1300.19","1301.64","-1.00 %","463,939,429.10","-"
"BANKING","2023-07-26","1317.86","1333.9","1305.21","1314.77","-0.05 %","477,025,468.30","-"
"BANKING","2023-07-25","1352.63","1357","1314.16","1315.38","-2.75 %","662,896,441.23","-"
"BANKING","2023-07-24","1378.63","1394.8","1347.41","1352.63","-2.01 %","1,347,224,885.90","-"
"BANKING","2023-07-23","1317.61","1381.27","1315.13","1380.31","4.99 %","1,152,808,980.10","-"
"BANKING","2023-07-20","1313.8","1327","1306.52","1314.74","0.10 %","662,625,555.40","-"
"BANKING","2023-07-19","1284.53","1317.25","1276.52","1313.48","2.31 %","873,346,796.50","-"
"BANKING","2023-07-18","1270.9","1294.21","1271.9","1283.82","1.08 %","613,688,355.40","-"
"BANKING","2023-07-17","1234.8","1270.44","1234.15","1270.08","2.86 %","432,898,984.30","-"
"BANKING","2023-07-16","1218.55","1236.23","1218.55","1234.8","1.33 %","315,582,129.20","-"
"BANKING","2023-07-13","1208.22","1232.72","1208.22","1218.55","0.31 %","336,828,495.70","-"
"BANKING","2023-07-12","1206.01","1217.01","1204.81","1214.77","0.73 %","277,344,800.60","-"
"BANKING","2023-07-11","1208.8","1213.65","1202.25","1206","-0.23 %","310,748,481.50","-"
"BANKING","2023-07-10","1209.4","1221.31","1204.97","1208.79","-0.02 %","399,079,686.50","-"
"BANKING","2023-07-09","1197.74","1219.57","1197.74","1209","0.68 %","408,970,075.50","-"
"BANKING","2023-07-06","1204.48","1212.37","1197.68","1200.86","-0.30 %","390,586,371.90","-"
"BANKING","2023-07-05","1210.32","1225.1","1202.22","1204.47","-0.90 %","393,254,738.90","-"
"BANKING","2023-07-04","1212.86","1226.91","1209.48","1215.46","0.09 %","307,934,409.80","-"
"BANKING","2023-07-03","1225.41","1228.55","1212.28","1214.4","-1.02 %","339,843,128.15","-"
"BANKING","2023-07-02","1257.81","1262.34","1224.37","1226.95","-2.38 %","460,790,658.75","-"
"BANKING","2023-06-28","1281.12","1302.51","1252.88","1256.83","-1.54 %","570,695,101.90","-"
"BANKING","2023-06-27","1229.86","1276.6","1229.86","1276.49","3.93 %","780,072,668.70","-"
"BANKING","2023-06-26","1219.85","1237.99","1219.85","1228.25","0.69 %","600,758,313.30","-"
"BANKING","2023-06-25","1207.11","1223.19","1201.51","1219.85","1.06 %","586,960,772.98","-"
"BANKING","2023-06-22","1214.05","1221.25","1202.81","1207.11","-0.57 %","280,089,837.00","-"
"BANKING","2023-06-21","1224.98","1229.81","1212.05","1214.04","-0.83 %","382,825,654.90","-"
"BANKING","2023-06-20","1224.54","1239.71","1221.4","1224.17","-0.04 %","279,545,063.30","-"
"BANKING","2023-06-19","1233.63","1240.02","1223.29","1224.61","-0.67 %","310,868,623.90","-"
"BANKING","2023-06-18","1235.44","1239.02","1228.69","1232.93","-0.29 %","374,339,680.80","-"
"BANKING","2023-06-15","1242.73","1245.23","1231.39","1236.48","-0.19 %","315,465,969.20","-"
"BANKING","2023-06-14","1222.45","1251.97","1221.2","1238.87","1.29 %","570,511,477.40","-"
"BANKING","2023-06-13","1215.45","1228.8","1209.15","1223.13","0.63 %","375,659,332.90","-"
"BANKING","2023-06-12","1212.74","1226.97","1212.43","1215.45","0.25 %","248,192,708.10","-"
"BANKING","2023-06-11","1204.17","1215.92","1203.43","1212.44","0.74 %","318,029,903.80","-"
"BANKING","2023-06-08","1208.53","1210.84","1200.99","1203.55","-0.26 %","224,137,905.40","-"
"BANKING","2023-06-07","1210.28","1215.94","1204.9","1206.69","-0.22 %","217,644,182.30","-"
"BANKING","2023-06-06","1207.51","1212.66","1201.12","1209.3","0.15 %","203,429,264.60","-"
"BANKING","2023-06-05","1219.63","1229.55","1206.34","1207.5","-0.75 %","198,006,655.70","-"
"BANKING","2023-06-04","1199.31","1233.11","1195.9","1216.66","1.45 %","238,180,370.10","-"
"BANKING","2023-06-01","1193.11","1207.87","1185.59","1199.31","0.58 %","265,026,491.10","-"
"BANKING","2023-05-31","1208.97","1214.6","1189.29","1192.36","-1.54 %","392,338,988.20","-"
"BANKING","2023-05-30","1240.7","1240.7","1209.68","1211.03","-2.42 %","339,090,122.80","-"
"BANKING","2023-05-28","1247.6","1261.5","1239.15","1241.04","-0.42 %","374,258,742.00","-"
"BANKING","2023-05-24","1245.06","1259.14","1236.74","1246.25","0.17 %","228,318,332.80","-"
"BANKING","2023-05-23","1222.84","1246.13","1222.84","1244.11","1.74 %","345,218,179.00","-"
"BANKING","2023-05-22","1223.13","1226.39","1214.69","1222.83","-0.02 %","202,060,844.70","-"
"BANKING","2023-05-21","1222.47","1237.14","1221.23","1223.12","0.05 %","231,111,727.00","-"
"BANKING","2023-05-18","1210.53","1227.92","1209.92","1222.46","1.10 %","285,844,342.20","-"
"BANKING","2023-05-17","1200.47","1213.42","1200.39","1209.14","0.72 %","182,996,830.30","-"
"BANKING","2023-05-16","1201.8","1205.13","1196.66","1200.47","-0.11 %","183,368,999.30","-"
"BANKING","2023-05-15","1205.5","1207.8","1197.35","1201.79","-0.31 %","186,202,404.60","-"
"BANKING","2023-05-14","1213.85","1224.24","1200.58","1205.5","-0.71 %","238,398,893.72","-"
"BANKING","2023-05-11","1211.96","1215.15","1207.87","1214.17","0.05 %","120,598,037.50","-"
"BANKING","2023-05-10","1217.93","1224.28","1212.65","1213.54","-0.22 %","152,701,678.70","-"
"BANKING","2023-05-09","1208.67","1224.05","1207.39","1216.17","0.30 %","135,024,237.70","-"
"BANKING","2023-05-08","1219.95","1225.23","1208.69","1212.59","-0.53 %","159,157,208.70","-"
"BANKING","2023-05-07","1229.48","1232.29","1217.78","1219.09","-0.74 %","144,574,231.40","-"
"BANKING","2023-05-04","1224.03","1238.38","1216.77","1228.2","0.34 %","158,804,203.70","-"
"BANKING","2023-05-03","1226.39","1228.96","1219.5","1224.03","-0.16 %","131,523,388.00","-"
"BANKING","2023-05-02","1227.57","1237.23","1219.72","1226.01","-0.09 %","163,260,834.90","-"
"BANKING","2023-04-30","1236.56","1239.54","1224.96","1227.08","-0.77 %","224,452,631.60","-"
"BANKING","2023-04-27","1235.03","1241.2","1225.79","1236.56","0.24 %","187,925,527.00","-"
"BANKING","2023-04-26","1243.23","1248.77","1231.5","1233.58","-0.62 %","185,913,664.30","-"
"BANKING","2023-04-25","1227.63","1241.24","1226.75","1241.24","0.99 %","168,502,387.50","-"
"BANKING","2023-04-24","1229.23","1232.85","1220.62","1229.07","-0.01 %","150,980,374.40","-"
"BANKING","2023-04-23","1245.95","1248.92","1226.9","1229.23","-1.34 %","198,191,860.90","-"
"BANKING","2023-04-20","1248.02","1261.76","1241.43","1245.94","-0.42 %","294,772,931.80","-"
"BANKING","2023-04-19","1237.77","1259.92","1237.77","1251.24","0.76 %","185,175,211.40","-"
"BANKING","2023-04-18","1237.61","1247.57","1233.13","1241.8","-0.00 %","169,315,019.80","-"
"BANKING","2023-04-17","1254.99","1263.04","1240.09","1241.82","-1.05 %","199,087,184.70","-"
"BANKING","2023-04-16","1254.84","1268.36","1245.21","1254.99","0.01 %","176,697,086.70","-"
"BANKING","2023-04-13","1284.48","1292.37","1251.14","1254.84","-1.56 %","307,294,554.50","-"
"BANKING","2023-04-12","1207.56","1276.02","1207.56","1274.74","5.46 %","377,331,739.40","-"
"BANKING","2023-04-11","1194.46","1210.64","1192.16","1208.71","1.41 %","207,402,126.40","-"
"BANKING","2023-04-10","1187.81","1196.5","1184.5","1191.94","0.35 %","184,017,098.30","-"
"BANKING","2023-04-09","1203.73","1204.5","1184.69","1187.81","-1.26 %","268,597,977.80","-"
"BANKING","2023-04-06","1203.53","1217.28","1198.63","1202.92","0.04 %","185,851,596.80","-"
"BANKING","2023-04-05","1194.33","1203.67","1190.67","1202.38","0.65 %","169,424,196.30","-"
"BANKING","2023-04-04","1202.4","1205.3","1190.08","1194.56","-0.48 %","214,325,157.40","-"
"BANKING","2023-04-03","1209.31","1214.18","1195.84","1200.37","-0.74 %","210,921,010.40","-"
"BANKING","2023-04-02","1224.17","1237.39","1207.58","1209.31","-1.08 %","226,310,319.90","-"
"BANKING","2023-03-30","1228.53","1237.39","1219.02","1222.53","-0.42 %","145,205,907.80","-"
"BANKING","2023-03-29","1230.2","1230.82","1218.14","1227.68","-0.01 %","171,687,692.80","-"
"BANKING","2023-03-28","1224.06","1240.88","1224.06","1227.82","0.31 %","218,647,325.10","-"
"BANKING","2023-03-27","1219.97","1226.95","1205.79","1224.06","0.26 %","257,163,567.70","-"
"BANKING","2023-03-26","1238.75","1238.75","1216.73","1220.92","-1.42 %","284,814,894.10","-"
"BANKING","2023-03-23","1246.5","1251.84","1225.64","1238.48","-0.64 %","514,076,531.50","-"
"BANKING","2023-03-22","1255","1263.64","1243.44","1246.5","-0.61 %","261,166,392.60","-"
"BANKING","2023-03-20","1247.41","1258.33","1246.71","1254.11","0.54 %","237,384,295.30","-"
"BANKING","2023-03-19","1253.18","1258.76","1244.07","1247.41","-0.54 %","223,714,807.70","-"
"BANKING","2023-03-16","1259.08","1259.97","1243.16","1254.13","-0.39 %","244,945,999.90","-"
"BANKING","2023-03-15","1270.31","1273.29","1251.46","1259.08","-0.78 %","304,315,010.90","-"
"BANKING","2023-03-14","1272.26","1279.6","1262.83","1269.02","-0.31 %","312,593,567.40","-"
"BANKING","2023-03-13","1288.87","1292.65","1268.54","1272.96","-1.57 %","289,105,194.30","-"
"BANKING","2023-03-12","1315.37","1322.09","1290.47","1293.32","-1.68 %","226,961,765.40","-"
"BANKING","2023-03-09","1291.83","1316.6","1290.81","1315.37","1.82 %","221,920,136.20","-"
"BANKING","2023-03-07","1285.08","1297.41","1283.38","1291.83","0.53 %","181,973,963.30","-"
"BANKING","2023-03-05","1297.16","1303.98","1282.43","1285.08","-0.93 %","203,214,183.10","-"
"BANKING","2023-03-02","1309.52","1311.47","1296.11","1297.16","-0.94 %","210,470,893.10","-"
"BANKING","2023-03-01","1317.15","1322.1","1307.81","1309.52","-0.58 %","186,557,115.80","-"
"BANKING","2023-02-28","1321.37","1330","1315.46","1317.15","-0.34 %","160,210,412.10","-"
"BANKING","2023-02-27","1322.94","1335.45","1309.78","1321.68","0.83 %","250,461,914.00","-"
"BANKING","2023-02-26","1334.69","1334.69","1303.52","1322.94","-0.87 %","314,820,335.10","-"
"BANKING","2023-02-23","1357.87","1357.87","1328.07","1334.51","-1.78 %","459,032,025.80","-"
"BANKING","2023-02-22","1343.2","1361.79","1338.45","1358.73","1.25 %","270,055,626.80","-"
"BANKING","2023-02-20","1353.04","1353.59","1335.72","1341.9","-0.75 %","325,926,197.20","-"
"BANKING","2023-02-16","1358.79","1363.85","1350.68","1352.01","-0.64 %","226,386,676.30","-"
"BANKING","2023-02-15","1367.89","1373.87","1357.73","1360.66","-0.50 %","275,779,261.90","-"
"BANKING","2023-02-14","1379.04","1379.04","1364.48","1367.51","-0.76 %","265,664,799.40","-"
"BANKING","2023-02-12","1407.72","1407.72","1375.21","1377.99","-1.99 %","345,780,016.60","-"
"BANKING","2023-02-09","1401.64","1406.93","1390.88","1405.96","0.31 %","343,847,767.70","-"
"BANKING","2023-02-08","1403.61","1420.66","1397.22","1401.64","-0.03 %","552,177,373.90","-"
"BANKING","2023-02-07","1370.34","1403.07","1368.41","1402.05","2.31 %","446,118,208.40","-"
"BANKING","2023-02-06","1364.62","1370.35","1359.08","1370.34","0.41 %","267,839,004.60","-"
"BANKING","2023-02-05","1365.47","1374.48","1360.72","1364.79","0.12 %","326,382,901.20","-"
"BANKING","2023-02-02","1368.08","1377.84","1360.27","1363.13","-0.40 %","366,913,508.50","-"
"BANKING","2023-02-01","1369.24","1372.91","1361.76","1368.56","0.10 %","305,267,628.60","-"
"BANKING","2023-01-31","1379.15","1380.05","1365.59","1367.14","-0.79 %","304,233,464.20","-"
"BANKING","2023-01-30","1388.87","1392.49","1376.37","1378.07","-1.13 %","338,384,576.13","-"
"BANKING","2023-01-29","1402.25","1406.49","1391.97","1393.86","-0.52 %","316,692,325.10","-"
"BANKING","2023-01-26","1408.3","1414.48","1398.69","1401.14","-0.43 %","302,357,049.70","-"
"BANKING","2023-01-25","1417.15","1422.95","1406.69","1407.2","-0.53 %","378,897,109.40","-"
"BANKING","2023-01-24","1417.87","1425.27","1406.72","1414.66","-0.15 %","436,799,617.50","-"
"BANKING","2023-01-23","1411.17","1434.17","1410.83","1416.81","1.08 %","953,966,103.50","-"
"BANKING","2023-01-19","1393.85","1410.05","1387.65","1401.64","0.66 %","453,548,346.70","-"
"BANKING","2023-01-18","1404.65","1411.03","1389.58","1392.42","-0.71 %","378,760,940.10","-"
"BANKING","2023-01-17","1410.38","1412.13","1395.57","1402.37","-0.32 %","338,016,582.40","-"
"BANKING","2023-01-12","1432.73","1450.14","1403","1406.82","-1.06 %","540,693,944.90","-"
"BANKING","2023-01-10","1414.88","1466.84","1414.88","1421.86","0.65 %","1,155,282,863.60","-"
"BANKING","2023-01-09","1389.53","1413.4","1377.58","1412.67","2.11 %","819,088,015.90","-"
"BANKING","2023-01-08","1389.35","1397.06","1382.71","1383.45","-0.88 %","604,582,007.30","-"
"BANKING","2023-01-05","1404.07","1415.71","1390.48","1395.7","-0.34 %","623,137,967.50","-"
"BANKING","2023-01-04","1388.98","1400.95","1382.34","1400.44","1.23 %","431,676,138.90","-"
"BANKING","2023-01-03","1388.47","1396.47","1378.6","1383.45","-0.24 %","430,209,361.80","-"
"BANKING","2023-01-02","1377.66","1394.18","1368.54","1386.83","1.04 %","560,448,121.70","-"
"BANKING","2023-01-01","1372.73","1397.45","1365.71","1372.53","0.49 %","693,571,945.80","-"
"BANKING","2022-12-29","1341.31","1367.09","1334.51","1365.78","1.82 %","512,229,193.70","-"
"BANKING","2022-12-28","1359.46","1360.21","1339.29","1341.31","-0.99 %","414,235,428.00","-"
"BANKING","2022-12-27","1323.06","1365.74","1323.06","1354.75","2.66 %","858,574,635.00","-"
"BANKING","2022-12-26","1281.23","1319.72","1280.67","1319.68","3.35 %","396,823,643.30","-"
"BANKING","2022-12-22","1274.49","1277.83","1270.25","1276.87","0.11 %","283,561,628.70","-"
"BANKING","2022-12-21","1274.9","1284.76","1270.2","1275.49","0.27 %","267,126,091.70","-"
"BANKING","2022-12-20","1266.58","1278.28","1266.31","1272.11","0.54 %","207,463,894.20","-"
"BANKING","2022-12-19","1265.8","1271.03","1262.23","1265.24","-0.04 %","231,265,751.90","-"
"BANKING","2022-12-18","1284.68","1285.13","1262.57","1265.8","-1.52 %","329,714,063.00","-"
"BANKING","2022-12-15","1290.67","1293.06","1282.45","1285.38","-0.41 %","189,755,866.90","-"
"BANKING","2022-12-14","1294.63","1302.69","1289.17","1290.67","-0.31 %","180,067,494.60","-"
"BANKING","2022-12-13","1299.54","1303.39","1289.57","1294.66","-0.38 %","235,354,798.20","-"
"BANKING","2022-12-12","1305.9","1305.9","1282.29","1299.54","-0.58 %","443,473,346.80","-"
"BANKING","2022-12-11","1335.72","1337.46","1304.89","1307.13","-2.30 %","277,838,055.80","-"
"BANKING","2022-12-07","1355.62","1356.96","1336.35","1337.93","-1.29 %","231,164,104.20","-"
"BANKING","2022-12-06","1363.89","1364.13","1346.31","1355.35","-0.39 %","217,951,183.10","-"
"BANKING","2022-12-05","1372.04","1375.46","1357.96","1360.66","-0.71 %","258,288,724.30","-"
"BANKING","2022-12-04","1379.74","1386.46","1368.1","1370.44","-0.67 %","401,123,213.20","-"
"BANKING","2022-12-01","1361.42","1382.56","1359.01","1379.74","0.99 %","324,564,053.60","-"
"BANKING","2022-11-30","1366.57","1368.92","1360.24","1366.26","-0.02 %","190,845,433.70","-"
"BANKING","2022-11-29","1369.13","1373.14","1355.65","1366.57","-0.07 %","214,711,770.00","-"
"BANKING","2022-11-28","1380.82","1388.27","1366.34","1367.55","-0.73 %","327,451,078.90","-"
"BANKING","2022-11-27","1358.21","1377.6","1356.25","1377.6","1.42 %","330,189,053.90","-"
"BANKING","2022-11-24","1352.89","1358.3","1346.1","1358.3","0.44 %","165,909,275.00","-"
"BANKING","2022-11-23","1359.78","1361.63","1347.7","1352.35","-0.50 %","314,116,540.90","-"
"BANKING","2022-11-22","1359.14","1372.92","1355.13","1359.18","0.09 %","315,493,313.80","-"
"BANKING","2022-11-17","1345.65","1358.04","1345.65","1357.92","0.91 %","140,390,500.50","-"
"BANKING","2022-11-16","1337.12","1345.7","1335.72","1345.65","0.61 %","105,441,783.10","-"
"BANKING","2022-11-15","1336.38","1346.31","1335.98","1337.48","0.08 %","105,698,240.20","-"
"BANKING","2022-11-14","1331.79","1337.3","1328","1336.38","0.35 %","112,481,644.10","-"
"BANKING","2022-11-13","1336","1342.79","1329.78","1331.78","-0.40 %","96,358,471.50","-"
"BANKING","2022-11-10","1347.72","1355.97","1334.79","1337.08","-0.68 %","144,661,115.60","-"
"BANKING","2022-11-09","1359.23","1372.06","1344.49","1346.3","-1.03 %","174,932,756.70","-"
"BANKING","2022-11-08","1364.32","1365.62","1357.59","1360.34","-0.29 %","166,932,240.00","-"
"BANKING","2022-11-07","1370.36","1374.78","1362.27","1364.31","-0.29 %","232,493,957.90","-"
"BANKING","2022-11-06","1359.3","1368.96","1352.3","1368.26","0.84 %","257,694,457.00","-"
"BANKING","2022-11-03","1369.4","1369.4","1354.8","1356.88","-0.83 %","206,765,550.00","-"
"BANKING","2022-11-02","1373.19","1379.93","1360.77","1368.24","-0.19 %","260,074,528.20","-"
"BANKING","2022-11-01","1343.24","1376.44","1338.21","1370.85","2.20 %","307,970,317.90","-"
"BANKING","2022-10-31","1324.85","1342.61","1324.85","1341.38","0.00 %","275,346,727.40","-"
"BANKING","2022-10-23","1310.98","1321.89","1309.89","1321.22","0.84 %","180,258,581.50","-"
"BANKING","2022-10-20","1310.26","1312.52","1302.88","1310.17","-0.01 %","111,681,680.90","-"
"BANKING","2022-10-19","1312","1314.5","1305.25","1310.26","-0.21 %","110,490,596.60","-"
"BANKING","2022-10-17","1312.59","1317.26","1306.43","1313.06","0.12 %","144,227,614.90","-"
"BANKING","2022-10-16","1307.72","1311.79","1299.28","1311.54","0.25 %","186,279,837.30","-"
"BANKING","2022-10-13","1307.35","1315.73","1300.01","1308.29","0.07 %","181,042,610.50","-"
"BANKING","2022-10-12","1302.08","1309.06","1299.29","1307.35","0.32 %","123,536,915.70","-"
"BANKING","2022-10-11","1312.96","1312.95","1300.66","1303.12","-0.74 %","106,233,637.25","-"
"BANKING","2022-10-10","1331.61","1334.2","1308.88","1312.83","-1.14 %","125,610,497.20","-"
"BANKING","2022-10-09","1302.37","1328.4","1302.2","1327.93","1.96 %","125,178,058.80","-"
"BANKING","2022-09-29","1287.99","1302.36","1285.68","1302.36","1.03 %","99,612,786.50","-"
"BANKING","2022-09-28","1285.47","1293.4","1285.47","1289.02","0.28 %","77,378,339.10","-"
"BANKING","2022-09-27","1272.06","1289.3","1271.69","1285.47","0.99 %","94,865,273.90","-"
"BANKING","2022-09-25","1280.78","1281.82","1265.97","1272.91","-0.64 %","431,205,910.90","-"
"BANKING","2022-09-22","1281.31","1287.92","1275.71","1281.08","-0.02 %","101,456,371.10","-"
"BANKING","2022-09-21","1274.79","1289.01","1274.54","1281.31","0.53 %","127,442,003.30","-"
"BANKING","2022-09-20","1293.65","1295.57","1273.14","1274.57","-1.55 %","201,678,728.82","-"
"BANKING","2022-09-18","1306","1308.36","1290.45","1294.61","-0.94 %","413,682,300.50","-"
"BANKING","2022-09-16","1312.66","1312.66","1294.85","1306.94","-0.52 %","112,804,536.20","-"
"BANKING","2022-09-15","1338.13","1343.26","1311.01","1313.81","-1.82 %","403,765,132.30","-"
"BANKING","2022-09-14","1315.16","1338.78","1315.15","1338.13","1.86 %","193,172,000.40","-"
"BANKING","2022-09-13","1302.41","1315.79","1302.41","1313.67","0.86 %","153,383,781.50","-"
"BANKING","2022-09-12","1307.58","1310.85","1297.77","1302.41","-0.39 %","134,863,688.70","-"
"BANKING","2022-09-11","1310.07","1316.89","1305.93","1307.57","-0.25 %","122,511,281.40","-"
"BANKING","2022-09-08","1314.04","1316.08","1307.49","1310.91","-0.31 %","151,220,470.50","-"
"BANKING","2022-09-07","1319.37","1322.88","1311.78","1314.97","-0.41 %","121,098,936.80","-"
"BANKING","2022-09-06","1327.19","1329.41","1318.23","1320.35","-0.52 %","149,460,895.30","-"
"BANKING","2022-09-05","1328.01","1335.38","1325.86","1327.19","-0.10 %","132,732,106.00","-"
"BANKING","2022-09-04","1327.04","1336.02","1324.04","1328.58","0.12 %","160,484,956.40","-"
"BANKING","2022-09-02","1327.81","1337.22","1324.64","1327.03","-0.13 %","109,411,936.70","-"
"BANKING","2022-09-01","1330.92","1331.88","1323.89","1328.8","-0.16 %","139,042,530.80","-"
"BANKING","2022-08-31","1337.13","1341.01","1329.69","1330.99","-0.53 %","135,352,911.30","-"
"BANKING","2022-08-30","1338.82","1347.59","1335.81","1338.06","-0.06 %","157,113,498.90","-"
"BANKING","2022-08-29","1337.94","1340.99","1330.01","1338.82","-0.01 %","155,512,337.50","-"
"BANKING","2022-08-28","1349.93","1349.92","1336","1338.96","-0.78 %","216,143,160.30","-"
"BANKING","2022-08-26","1360.3","1360.3","1347.68","1349.46","0.00 %","105,898,877.14","-"
"BANKING","2022-08-25","1364.3","1369.58","1357.68","1359.16","0.00 %","158,458,239.30","-"
"BANKING","2022-08-24","1361.1","1375.85","1359.98","1364.05","0.00 %","202,404,549.00","-"
"BANKING","2022-08-23","1355.65","1362.5","1354.04","1361.47","0.00 %","178,591,219.40","-"
"BANKING","2022-08-22","1358.7","1362.08","1351.28","1356.49","0.00 %","221,766,174.00","-"
"BANKING","2022-08-21","1356.67","1368.14","1355.78","1357.97","0.00 %","203,214,242.90","-"
"BANKING","2022-08-18","1349.84","1359.73","1349.62","1356.66","0.00 %","196,340,795.00","-"
"BANKING","2022-08-17","1352.48","1357.92","1347.3","1348.73","0.00 %","171,412,930.50","-"
"BANKING","2022-08-16","1358.8","1368.65","1351.11","1352.48","0.00 %","221,053,184.00","-"
"BANKING","2022-08-15","1338.34","1355.98","1335.19","1355.9","0.00 %","240,510,422.20","-"
"BANKING","2022-08-14","1349.46","1351.98","1337.47","1339.27","0.00 %","211,275,890.10","-"
"BANKING","2022-08-11","1353.06","1359.76","1346.97","1348.23","0.00 %","211,200,053.00","-"
"BANKING","2022-08-10","1357.31","1360.05","1345.74","1351.26","0.00 %","279,411,096.10","-"
"BANKING","2022-08-09","1375.7","1378.59","1355.78","1356.57","0.00 %","329,021,369.10","-"
"BANKING","2022-08-08","1383.84","1390.31","1371.6","1374.61","0.00 %","354,441,854.40","-"
"BANKING","2022-08-07","1375.76","1389.53","1372.66","1380.46","0.00 %","358,275,399.80","-"
"BANKING","2022-08-05","1404.16","1404.16","1377.45","1380.23","0.00 %","310,867,444.40","-"
"BANKING","2022-08-04","1427.92","1430.51","1400.39","1402.39","0.00 %","368,742,857.20","-"
"BANKING","2022-08-03","1436.63","1444.54","1420.56","1422.45","0.00 %","538,920,271.20","-"
"BANKING","2022-08-02","1438.62","1442.42","1423.99","1432.35","0.00 %","265,307,808.80","-"
"BANKING","2022-08-01","1434.7","1452.26","1426.74","1438.61","0.00 %","570,494,200.50","-"
"BANKING","2022-07-31","1392.68","1432.91","1392.67","1432.91","0.00 %","601,848,775.10","-"
"BANKING","2022-07-29","1389.37","1397.85","1384.19","1392.28","0.00 %","187,251,419.10","-"
"BANKING","2022-07-28","1388.51","1396.03","1382.9","1389","0.00 %","433,404,519.50","-"
"BANKING","2022-07-27","1387.42","1393.92","1376.9","1387.34","0.00 %","264,865,260.30","-"
"BANKING","2022-07-26","1411.97","1412.24","1384.67","1386.42","0.00 %","387,139,787.20","-"
"BANKING","2022-07-25","1392.03","1412.11","1391.53","1411.7","0.00 %","493,910,785.70","-"
"BANKING","2022-07-24","1371.58","1390.19","1371.52","1390.19","0.00 %","400,895,355.00","-"
"BANKING","2022-07-22","1382.5","1383.54","1366.02","1367.31","0.00 %","202,697,002.20","-"
"BANKING","2022-07-21","1383.42","1393.43","1375.42","1382.48","0.00 %","341,129,515.10","-"
"BANKING","2022-07-20","1379.65","1384.59","1373.65","1379.78","0.00 %","232,993,767.10","-"
"BANKING","2022-07-19","1373.78","1388.31","1372.62","1380.33","0.00 %","405,364,325.20","-"
"BANKING","2022-07-18","1371.79","1374.09","1363.78","1373.78","0.00 %","199,302,030.10","-"
"BANKING","2022-07-17","1365.06","1371.93","1352.82","1371.78","0.00 %","225,646,414.70","-"
"BANKING","2022-07-15","1345.88","1363.85","1343.27","1363.39","0.00 %","318,060,786.40","-"
"BANKING","2022-07-14","1336.57","1357","1335.82","1344.85","0.00 %","721,585,524.30","-"
"BANKING","2022-07-13","1313.16","1335.78","1313.16","1335.6","0.00 %","550,662,230.60","-"
"BANKING","2022-07-12","1308.26","1319.98","1302.72","1309.18","0.00 %","319,042,469.90","-"
"BANKING","2022-07-11","1347.31","1347.3","1306.29","1308.25","0.00 %","421,307,383.00","-"
"BANKING","2022-07-08","1363.03","1363.03","1343.4","1345.46","0.00 %","211,894,385.40","-"
"BANKING","2022-07-07","1372.87","1387.92","1356.92","1360.61","0.00 %","320,851,266.00","-"
"BANKING","2022-07-06","1375.95","1379.03","1352.58","1370.06","0.00 %","356,962,523.10","-"
"BANKING","2022-07-05","1387.7","1391.25","1366.87","1369.91","0.00 %","293,443,520.20","-"
"BANKING","2022-07-04","1395.21","1412.98","1383.85","1387.08","0.00 %","590,882,010.90","-"
"BANKING","2022-07-03","1372.23","1389.05","1366.44","1389.05","0.00 %","322,771,056.80","-"
"BANKING","2022-07-01","1382.34","1392.62","1369.82","1372.22","0.00 %","233,137,184.30","-"
"BANKING","2022-06-30","1352.07","1382.08","1352.07","1380.54","0.00 %","318,234,429.00","-"
"BANKING","2022-06-29","1342.06","1352.31","1337.39","1351.38","0.00 %","177,932,059.80","-"
"BANKING","2022-06-28","1343.95","1343.94","1326.69","1340.89","0.00 %","137,479,752.39","-"
"BANKING","2022-06-27","1360.65","1373.35","1339.37","1340.6","0.00 %","284,160,130.80","-"
"BANKING","2022-06-26","1318.46","1352.98","1318.34","1352.98","0.00 %","473,069,500.80","-"
"BANKING","2022-06-24","1315.12","1325.48","1292.17","1317.48","0.00 %","285,199,895.60","-"
"BANKING","2022-06-23","1334.19","1334.19","1310","1315.11","0.00 %","452,279,603.86","-"
"BANKING","2022-06-22","1353.21","1357.89","1334.67","1336.4","0.00 %","227,345,188.20","-"
"BANKING","2022-06-21","1335","1355.71","1329.78","1352.11","0.00 %","237,421,161.70","-"
"BANKING","2022-06-20","1357.16","1357.16","1331.83","1335.58","0.00 %","325,254,112.60","-"
"BANKING","2022-06-19","1369.89","1373.82","1355.17","1356.53","0.00 %","325,603,308.20","-"
"BANKING","2022-06-17","1375","1384.63","1368.25","1369.13","0.00 %","297,109,567.00","-"
