"Symbol","Date","Open","High","Low","Close","Percent Change","Volume","Turn Over"
"MICROFINANCE","2023-10-11","3511.77","3529.01","3495.55","3528.63","0.48 %","68,393,064.60","-"
"MICROFINANCE","2023-10-10","3538.86","3539.32","3491.29","3511.77","-0.71 %","60,638,883.50","-"
"MICROFINANCE","2023-10-09","3564.51","3567.56","3525.23","3536.86","-0.79 %","108,227,609.40","-"
"MICROFINANCE","2023-10-08","3622.45","3626.04","3550.77","3565.09","-1.62 %","113,983,269.13","-"
"MICROFINANCE","2023-10-05","3638.21","3641.07","3606.45","3623.63","-0.48 %","91,378,294.80","-"
"MICROFINANCE","2023-10-04","3620.71","3650.67","3616.25","3641.11","0.50 %","76,430,697.10","-"
"MICROFINANCE","2023-10-03","3654.56","3646.97","3600.92","3623.15","-0.86 %","96,842,541.50","-"
"MICROFINANCE","2023-10-02","3636.23","3654.56","3601.7","3654.56","0.51 %","78,571,916.80","-"
"MICROFINANCE","2023-10-01","3687.4","3688.11","3610.38","3636.06","-1.51 %","114,261,293.70","-"
"MICROFINANCE","2023-09-27","3717.53","3720.88","3664.45","3691.99","-0.78 %","146,938,097.40","-"
"MICROFINANCE","2023-09-26","3672.53","3722.05","3669.06","3721","1.17 %","159,948,639.90","-"
"MICROFINANCE","2023-09-25","3702.45","3703.67","3650.28","3677.87","-0.62 %","121,311,479.90","-"
"MICROFINANCE","2023-09-24","3664.17","3726.11","3653.21","3700.8","0.99 %","230,964,158.70","-"
"MICROFINANCE","2023-09-21","3580.3","3678.75","3579.4","3664.43","2.30 %","170,110,085.00","-"
"MICROFINANCE","2023-09-19","3563.15","3583.57","3540.49","3582.1","0.52 %","65,780,480.20","-"
"MICROFINANCE","2023-09-18","3558.19","3574.78","3538.24","3563.59","0.20 %","42,156,118.90","-"
"MICROFINANCE","2023-09-17","3624.86","3626.13","3541.32","3556.48","-1.85 %","95,230,516.80","-"
"MICROFINANCE","2023-09-13","3555.6","3623.52","3544","3623.52","1.94 %","80,926,983.90","-"
"MICROFINANCE","2023-09-12","3601.75","3613.57","3545.56","3554.5","-1.40 %","73,543,017.30","-"
"MICROFINANCE","2023-09-11","3542.89","3605.06","3533.19","3605.06","1.68 %","84,921,454.70","-"
"MICROFINANCE","2023-09-10","3513.8","3545.7","3502.36","3545.66","0.82 %","62,268,054.20","-"
"MICROFINANCE","2023-09-07","3565.71","3568.61","3501.01","3516.8","-1.39 %","69,637,793.30","-"
"MICROFINANCE","2023-09-05","3567.22","3578.73","3535.44","3566.31","-0.21 %","52,753,660.20","-"
"MICROFINANCE","2023-09-04","3555.19","3576.79","3524.66","3573.82","0.52 %","68,718,723.50","-"
"MICROFINANCE","2023-09-03","3619.09","3620.48","3547.69","3555.18","-1.77 %","74,059,087.00","-"
"MICROFINANCE","2023-08-30","3626.14","3641.54","3602.35","3619.08","-0.43 %","80,192,790.30","-"
"MICROFINANCE","2023-08-29","3636.19","3643.6","3619.6","3634.63","-0.02 %","51,271,670.60","-"
"MICROFINANCE","2023-08-28","3638.58","3652.14","3618.98","3635.23","-0.01 %","67,765,751.40","-"
"MICROFINANCE","2023-08-27","3676.02","3680.94","3622.41","3635.48","-1.10 %","95,489,822.00","-"
"MICROFINANCE","2023-08-24","3732.63","3737.77","3660.46","3676.02","-1.22 %","114,411,236.20","-"
"MICROFINANCE","2023-08-23","3671.42","3732.44","3664.46","3732.34","1.68 %","112,386,674.10","-"
"MICROFINANCE","2023-08-22","3653.58","3670.53","3625.7","3670.53","0.45 %","70,371,076.80","-"
"MICROFINANCE","2023-08-21","3669.67","3671.26","3636.88","3654.02","-0.43 %","81,273,270.00","-"
"MICROFINANCE","2023-08-20","3701.45","3715.92","3665.06","3669.66","-0.87 %","165,805,858.80","-"
"MICROFINANCE","2023-08-17","3695.41","3704.42","3675.2","3701.9","0.28 %","113,213,587.20","-"
"MICROFINANCE","2023-08-16","3726.51","3726.56","3660.03","3691.41","-1.21 %","117,985,332.90","-"
"MICROFINANCE","2023-08-15","3779.3","3779.73","3720.65","3736.59","-1.06 %","158,189,837.50","-"
"MICROFINANCE","2023-08-14","3770.85","3804.88","3756.2","3776.76","0.38 %","152,327,189.60","-"
"MICROFINANCE","2023-08-13","3775.77","3781.49","3740.49","3762.51","-0.36 %","84,527,854.50","-"
"MICROFINANCE","2023-08-10","3779.12","3789.83","3745.97","3776.07","-0.15 %","104,377,409.10","-"
"MICROFINANCE","2023-08-09","3730.9","3781.86","3678.13","3781.86","1.40 %","101,338,114.30","-"
"MICROFINANCE","2023-08-08","3787.72","3797.42","3714.17","3729.63","-1.61 %","102,900,683.70","-"
"MICROFINANCE","2023-08-07","3788.64","3814.89","3758.53","3790.62","0.29 %","111,800,984.70","-"
"MICROFINANCE","2023-08-06","3840.02","3845.68","3760.44","3779.6","-1.61 %","118,801,701.00","-"
"MICROFINANCE","2023-08-03","3829.03","3849.09","3816.59","3841.43","0.33 %","79,773,504.90","-"
"MICROFINANCE","2023-08-02","3839.85","3842.51","3795.79","3828.77","-0.29 %","66,810,542.80","-"
"MICROFINANCE","2023-08-01","3893.94","3908.11","3832.82","3839.84","-1.39 %","120,627,923.00","-"
"MICROFINANCE","2023-07-31","3900.6","3923.28","3881.43","3893.93","-0.11 %","133,575,871.80","-"
"MICROFINANCE","2023-07-30","3964.19","3971.56","3881.08","3898.04","-1.65 %","128,124,139.20","-"
"MICROFINANCE","2023-07-27","4023.15","4029.54","3948.04","3963.39","-1.49 %","158,800,748.10","-"
"MICROFINANCE","2023-07-26","4055.39","4067.32","4014.01","4023.33","-0.76 %","157,456,600.20","-"
"MICROFINANCE","2023-07-25","4093.05","4097.74","4032.25","4054.32","-0.89 %","188,979,292.00","-"
"MICROFINANCE","2023-07-24","4133.46","4139.65","4073.47","4090.81","-1.00 %","237,747,938.20","-"
"MICROFINANCE","2023-07-23","4082.14","4147.04","4076.4","4132.25","1.22 %","266,136,832.40","-"
"MICROFINANCE","2023-07-20","4107.74","4111.21","4058.53","4082.59","-0.62 %","184,591,619.30","-"
"MICROFINANCE","2023-07-19","4129.39","4136.83","4089.27","4107.89","-0.50 %","249,060,840.90","-"
"MICROFINANCE","2023-07-18","4114.14","4157.36","4099.55","4128.72","0.43 %","474,893,375.50","-"
"MICROFINANCE","2023-07-17","4051.49","4110.86","4005.13","4110.85","1.51 %","225,563,322.50","-"
"MICROFINANCE","2023-07-16","4010.47","4049.56","3974.87","4049.56","0.97 %","151,932,048.70","-"
"MICROFINANCE","2023-07-13","4019.88","4074.57","3993.11","4010.46","-0.05 %","263,685,132.20","-"
"MICROFINANCE","2023-07-12","3938.7","4012.45","3938.7","4012.44","1.87 %","237,026,519.70","-"
"MICROFINANCE","2023-07-11","3944.23","3948.23","3920.61","3938.69","-0.14 %","156,331,711.00","-"
"MICROFINANCE","2023-07-10","3902.98","3994.92","3900.93","3944.23","1.12 %","263,453,866.40","-"
"MICROFINANCE","2023-07-09","3861.02","3909.93","3859.76","3900.39","1.05 %","190,904,700.60","-"
"MICROFINANCE","2023-07-06","3872.12","3885.97","3814.28","3859.85","-0.20 %","181,939,805.90","-"
"MICROFINANCE","2023-07-05","3955.1","3966.88","3857.59","3867.73","-2.18 %","349,858,113.70","-"
"MICROFINANCE","2023-07-04","3923.52","3991.08","3899.07","3953.73","0.77 %","218,221,123.10","-"
"MICROFINANCE","2023-07-03","3976.68","4037.45","3914.33","3923.52","-1.30 %","317,025,718.40","-"
"MICROFINANCE","2023-07-02","4172.94","4181.36","3966.9","3975.05","-4.75 %","448,605,591.30","-"
"MICROFINANCE","2023-06-28","4335.09","4386.95","4169.33","4173.3","-2.99 %","596,737,338.70","-"
"MICROFINANCE","2023-06-27","3956.58","4302.05","3954.52","4302.05","8.96 %","1,034,829,661.90","-"
"MICROFINANCE","2023-06-26","3796.75","3952.41","3795.43","3948.35","3.99 %","417,774,840.90","-"
"MICROFINANCE","2023-06-25","3728.76","3796.75","3724.38","3796.74","1.83 %","282,202,045.20","-"
"MICROFINANCE","2023-06-22","3753.7","3782.59","3715.26","3728.5","-0.66 %","168,349,769.80","-"
"MICROFINANCE","2023-06-21","3793.83","3808.92","3730.39","3753.44","-1.06 %","177,011,683.90","-"
"MICROFINANCE","2023-06-20","3878.75","3894.98","3790.46","3793.82","-2.16 %","241,523,726.50","-"
"MICROFINANCE","2023-06-19","3907.17","3916.86","3854.73","3877.75","-0.75 %","224,762,937.90","-"
"MICROFINANCE","2023-06-18","3806.37","3907.99","3804.36","3906.88","2.72 %","275,974,097.90","-"
"MICROFINANCE","2023-06-15","3824.85","3853.26","3764.82","3803.36","-0.57 %","185,944,488.50","-"
"MICROFINANCE","2023-06-14","3760.29","3864.11","3760.29","3825.12","1.73 %","363,649,070.30","-"
"MICROFINANCE","2023-06-13","3663.49","3777.97","3643.44","3760.1","2.64 %","329,585,309.40","-"
"MICROFINANCE","2023-06-12","3649.99","3683.37","3633.27","3663.49","0.41 %","191,558,812.30","-"
"MICROFINANCE","2023-06-11","3565.77","3648.56","3564.67","3648.56","2.32 %","217,425,137.50","-"
"MICROFINANCE","2023-06-08","3569.03","3569.03","3533.15","3565.77","0.03 %","152,036,532.20","-"
"MICROFINANCE","2023-06-07","3522.45","3581.65","3522.45","3564.7","1.22 %","172,709,629.20","-"
"MICROFINANCE","2023-06-06","3488.95","3527.36","3478.25","3521.64","0.93 %","120,954,985.80","-"
"MICROFINANCE","2023-06-05","3508.28","3548.25","3480.91","3489.18","-0.53 %","117,507,799.40","-"
"MICROFINANCE","2023-06-04","3418.9","3511.4","3418.9","3507.82","2.60 %","105,752,718.50","-"
"MICROFINANCE","2023-06-01","3394.83","3432.88","3359.35","3418.9","0.72 %","122,651,793.40","-"
"MICROFINANCE","2023-05-31","3456.21","3473.14","3374.57","3394.5","-1.82 %","129,912,054.90","-"
"MICROFINANCE","2023-05-30","3584.72","3586.03","3452.27","3457.51","-3.42 %","178,577,739.70","-"
"MICROFINANCE","2023-05-28","3613.32","3666.58","3577.36","3579.87","-0.91 %","211,020,319.70","-"
"MICROFINANCE","2023-05-24","3536.94","3618.37","3513.06","3612.67","2.18 %","201,474,399.00","-"
"MICROFINANCE","2023-05-23","3398.44","3535.56","3398.27","3535.55","4.03 %","162,267,707.10","-"
"MICROFINANCE","2023-05-22","3385.11","3416.12","3355.54","3398.44","0.53 %","69,188,794.40","-"
"MICROFINANCE","2023-05-21","3363.59","3418.21","3363.26","3380.68","0.58 %","110,041,567.90","-"
"MICROFINANCE","2023-05-18","3287.96","3362.38","3287.96","3361.1","2.24 %","95,007,441.60","-"
"MICROFINANCE","2023-05-17","3255.92","3299.49","3248.15","3287.57","0.96 %","69,761,653.00","-"
"MICROFINANCE","2023-05-16","3230.1","3262.27","3216.77","3256.32","0.81 %","61,430,719.80","-"
"MICROFINANCE","2023-05-15","3219.3","3230.1","3207.88","3230.09","0.34 %","61,072,493.30","-"
"MICROFINANCE","2023-05-14","3235.19","3241.6","3209.01","3219.3","-0.51 %","69,823,474.10","-"
"MICROFINANCE","2023-05-11","3251.2","3254.86","3223.22","3235.71","-0.57 %","55,655,494.30","-"
"MICROFINANCE","2023-05-10","3254.49","3277.53","3237.18","3254.35","0.03 %","42,934,491.70","-"
"MICROFINANCE","2023-05-09","3242.44","3278.38","3231.64","3253.41","0.34 %","41,974,234.50","-"
"MICROFINANCE","2023-05-08","3265.4","3268.56","3225.91","3242.43","-0.82 %","49,930,789.30","-"
"MICROFINANCE","2023-05-07","3310.4","3317","3264","3269.23","-1.24 %","41,950,460.20","-"
"MICROFINANCE","2023-05-04","3289.01","3312.84","3267.29","3310.4","0.65 %","49,556,616.20","-"
"MICROFINANCE","2023-05-03","3310.41","3320.72","3283.48","3289","-0.65 %","43,543,655.80","-"
"MICROFINANCE","2023-05-02","3331.01","3334.03","3303.07","3310.41","-0.62 %","43,068,757.52","-"
"MICROFINANCE","2023-04-30","3362.45","3363.5","3324.46","3331.01","-0.94 %","55,839,379.60","-"
"MICROFINANCE","2023-04-27","3383.74","3387.94","3354.12","3362.45","-0.59 %","42,281,897.70","-"
"MICROFINANCE","2023-04-26","3403.31","3421.51","3368.97","3382.36","-0.62 %","57,570,671.90","-"
"MICROFINANCE","2023-04-25","3388.21","3404.6","3373.26","3403.31","0.47 %","48,475,686.30","-"
"MICROFINANCE","2023-04-24","3383.57","3394.4","3365.64","3387.53","0.12 %","43,558,147.40","-"
"MICROFINANCE","2023-04-23","3412.66","3420.08","3365.98","3383.57","-0.85 %","53,568,234.10","-"
"MICROFINANCE","2023-04-20","3453.8","3473.45","3406.59","3412.66","-1.14 %","58,101,325.00","-"
"MICROFINANCE","2023-04-19","3419.49","3452","3417.42","3451.96","0.94 %","58,226,920.60","-"
"MICROFINANCE","2023-04-18","3441.24","3445.39","3407.36","3419.79","-0.58 %","76,154,266.90","-"
"MICROFINANCE","2023-04-17","3500.53","3507.72","3427.85","3439.8","-1.67 %","64,868,268.70","-"
"MICROFINANCE","2023-04-16","3521.44","3526.38","3479.99","3498.31","-0.66 %","86,167,436.30","-"
"MICROFINANCE","2023-04-13","3560.77","3583.86","3500.45","3521.61","-0.90 %","117,373,243.60","-"
"MICROFINANCE","2023-04-12","3381.06","3554.49","3381.06","3553.73","5.11 %","137,779,977.10","-"
"MICROFINANCE","2023-04-11","3331.31","3381.24","3327.86","3381.06","1.49 %","50,281,460.50","-"
"MICROFINANCE","2023-04-10","3324.62","3347.92","3308.5","3331.31","0.20 %","64,763,138.40","-"
"MICROFINANCE","2023-04-09","3368.27","3377.89","3313.87","3324.62","-1.32 %","73,287,081.60","-"
"MICROFINANCE","2023-04-06","3382.12","3403","3355.34","3368.98","-0.39 %","91,228,246.60","-"
"MICROFINANCE","2023-04-05","3352.68","3385.2","3335.42","3382.12","0.87 %","61,805,090.80","-"
"MICROFINANCE","2023-04-04","3345.43","3371.37","3313.79","3353.07","0.23 %","61,434,851.10","-"
"MICROFINANCE","2023-04-03","3384.42","3393.26","3321.11","3345.43","-1.15 %","77,779,594.50","-"
"MICROFINANCE","2023-04-02","3425.34","3459.07","3371.64","3384.42","-1.05 %","91,243,322.70","-"
"MICROFINANCE","2023-03-30","3450.25","3463.94","3407.64","3420.26","-0.94 %","99,144,277.00","-"
"MICROFINANCE","2023-03-29","3445.14","3463.14","3401.73","3452.72","0.27 %","95,379,795.60","-"
"MICROFINANCE","2023-03-28","3325.86","3469.02","3325.67","3443.53","3.48 %","189,523,667.50","-"
"MICROFINANCE","2023-03-27","3339.62","3339.62","3228.47","3327.63","-0.51 %","204,982,420.10","-"
"MICROFINANCE","2023-03-26","3480.86","3484.25","3324.3","3344.65","-3.85 %","188,421,510.90","-"
"MICROFINANCE","2023-03-23","3538.7","3541.08","3470.7","3478.57","-1.67 %","125,727,176.50","-"
"MICROFINANCE","2023-03-22","3551.06","3576.42","3530.4","3537.73","-0.33 %","112,163,203.60","-"
"MICROFINANCE","2023-03-20","3534.99","3563.94","3529.34","3549.47","0.42 %","95,807,832.70","-"
"MICROFINANCE","2023-03-19","3571.72","3582.93","3526.17","3534.47","-1.05 %","105,620,566.50","-"
"MICROFINANCE","2023-03-16","3604.96","3615.47","3559.2","3572.15","-0.90 %","95,772,885.50","-"
"MICROFINANCE","2023-03-15","3674.41","3679.54","3582.05","3604.66","-1.86 %","109,022,992.90","-"
"MICROFINANCE","2023-03-14","3688.68","3701.95","3653.94","3673.01","-0.39 %","102,983,014.60","-"
"MICROFINANCE","2023-03-13","3749.41","3750.46","3669.83","3687.46","-1.62 %","120,841,375.70","-"
"MICROFINANCE","2023-03-12","3793.65","3817.11","3728.35","3748.3","-0.79 %","143,329,703.70","-"
"MICROFINANCE","2023-03-09","3675.48","3778.22","3675.48","3778.22","2.99 %","145,897,760.10","-"
"MICROFINANCE","2023-03-07","3645.73","3699.79","3637.34","3668.49","0.50 %","171,446,649.50","-"
"MICROFINANCE","2023-03-05","3739.34","3755.14","3645.46","3650.14","-2.38 %","198,409,080.60","-"
"MICROFINANCE","2023-03-02","3831.08","3832.46","3731.4","3739.04","-2.64 %","189,615,474.60","-"
"MICROFINANCE","2023-03-01","3945.28","3949.9","3838.8","3840.3","-2.65 %","208,721,615.70","-"
"MICROFINANCE","2023-02-28","3977.11","3986.47","3932.62","3944.97","-0.78 %","152,389,348.90","-"
"MICROFINANCE","2023-02-27","4015.96","4062.08","3914.98","3976.09","0.93 %","266,484,210.50","-"
"MICROFINANCE","2023-02-26","3868.86","4027.13","3664.39","4015.46","2.78 %","561,995,729.80","-"
"MICROFINANCE","2023-02-23","4288.21","4289.75","3893.84","3907.02","-9.54 %","733,116,964.10","-"
"MICROFINANCE","2023-02-22","4376.03","4393.97","4310.38","4319.04","-1.38 %","261,731,808.70","-"
"MICROFINANCE","2023-02-20","4476.89","4480.38","4373.51","4379.29","-2.34 %","243,188,229.50","-"
"MICROFINANCE","2023-02-16","4537.29","4554.66","4481.75","4484.35","-1.24 %","191,775,069.00","-"
"MICROFINANCE","2023-02-15","4571.5","4584.4","4527.37","4540.71","-0.67 %","170,741,850.00","-"
"MICROFINANCE","2023-02-14","4630.37","4632.64","4558.43","4571.18","-1.02 %","180,587,140.70","-"
"MICROFINANCE","2023-02-12","4727.18","4728.25","4609.05","4618.11","-2.18 %","257,198,606.40","-"
"MICROFINANCE","2023-02-09","4705.08","4727.4","4673.16","4720.83","0.35 %","142,834,999.20","-"
"MICROFINANCE","2023-02-08","4721.26","4806.29","4682.15","4704.31","-0.38 %","276,968,087.40","-"
"MICROFINANCE","2023-02-07","4576.39","4722.56","4576.39","4722.18","3.21 %","251,563,009.90","-"
"MICROFINANCE","2023-02-06","4565.84","4581.72","4543.8","4575.29","0.16 %","132,421,435.90","-"
"MICROFINANCE","2023-02-05","4583.26","4618","4563.09","4568.05","-0.34 %","188,022,599.80","-"
"MICROFINANCE","2023-02-02","4625.16","4652.29","4576.79","4583.72","-0.91 %","168,424,650.50","-"
"MICROFINANCE","2023-02-01","4642.05","4649.51","4611.48","4625.91","-0.33 %","135,574,510.20","-"
"MICROFINANCE","2023-01-31","4693.01","4693.01","4629.5","4641.39","-1.15 %","211,200,147.60","-"
"MICROFINANCE","2023-01-30","4775.97","4778.37","4680.78","4695.43","-1.79 %","313,200,093.90","-"
"MICROFINANCE","2023-01-29","4821","4828.24","4776.76","4781.16","-0.86 %","300,542,640.40","-"
"MICROFINANCE","2023-01-26","4846.19","4875.6","4810.72","4822.74","-0.32 %","220,546,363.80","-"
"MICROFINANCE","2023-01-25","4794.45","4869.5","4794.45","4838.46","1.00 %","390,226,485.60","-"
"MICROFINANCE","2023-01-24","4788.85","4791.87","4726.52","4790.53","0.09 %","282,357,731.90","-"
"MICROFINANCE","2023-01-23","4827.48","4855.78","4778.26","4786.33","-0.87 %","306,823,523.00","-"
"MICROFINANCE","2023-01-19","4871.05","4876.76","4817.52","4828.58","-0.74 %","273,900,328.90","-"
"MICROFINANCE","2023-01-18","4880.73","4939.51","4846.86","4864.57","-0.02 %","407,601,585.40","-"
"MICROFINANCE","2023-01-17","4812.58","4865.82","4811.34","4865.52","1.17 %","372,647,500.60","-"
"MICROFINANCE","2023-01-12","4920.76","4987.05","4797.83","4809.12","-1.90 %","636,609,456.00","-"
"MICROFINANCE","2023-01-10","5003.39","5053.8","4886.49","4902.44","-2.01 %","730,519,621.70","-"
"MICROFINANCE","2023-01-09","4996.1","5022.38","4972.14","5002.79","0.18 %","548,137,282.80","-"
"MICROFINANCE","2023-01-08","5021.18","5049.94","4945.96","4994.02","-0.22 %","674,344,700.60","-"
"MICROFINANCE","2023-01-05","4959.92","5048.23","4915.42","5005.01","1.30 %","734,868,530.30","-"
"MICROFINANCE","2023-01-04","4678.46","4940.57","4678.46","4940.57","5.67 %","579,909,382.00","-"
"MICROFINANCE","2023-01-03","4567.23","4700.58","4560.38","4675.41","2.44 %","536,432,175.40","-"
"MICROFINANCE","2023-01-02","4515.16","4570.13","4500.04","4564.07","1.08 %","286,828,390.30","-"
"MICROFINANCE","2023-01-01","4496.11","4570.13","4475.55","4515.16","0.63 %","365,731,825.20","-"
"MICROFINANCE","2022-12-29","4375.28","4486.97","4369.94","4486.67","2.60 %","309,189,944.70","-"
"MICROFINANCE","2022-12-28","4419.1","4423.84","4360.01","4372.8","-1.05 %","177,637,919.90","-"
"MICROFINANCE","2022-12-27","4367.64","4440.91","4367.64","4419.1","1.27 %","346,655,855.40","-"
"MICROFINANCE","2022-12-26","4246.04","4367.11","4246.04","4363.55","2.80 %","263,731,268.06","-"
"MICROFINANCE","2022-12-22","4251.81","4265.21","4222.66","4244.74","-0.17 %","152,447,628.20","-"
"MICROFINANCE","2022-12-21","4263.79","4282.56","4243.59","4252.12","-0.32 %","137,018,238.20","-"
"MICROFINANCE","2022-12-20","4235.89","4278.15","4229.94","4265.68","0.71 %","148,367,871.20","-"
"MICROFINANCE","2022-12-19","4249.4","4251.55","4214.22","4235.45","-0.32 %","145,727,476.50","-"
"MICROFINANCE","2022-12-18","4305.45","4305.56","4234.07","4249.19","-1.31 %","138,058,990.40","-"
"MICROFINANCE","2022-12-15","4344.49","4346.95","4295.79","4305.45","-0.85 %","173,770,876.40","-"
"MICROFINANCE","2022-12-14","4350.58","4358.15","4333.22","4342.41","-0.16 %","87,354,855.90","-"
"MICROFINANCE","2022-12-13","4342.94","4385.24","4338.71","4349.22","0.15 %","123,339,664.60","-"
"MICROFINANCE","2022-12-12","4313.09","4347.83","4297.8","4342.77","0.73 %","150,037,867.50","-"
"MICROFINANCE","2022-12-11","4369.16","4373.16","4302.86","4311.12","-1.27 %","148,755,682.60","-"
"MICROFINANCE","2022-12-07","4387.31","4392.17","4358.1","4366.46","-0.23 %","135,483,034.90","-"
"MICROFINANCE","2022-12-06","4367.28","4384.64","4345.68","4376.33","0.28 %","147,580,331.10","-"
"MICROFINANCE","2022-12-05","4424.55","4429.71","4355.77","4363.93","-1.32 %","156,250,114.80","-"
"MICROFINANCE","2022-12-04","4408.93","4456.29","4407.64","4422.5","0.37 %","308,251,922.80","-"
"MICROFINANCE","2022-12-01","4399.39","4430.47","4378.51","4406.15","0.24 %","177,363,645.40","-"
"MICROFINANCE","2022-11-30","4389.76","4397.85","4363.4","4395.44","0.01 %","152,270,553.10","-"
"MICROFINANCE","2022-11-29","4370.1","4399.33","4329.63","4395.16","0.58 %","130,900,490.50","-"
"MICROFINANCE","2022-11-28","4391.94","4417.09","4361.44","4369.87","-0.34 %","181,198,138.70","-"
"MICROFINANCE","2022-11-27","4255.49","4385.16","4255.49","4384.99","3.08 %","257,252,006.90","-"
"MICROFINANCE","2022-11-24","4231.05","4260.36","4231.05","4254.13","0.65 %","107,825,567.50","-"
"MICROFINANCE","2022-11-23","4244.58","4257.81","4213.97","4226.75","-0.41 %","97,646,219.70","-"
"MICROFINANCE","2022-11-22","4263.03","4280.93","4231.37","4244.35","-0.46 %","104,797,207.13","-"
"MICROFINANCE","2022-11-17","4220.46","4267.98","4211.44","4263.79","0.91 %","260,629,881.20","-"
"MICROFINANCE","2022-11-16","4207.86","4236.91","4207.85","4225.39","0.40 %","115,281,340.00","-"
"MICROFINANCE","2022-11-15","4235.47","4262.1","4201.84","4208.37","-0.60 %","127,107,935.10","-"
"MICROFINANCE","2022-11-14","4209.92","4234.29","4179.51","4233.65","0.57 %","114,315,029.40","-"
"MICROFINANCE","2022-11-13","4258.77","4258.83","4196.83","4209.64","-1.26 %","162,855,506.10","-"
"MICROFINANCE","2022-11-10","4316.5","4341.23","4254.49","4263.46","-1.17 %","151,756,870.20","-"
"MICROFINANCE","2022-11-09","4436","4436","4306.27","4314.03","-2.69 %","230,227,730.10","-"
"MICROFINANCE","2022-11-08","4461.73","4479.47","4423.66","4433.49","-0.63 %","161,737,085.30","-"
"MICROFINANCE","2022-11-07","4508.81","4532.99","4455.92","4461.41","-0.48 %","530,348,929.70","-"
"MICROFINANCE","2022-11-06","4297.17","4486.97","4297.16","4482.93","4.58 %","388,234,426.80","-"
"MICROFINANCE","2022-11-03","4333.61","4340.45","4277.55","4286.73","-1.09 %","78,768,112.80","-"
"MICROFINANCE","2022-11-02","4297.35","4347.65","4278.51","4333.96","0.86 %","140,145,933.30","-"
"MICROFINANCE","2022-11-01","4205.8","4297.94","4203.71","4297.07","2.23 %","125,570,131.20","-"
"MICROFINANCE","2022-10-31","4193.01","4203.35","4183.85","4203.35","0.00 %","70,886,070.30","-"
"MICROFINANCE","2022-10-23","4161.52","4191.41","4157.76","4191.02","0.71 %","48,149,454.00","-"
"MICROFINANCE","2022-10-20","4163.42","4169.04","4129.58","4161.52","-0.00 %","95,120,415.40","-"
"MICROFINANCE","2022-10-19","4194.18","4210.45","4152.07","4161.59","-0.76 %","76,265,502.50","-"
"MICROFINANCE","2022-10-17","4200.3","4207.6","4190.6","4193.5","-0.14 %","63,101,234.90","-"
"MICROFINANCE","2022-10-16","4235.23","4245.12","4194.69","4199.52","-0.84 %","76,567,249.60","-"
"MICROFINANCE","2022-10-13","4231.54","4253.78","4221.44","4234.94","0.09 %","75,106,973.20","-"
"MICROFINANCE","2022-10-12","4212.96","4251.17","4194.12","4231.23","0.44 %","93,340,343.70","-"
"MICROFINANCE","2022-10-11","4230.95","4239.04","4187.77","4212.67","-0.42 %","63,965,497.80","-"
"MICROFINANCE","2022-10-10","4305.5","4327.74","4226.87","4230.34","-1.72 %","101,860,653.40","-"
"MICROFINANCE","2022-10-09","4193.38","4304.19","4193.38","4304.19","2.68 %","74,224,748.80","-"
"MICROFINANCE","2022-09-29","4125","4192.88","4124.14","4191.82","1.66 %","90,531,549.00","-"
"MICROFINANCE","2022-09-28","4085.01","4129.54","4085.01","4123.45","0.96 %","49,396,968.60","-"
"MICROFINANCE","2022-09-27","4048.12","4119.1","4048.12","4084.24","0.90 %","100,474,309.00","-"
"MICROFINANCE","2022-09-25","4099.42","4100.31","4042.3","4047.88","-1.25 %","112,316,080.50","-"
"MICROFINANCE","2022-09-22","4143.17","4151.61","4096.4","4099.12","-1.05 %","86,363,360.30","-"
"MICROFINANCE","2022-09-21","4114.83","4180.03","4114.82","4142.41","0.69 %","91,178,624.70","-"
"MICROFINANCE","2022-09-20","4219.18","4221.12","4100.09","4114.06","-2.47 %","152,077,200.40","-"
"MICROFINANCE","2022-09-18","4296.61","4298.93","4214.05","4218.37","-1.80 %","138,547,234.30","-"
"MICROFINANCE","2022-09-16","4339.67","4339.66","4234.87","4295.8","-1.01 %","101,779,182.10","-"
"MICROFINANCE","2022-09-15","4483.16","4510.19","4333.33","4339.66","-3.12 %","193,239,123.10","-"
"MICROFINANCE","2022-09-14","4375.47","4484.99","4375.47","4479.26","2.42 %","165,056,674.20","-"
"MICROFINANCE","2022-09-13","4320.54","4390","4320.53","4373.43","1.24 %","115,585,234.10","-"
"MICROFINANCE","2022-09-12","4350.96","4357.34","4314.48","4319.85","-0.70 %","121,925,962.40","-"
"MICROFINANCE","2022-09-11","4387.66","4411.85","4344.44","4350.11","-0.83 %","84,087,197.80","-"
"MICROFINANCE","2022-09-08","4389.14","4417.27","4351.56","4386.72","-0.04 %","99,336,604.90","-"
"MICROFINANCE","2022-09-07","4421.37","4426.56","4371.83","4388.28","-0.73 %","110,436,837.00","-"
"MICROFINANCE","2022-09-06","4484.55","4485.85","4411.34","4420.6","-1.17 %","107,764,995.60","-"
"MICROFINANCE","2022-09-05","4470.9","4500.99","4464.77","4473.01","0.07 %","109,406,707.50","-"
"MICROFINANCE","2022-09-04","4449.14","4493.28","4449.14","4470.01","0.49 %","122,845,177.10","-"
"MICROFINANCE","2022-09-02","4447.38","4476.55","4440.44","4448.41","0.01 %","58,498,841.00","-"
"MICROFINANCE","2022-09-01","4441.17","4471.11","4399.47","4447.95","0.04 %","178,201,256.10","-"
