"Symbol","Date","Open","High","Low","Close","Percent Change","Volume","Turn Over"
"BANKING","2019-10-21","1041.34","1043.53","1036.85","1038.98","-0.18 %","86,577,900.00","-"
"BANKING","2019-10-22","1038.87","1043.43","1036.51","1043.43","0.43 %","94,324,700.00","-"
"BANKING","2019-10-23","1043.55","1050.03","1043.41","1050.03","0.63 %","85,532,300.00","-"
"BANKING","2019-10-24","1049.54","1057.20","1047.67","1056.66","0.63 %","222,193,000.00","-"
"BANKING","2019-10-31","1057.32","1059.37","1050.52","1053.17","-0.33 %","121,755,000.00","-"
"BANKING","2019-11-03","1052.60","1053.08","1042.65","1046.39","-0.64 %","84,427,300.00","-"
"BANKING","2019-11-04","1046.88","1047.86","1041.54","1045.47","-0.09 %","93,209,200.00","-"
"BANKING","2019-11-05","1045.47","1047.47","1044.42","1045.87","0.04 %","112,187,000.00","-"
"BANKING","2019-11-06","1046.53","1048.32","1043.61","1045.84","0.00 %","129,144,000.00","-"
"BANKING","2019-11-07","1044.85","1047.07","1037.80","1039.18","-0.64 %","270,001,000.00","-"
"BANKING","2019-11-10","1039.95","1042.94","1035.60","1038.91","-0.03 %","189,907,000.00","-"
"BANKING","2019-11-11","1040.00","1053.86","1040.00","1051.22","1.18 %","355,875,000.00","-"
"BANKING","2019-11-12","1052.39","1053.40","1043.51","1045.91","-0.51 %","171,576,000.00","-"
"BANKING","2019-11-13","1044.35","1044.71","1038.50","1040.65","-0.50 %","149,745,000.00","-"
"BANKING","2019-11-14","1040.65","1044.84","1039.88","1042.03","0.13 %","125,182,000.00","-"
"BANKING","2019-11-17","1041.11","1043.85","1036.97","1041.56","-0.05 %","190,800,000.00","-"
"BANKING","2019-11-18","1042.86","1043.45","1039.09","1041.66","0.01 %","230,486,000.00","-"
"BANKING","2019-11-19","1041.77","1042.88","1038.58","1040.04","-0.16 %","129,089,000.00","-"
"BANKING","2019-11-20","1040.20","1048.22","1039.89","1040.61","0.05 %","172,801,000.00","-"
"BANKING","2019-11-21","1040.48","1040.65","1028.91","1031.19","-0.91 %","147,145,000.00","-"
"BANKING","2019-11-24","1031.66","1032.42","1019.50","1020.72","-1.02 %","137,251,000.00","-"
"BANKING","2019-11-25","1021.37","1022.28","1012.65","1019.68","-0.10 %","139,574,000.00","-"
"BANKING","2019-11-26","1018.99","1022.07","1017.60","1020.51","0.08 %","107,326,000.00","-"
"BANKING","2019-11-27","1020.38","1025.66","1019.55","1025.45","0.57 %","97,528,700.00","-"
"BANKING","2019-11-28","1025.76","1028.38","1021.05","1021.21","-0.41 %","103,371,000.00","-"
"BANKING","2019-12-01","1021.21","1021.69","1017.19","1017.92","-0.32 %","110,748,000.00","-"
"BANKING","2019-12-02","1018.26","1021.46","1017.80","1019.05","0.11 %","90,001,300.00","-"
"BANKING","2019-12-03","1019.52","1021.77","1018.72","1021.34","0.22 %","87,494,900.00","-"
"BANKING","2019-12-04","1021.99","1026.37","1021.13","1024.30","0.29 %","104,426,000.00","-"
"BANKING","2019-12-05","1024.30","1030.89","1024.25","1026.41","0.21 %","111,944,000.00","-"
"BANKING","2019-12-08","1026.41","1029.32","1023.93","1026.89","0.05 %","95,693,800.00","-"
"BANKING","2019-12-09","1026.46","1041.48","1024.95","1034.80","0.77 %","131,173,000.00","-"
"BANKING","2019-12-10","1035.14","1044.60","1034.53","1041.88","0.68 %","227,655,000.00","-"
"BANKING","2019-12-11","1043.48","1050.25","1043.27","1046.15","0.41 %","151,714,000.00","-"
"BANKING","2019-12-12","1047.12","1049.85","1043.68","1048.97","0.12 %","160,600,000.00","-"
"BANKING","2019-12-15","1048.86","1062.63","1048.86","1051.79","0.27 %","263,422,000.00","-"
"BANKING","2019-12-16","1052.31","1057.55","1043.95","1044.56","-0.69 %","158,209,000.00","-"
"BANKING","2019-12-17","1045.03","1047.29","1041.01","1042.98","-0.15 %","109,512,000.00","-"
"BANKING","2019-12-18","1043.13","1045.08","1039.28","1041.24","-0.17 %","134,640,000.00","-"
"BANKING","2019-12-19","1041.24","1042.17","1038.48","1039.30","-0.19 %","241,061,000.00","-"
"BANKING","2019-12-22","1039.26","1040.94","1036.77","1038.38","-0.09 %","156,994,000.00","-"
"BANKING","2019-12-23","1038.60","1044.01","1038.10","1041.70","0.32 %","248,388,000.00","-"
"BANKING","2019-12-24","1041.70","1047.32","1041.59","1042.55","0.08 %","206,807,000.00","-"
"BANKING","2019-12-25","1043.49","1046.16","1040.86","1042.97","0.04 %","225,913,000.00","-"
"BANKING","2019-12-26","1042.20","1044.79","1042.11","1043.66","0.07 %","284,256,000.00","-"
"BANKING","2019-12-29","1042.96","1042.96","1032.74","1035.01","-0.83 %","118,485,000.00","-"
"BANKING","2019-12-30","1036.75","1036.75","1028.17","1032.80","-0.21 %","126,595,000.00","-"
"BANKING","2019-12-31","1033.25","1036.68","1031.68","1034.84","0.20 %","96,873,700.00","-"
"BANKING","2020-01-01","1034.32","1038.22","1033.19","1038.22","0.33 %","82,437,000.00","-"
"BANKING","2020-01-02","1036.75","1038.22","1035.20","1036.01","-0.21 %","114,475,000.00","-"
"BANKING","2020-01-05","1034.45","1057.37","1031.79","1052.75","1.62 %","211,739,000.00","-"
"BANKING","2020-01-06","1054.07","1078.62","1054.07","1078.62","2.46 %","373,372,000.00","-"
"BANKING","2020-01-07","1079.27","1098.34","1079.27","1097.64","1.76 %","579,964,000.00","-"
"BANKING","2020-01-08","1097.98","1102.73","1085.06","1086.43","-1.02 %","272,283,000.00","-"
"BANKING","2020-01-09","1087.07","1090.68","1080.51","1085.01","-0.13 %","143,764,000.00","-"
"BANKING","2020-01-12","1085.46","1112.31","1085.46","1112.31","2.52 %","357,041,000.00","-"
"BANKING","2020-01-13","1112.95","1138.09","1112.95","1127.12","1.33 %","554,586,000.00","-"
"BANKING","2020-01-14","1128.12","1128.94","1113.19","1116.76","-0.92 %","244,485,000.00","-"
"BANKING","2020-01-15","1118.41","1149.24","1118.41","1143.92","2.43 %","382,533,000.00","-"
"BANKING","2020-01-16","1145.33","1168.56","1145.33","1163.30","1.69 %","614,117,000.00","-"
"BANKING","2020-01-19","1163.30","1182.64","1163.30","1181.24","1.54 %","636,986,000.00","-"
"BANKING","2020-01-20","1179.34","1201.76","1158.90","1165.36","-1.34 %","619,801,000.00","-"
"BANKING","2020-01-21","1166.52","1180.71","1162.32","1170.03","0.40 %","384,523,000.00","-"
"BANKING","2020-01-22","1175.07","1176.75","1161.40","1161.41","-0.74 %","892,202,000.00","-"
"BANKING","2020-01-23","1162.69","1165.61","1138.43","1140.19","-1.83 %","432,924,000.00","-"
"BANKING","2020-01-26","1141.29","1142.30","1120.98","1121.73","-1.62 %","326,338,000.00","-"
"BANKING","2020-01-27","1121.74","1139.75","1118.73","1139.74","1.61 %","246,998,000.00","-"
"BANKING","2020-01-28","1139.87","1150.51","1137.60","1138.62","-0.10 %","372,122,000.00","-"
"BANKING","2020-01-29","1139.37","1142.25","1130.45","1130.67","-0.70 %","238,882,000.00","-"
"BANKING","2020-01-30","1131.17","1152.39","1131.16","1148.92","1.61 %","366,099,000.00","-"
"BANKING","2020-02-02","1149.46","1178.15","1149.46","1175.96","2.35 %","587,905,000.00","-"
"BANKING","2020-02-03","1177.99","1183.17","1170.89","1172.60","-0.29 %","441,261,000.00","-"
"BANKING","2020-02-04","1177.17","1177.17","1156.59","1158.62","-1.19 %","339,622,000.00","-"
"BANKING","2020-02-05","1161.09","1163.89","1157.64","1162.39","0.33 %","345,625,000.00","-"
"BANKING","2020-02-06","1160.87","1164.11","1152.74","1153.81","-0.74 %","260,566,000.00","-"
"BANKING","2020-02-09","1152.48","1153.64","1140.02","1141.42","-1.07 %","276,963,000.00","-"
"BANKING","2020-02-10","1142.75","1147.36","1136.43","1142.21","0.07 %","231,984,000.00","-"
"BANKING","2020-02-11","1143.38","1157.76","1141.59","1156.69","1.27 %","462,156,000.00","-"
"BANKING","2020-02-12","1157.01","1164.48","1151.85","1153.71","-0.26 %","347,190,000.00","-"
"BANKING","2020-02-13","1154.39","1156.81","1143.46","1144.77","-0.77 %","314,636,000.00","-"
"BANKING","2020-02-16","1144.77","1149.92","1138.73","1149.92","0.45 %","312,641,000.00","-"
"BANKING","2020-02-17","1150.56","1191.79","1150.56","1191.04","3.58 %","695,490,000.00","-"
"BANKING","2020-02-18","1192.38","1214.91","1189.61","1198.57","0.63 %","720,533,000.00","-"
"BANKING","2020-02-19","1197.19","1201.02","1187.28","1194.82","-0.31 %","366,268,000.00","-"
"BANKING","2020-02-20","1194.60","1202.72","1193.01","1202.72","0.66 %","476,004,000.00","-"
"BANKING","2020-02-23","1206.46","1291.94","1206.46","1288.74","7.15 %","1,261,360,000.00","-"
"BANKING","2020-02-24","1295.13","1330.01","1290.28","1293.50","0.37 %","1,498,800,000.00","-"
"BANKING","2020-02-25","1298.08","1305.91","1268.09","1306.39","1.00 %","732,771,000.00","-"
"BANKING","2020-02-26","1307.40","1356.86","1307.40","1356.86","3.86 %","1,278,650,000.00","-"
"BANKING","2020-02-27","1358.20","1434.36","1320.56","1440.15","5.71 %","2,033,380,000.00","-"
"BANKING","2020-03-01","1450.45","1483.16","1414.91","1414.91","-1.75 %","2,459,200,000.00","-"
"BANKING","2020-03-02","1415.47","1416.03","1319.51","1319.51","-6.74 %","1,055,080,000.00","-"
"BANKING","2020-03-03","1315.92","1370.00","1263.45","1342.14","1.72 %","1,597,650,000.00","-"
"BANKING","2020-03-04","1343.55","1343.55","1279.59","1281.18","-4.54 %","1,157,290,000.00","-"
"BANKING","2020-03-05","1283.29","1291.92","1244.05","1266.93","-1.11 %","880,820,000.00","-"
"BANKING","2020-03-10","1266.09","1266.09","1183.57","1183.57","-6.58 %","556,745,000.00","-"
"BANKING","2020-03-11","1184.06","1252.03","1179.92","1252.03","5.78 %","910,450,000.00","-"
"BANKING","2020-03-12","1252.22","1258.12","1207.35","1211.61","-3.23 %","855,408,000.00","-"
"BANKING","2020-03-15","1199.35","1199.35","1153.03","1154.61","-4.70 %","866,548,000.00","-"
"BANKING","2020-03-16","1154.47","1174.75","1132.90","1155.71","0.10 %","657,975,000.00","-"
"BANKING","2020-03-17","1156.48","1159.49","1115.53","1122.55","-2.87 %","639,602,000.00","-"
"BANKING","2020-03-18","1122.27","1134.32","1084.19","1106.74","-1.41 %","536,673,000.00","-"
"BANKING","2020-03-19","1099.09","1129.02","1068.16","1120.39","1.23 %","681,334,000.00","-"
"BANKING","2020-03-22","1119.22","1125.43","1089.98","1093.26","-2.42 %","94,927,000.00","-"
"BANKING","2020-05-12","1092.87","1092.87","1067.15","1067.15","-2.39 %","2,991,530.00","-"
"BANKING","2020-05-13","1066.64","1066.64","1041.50","1041.50","-2.40 %","1,607,240.00","-"
"BANKING","2020-06-29","1033.88","1033.88","973.22","1016.28","-2.42 %","157,412,000.00","-"
"BANKING","2020-06-30","1014.44","1090.00","1011.73","1090.00","7.25 %","52,980,700.00","-"
"BANKING","2020-07-01","1093.80","1172.30","1093.80","1172.30","7.55 %","111,282,000.00","-"
"BANKING","2020-07-02","1185.81","1199.45","1085.17","1085.17","-7.43 %","170,150,000.00","-"
"BANKING","2020-07-05","1085.43","1101.41","1068.44","1088.52","0.31 %","329,606,000.00","-"
"BANKING","2020-07-06","1089.08","1109.81","1078.96","1109.81","1.96 %","257,217,000.00","-"
"BANKING","2020-07-07","1111.15","1145.86","1111.15","1135.64","2.33 %","349,152,000.00","-"
"BANKING","2020-07-08","1135.85","1139.66","1116.56","1124.85","-0.95 %","241,195,000.00","-"
"BANKING","2020-07-09","1126.73","1129.49","1109.03","1124.47","-0.03 %","238,252,000.00","-"
"BANKING","2020-07-12","1125.99","1141.07","1121.95","1123.34","-0.10 %","298,823,000.00","-"
"BANKING","2020-07-13","1126.94","1134.54","1117.09","1124.53","0.11 %","268,116,000.00","-"
"BANKING","2020-07-14","1127.76","1131.77","1123.25","1128.62","0.36 %","270,583,000.00","-"
"BANKING","2020-07-15","1128.62","1159.02","1128.62","1153.00","2.16 %","478,374,000.00","-"
"BANKING","2020-07-16","1153.60","1196.13","1153.60","1193.99","3.56 %","468,082,000.00","-"
"BANKING","2020-07-19","1211.40","1282.86","1211.40","1282.86","7.44 %","10,514,400.00","-"
"BANKING","2020-07-20","1349.11","1378.83","1274.98","1286.00","0.24 %","1,501,150,000.00","-"
"BANKING","2020-07-21","1295.68","1299.89","1260.27","1265.25","-1.61 %","838,902,000.00","-"
"BANKING","2020-07-22","1267.02","1274.74","1242.04","1243.74","-1.70 %","498,373,000.00","-"
"BANKING","2020-07-23","1246.02","1247.29","1223.13","1246.73","0.24 %","417,383,000.00","-"
"BANKING","2020-07-26","1248.68","1263.26","1248.34","1263.23","1.32 %","521,503,000.00","-"
"BANKING","2020-07-27","1266.68","1272.98","1257.34","1261.98","-0.10 %","580,084,000.00","-"
"BANKING","2020-07-28","1264.42","1265.91","1250.04","1254.36","-0.53 %","464,769,000.00","-"
"BANKING","2020-07-29","1250.28","1250.28","1232.88","1233.49","-1.73 %","519,466,000.00","-"
"BANKING","2020-07-30","1234.23","1242.75","1222.15","1238.53","0.41 %","399,293,000.00","-"
"BANKING","2020-08-02","1240.28","1240.28","1197.13","1197.04","-3.35 %","630,190,000.00","-"
"BANKING","2020-08-03","1195.95","1213.68","1183.07","1204.09","0.59 %","379,183,000.00","-"
"BANKING","2020-08-06","1191.03","1191.18","1164.34","1179.91","-0.33 %","304,010,000.00","-"
"BANKING","2020-08-09","1181.68","1187.83","1159.07","1187.83","0.67 %","306,645,000.00","-"
"BANKING","2020-08-10","1190.27","1220.76","1190.14","1220.76","2.77 %","511,305,000.00","-"
"BANKING","2020-08-11","1224.06","1233.33","1211.82","1214.21","-0.54 %","379,621,000.00","-"
"BANKING","2020-08-12","1216.76","1218.77","1203.42","1218.02","0.31 %","284,965,000.00","-"
"BANKING","2020-08-13","1224.05","1224.05","1200.51","1201.73","-1.34 %","361,174,000.00","-"
"BANKING","2020-08-16","1199.03","1199.03","1172.41","1182.37","-1.61 %","541,408,000.00","-"
"BANKING","2020-08-17","1182.81","1188.96","1175.42","1188.96","0.56 %","376,680,000.00","-"
"BANKING","2020-08-18","1193.71","1197.01","1184.62","1188.49","-0.04 %","326,766,000.00","-"
"BANKING","2020-08-19","1187.59","1187.59","1171.18","1173.38","-1.27 %","270,963,000.00","-"
"BANKING","2020-08-20","1174.40","1185.32","1174.40","1178.80","0.46 %","122,999,000.00","-"
"BANKING","2020-08-23","1180.86","1185.88","1175.98","1183.60","0.41 %","166,629,000.00","-"
"BANKING","2020-08-24","1185.67","1199.67","1185.67","1199.67","1.36 %","529,781,000.00","-"
"BANKING","2020-08-25","1203.59","1209.34","1198.92","1201.59","0.16 %","344,977,000.00","-"
"BANKING","2020-08-26","1206.09","1230.73","1203.65","1224.53","1.91 %","688,202,000.00","-"
"BANKING","2020-08-27","1230.71","1236.82","1218.61","1220.47","-0.33 %","503,463,000.00","-"
"BANKING","2020-08-30","1221.35","1221.35","1207.31","1213.03","-0.61 %","225,458,000.00","-"
"BANKING","2020-08-31","1214.67","1218.87","1211.37","1217.97","0.41 %","617,248,000.00","-"
"BANKING","2020-09-02","1232.21","1242.63","1227.22","1237.76","1.62 %","839,193,000.00","-"
"BANKING","2020-09-03","1248.14","1248.14","1228.09","1234.80","-0.24 %","543,101,000.00","-"
"BANKING","2020-09-06","1258.77","1258.77","1223.05","1226.66","-0.66 %","682,923,000.00","-"
"BANKING","2020-09-07","1228.29","1228.61","1207.46","1209.30","-1.42 %","403,755,000.00","-"
"BANKING","2020-09-08","1213.11","1213.11","1197.15","1206.45","-0.24 %","319,632,000.00","-"
"BANKING","2020-09-09","1207.08","1207.26","1198.61","1204.56","-0.16 %","405,698,000.00","-"
"BANKING","2020-09-10","1208.91","1220.40","1205.85","1208.39","0.32 %","313,037,000.00","-"
"BANKING","2020-09-13","1208.36","1214.21","1203.37","1214.21","0.48 %","590,714,000.00","-"
"BANKING","2020-09-14","1215.75","1234.35","1215.75","1228.89","1.21 %","769,664,000.00","-"
"BANKING","2020-09-15","1230.49","1238.90","1222.53","1225.89","-0.24 %","474,111,000.00","-"
"BANKING","2020-09-16","1218.81","1223.65","1218.41","1221.31","-0.37 %","322,474,000.00","-"
"BANKING","2020-09-17","1239.15","1254.74","1223.42","1249.37","2.30 %","901,369,000.00","-"
"BANKING","2020-09-20","1268.22","1287.72","1265.08","1268.79","1.55 %","1,002,610,000.00","-"
"BANKING","2020-09-21","1283.35","1283.74","1256.89","1264.47","-0.34 %","914,801,000.00","-"
"BANKING","2020-09-22","1274.36","1274.67","1239.78","1242.10","-1.77 %","837,936,000.00","-"
"BANKING","2020-09-23","1242.85","1246.33","1232.62","1243.97","0.15 %","498,982,000.00","-"
"BANKING","2020-09-24","1258.02","1258.02","1239.20","1244.90","0.07 %","470,375,000.00","-"
"BANKING","2020-09-27","1257.92","1266.02","1245.33","1258.64","1.10 %","941,621,000.00","-"
"BANKING","2020-09-28","1261.69","1264.59","1252.21","1254.61","-0.32 %","512,252,000.00","-"
"BANKING","2020-09-29","1257.75","1257.75","1243.40","1243.79","-0.86 %","328,881,000.00","-"
"BANKING","2020-09-30","1256.44","1258.85","1235.22","1239.61","-0.34 %","410,906,000.00","-"
"BANKING","2020-10-01","1245.03","1260.91","1244.63","1258.48","1.52 %","843,913,000.00","-"
"BANKING","2020-10-04","1267.29","1279.89","1267.29","1274.04","1.24 %","1,070,350,000.00","-"
"BANKING","2020-10-05","1274.99","1283.33","1269.16","1270.15","-0.31 %","734,956,000.00","-"
"BANKING","2020-10-06","1276.55","1276.55","1265.87","1269.69","-0.04 %","577,703,000.00","-"
"BANKING","2020-10-07","1276.29","1276.29","1266.87","1275.22","0.44 %","796,786,000.00","-"
"BANKING","2020-10-08","1280.58","1286.26","1264.71","1266.51","-0.68 %","734,394,000.00","-"
"BANKING","2020-10-11","1267.81","1269.36","1254.14","1256.01","-0.83 %","523,272,000.00","-"
"BANKING","2020-10-12","1259.02","1259.27","1247.43","1258.40","0.19 %","445,088,000.00","-"
"BANKING","2020-10-13","1261.44","1264.25","1249.47","1250.70","-0.61 %","376,016,000.00","-"
"BANKING","2020-10-14","1254.79","1256.08","1245.92","1247.12","-0.29 %","435,717,000.00","-"
"BANKING","2020-10-15","1247.03","1258.87","1247.03","1249.02","0.15 %","387,503,000.00","-"
"BANKING","2020-10-18","1254.49","1257.09","1242.54","1243.00","-0.48 %","297,260,000.00","-"
"BANKING","2020-10-19","1241.64","1250.67","1240.10","1250.67","0.62 %","269,487,000.00","-"
"BANKING","2020-10-20","1253.15","1259.18","1252.29","1258.41","0.62 %","270,452,000.00","-"
"BANKING","2020-10-21","1266.98","1279.95","1266.98","1279.95","1.71 %","793,400,000.00","-"
"BANKING","2020-10-22","1291.93","1294.13","1281.07","1292.05","0.95 %","1,038,390,000.00","-"
"BANKING","2020-10-28","1303.28","1347.20","1302.47","1347.20","4.27 %","1,760,700,000.00","-"
"BANKING","2020-10-29","1363.52","1366.29","1335.67","1340.92","-0.47 %","1,655,890,000.00","-"
"BANKING","2020-11-01","1351.29","1351.29","1323.19","1326.37","-1.09 %","1,228,790,000.00","-"
"BANKING","2020-11-02","1329.94","1331.53","1314.04","1314.75","-0.88 %","846,640,000.00","-"
"BANKING","2020-11-03","1311.42","1318.50","1308.41","1312.58","-0.17 %","555,793,000.00","-"
"BANKING","2020-11-04","1315.01","1315.01","1308.04","1309.54","-0.23 %","476,578,000.00","-"
"BANKING","2020-11-05","1313.73","1313.73","1300.34","1301.64","-0.60 %","966,688,000.00","-"
"BANKING","2020-11-08","1309.03","1311.14","1298.82","1300.37","-0.09 %","881,242,000.00","-"
"BANKING","2020-11-09","1295.14","1300.19","1288.05","1288.85","-0.89 %","867,826,000.00","-"
"BANKING","2020-11-10","1295.34","1300.42","1292.79","1295.97","0.55 %","756,369,000.00","-"
"BANKING","2020-11-11","1297.72","1311.18","1297.13","1310.84","1.15 %","887,278,000.00","-"
"BANKING","2020-11-12","1316.19","1321.59","1313.08","1321.05","0.78 %","1,100,620,000.00","-"
"BANKING","2020-11-18","1316.14","1320.35","1307.72","1319.78","-0.10 %","1,184,770,000.00","-"
"BANKING","2020-11-19","1328.56","1329.30","1316.98","1322.48","0.21 %","1,196,290,000.00","-"
"BANKING","2020-11-22","1335.83","1364.47","1335.83","1351.92","2.23 %","2,050,190,000.00","-"
"BANKING","2020-11-23","1354.87","1366.66","1353.14","1357.97","0.45 %","1,584,850,000.00","-"
"BANKING","2020-11-24","1372.47","1372.47","1357.49","1359.41","0.11 %","1,424,920,000.00","-"
"BANKING","2020-11-25","1371.35","1399.81","1371.01","1399.81","2.97 %","2,098,600,000.00","-"
"BANKING","2020-11-26","1415.73","1452.46","1409.25","1437.56","2.70 %","2,746,760,000.00","-"
"BANKING","2020-11-29","1459.02","1555.05","1457.86","1549.89","7.81 %","4,313,000,000.00","-"
"BANKING","2020-11-30","1596.32","1622.47","1537.29","1542.37","-0.48 %","4,006,870,000.00","-"
"BANKING","2020-12-01","1552.08","1552.08","1497.74","1500.94","-2.69 %","2,451,390,000.00","-"
"BANKING","2020-12-02","1510.88","1519.97","1492.84","1507.32","0.42 %","1,974,550,000.00","-"
"BANKING","2020-12-03","1512.76","1536.37","1491.18","1498.59","-0.58 %","1,917,920,000.00","-"
"BANKING","2020-12-06","1494.78","1494.78","1433.69","1433.69","-4.33 %","1,749,670,000.00","-"
"BANKING","2020-12-07","1433.44","1466.50","1424.50","1465.59","2.23 %","1,577,960,000.00","-"
"BANKING","2020-12-08","1496.01","1496.01","1450.87","1457.91","-0.52 %","1,211,550,000.00","-"
"BANKING","2020-12-09","1464.35","1464.35","1424.34","1427.31","-2.10 %","1,078,140,000.00","-"
"BANKING","2020-12-10","1433.63","1439.37","1415.46","1435.77","0.59 %","906,874,000.00","-"
"BANKING","2020-12-13","1446.65","1481.54","1441.37","1481.54","3.19 %","1,366,450,000.00","-"
"BANKING","2020-12-14","1491.47","1506.09","1487.37","1503.64","1.49 %","1,984,030,000.00","-"
"BANKING","2020-12-15","1530.50","1530.50","1491.35","1503.72","0.01 %","1,576,480,000.00","-"
"BANKING","2020-12-16","1542.99","1542.99","1490.72","1504.67","0.06 %","1,634,700,000.00","-"
"BANKING","2020-12-17","1512.36","1512.36","1489.10","1493.27","-0.76 %","1,803,900,000.00","-"
"BANKING","2020-12-20","1496.25","1496.25","1447.11","1448.92","-2.97 %","2,427,610,000.00","-"
"BANKING","2020-12-21","1431.40","1477.11","1405.72","1470.00","1.45 %","2,145,600,000.00","-"
"BANKING","2020-12-22","1498.73","1545.18","1498.35","1540.90","4.82 %","2,475,030,000.00","-"
"BANKING","2020-12-23","1572.16","1596.12","1556.95","1565.18","1.58 %","2,385,530,000.00","-"
"BANKING","2020-12-24","1584.51","1584.51","1537.43","1547.42","-1.13 %","2,458,760,000.00","-"
"BANKING","2020-12-27","1554.22","1554.22","1520.94","1524.30","-1.49 %","1,678,760,000.00","-"
"BANKING","2020-12-28","1524.27","1535.58","1510.00","1533.75","0.61 %","1,514,300,000.00","-"
"BANKING","2020-12-29","1540.02","1543.25","1521.66","1524.05","-0.63 %","1,597,890,000.00","-"
"BANKING","2020-12-30","1535.00","1554.64","1525.84","1554.64","2.01 %","1,747,640,000.00","-"
"BANKING","2020-12-31","1567.53","1604.37","1563.68","1585.22","1.97 %","2,214,250,000.00","-"
"BANKING","2021-01-03","1599.57","1656.18","1599.57","1656.14","4.47 %","2,810,540,000.00","-"
"BANKING","2021-01-04","1680.11","1685.94","1633.46","1644.94","-0.68 %","2,086,480,000.00","-"
"BANKING","2021-01-05","1648.85","1648.85","1625.69","1635.70","-0.56 %","1,314,840,000.00","-"
"BANKING","2021-01-06","1635.46","1651.81","1635.46","1647.50","0.72 %","1,450,750,000.00","-"
"BANKING","2021-01-07","1649.27","1666.04","1645.79","1660.55","0.79 %","1,891,140,000.00","-"
"BANKING","2021-01-10","1670.88","1720.66","1670.20","1720.30","3.59 %","3,105,500,000.00","-"
"BANKING","2021-01-11","1750.21","1753.29","1716.22","1723.17","0.17 %","2,683,700,000.00","-"
"BANKING","2021-01-12","1737.81","1742.34","1714.46","1737.71","0.84 %","1,482,070,000.00","-"
"BANKING","2021-01-13","1745.34","1751.19","1733.52","1734.55","-0.18 %","1,515,080,000.00","-"
"BANKING","2021-01-17","1741.16","1748.16","1728.01","1735.57","0.06 %","1,988,660,000.00","-"
"BANKING","2021-01-18","1746.54","1747.98","1733.85","1738.37","0.16 %","1,826,480,000.00","-"
"BANKING","2021-01-19","1765.43","1765.43","1717.44","1730.32","-0.46 %","1,925,880,000.00","-"
"BANKING","2021-01-20","1755.69","1755.69","1721.91","1727.89","-0.14 %","1,792,230,000.00","-"
"BANKING","2021-01-21","1747.96","1748.29","1720.76","1724.06","-0.22 %","1,724,630,000.00","-"
"BANKING","2021-01-24","1738.09","1756.42","1736.56","1745.42","1.24 %","2,199,060,000.00","-"
"BANKING","2021-01-25","1767.61","1769.64","1732.55","1769.64","1.39 %","2,934,850,000.00","-"
"BANKING","2021-01-26","1778.05","1780.80","1759.68","1762.83","-0.38 %","2,258,590,000.00","-"
"BANKING","2021-01-27","1760.23","1764.81","1750.04","1752.71","-0.57 %","2,196,640,000.00","-"
"BANKING","2021-01-28","1759.94","1759.94","1705.27","1711.63","-2.34 %","2,454,220,000.00","-"
"BANKING","2021-01-31","1701.17","1701.77","1667.25","1669.62","-2.45 %","2,281,400,000.00","-"
"BANKING","2021-02-01","1662.62","1704.97","1662.62","1689.66","1.20 %","1,757,170,000.00","-"
"BANKING","2021-02-02","1704.95","1723.37","1699.96","1723.37","1.99 %","2,109,430,000.00","-"
"BANKING","2021-02-03","1724.35","1762.64","1722.74","1727.44","0.24 %","2,820,980,000.00","-"
"BANKING","2021-02-04","1742.97","1742.97","1712.13","1720.44","-0.43 %","1,539,160,000.00","-"
"BANKING","2021-02-07","1721.28","1727.89","1713.29","1716.74","-0.22 %","1,807,960,000.00","-"
"BANKING","2021-02-08","1721.53","1779.27","1721.53","1779.27","3.65 %","3,489,050,000.00","-"
"BANKING","2021-02-09","1783.65","1811.00","1765.35","1769.86","-0.53 %","2,387,510,000.00","-"
"BANKING","2021-02-10","1782.17","1800.54","1751.78","1797.85","1.50 %","3,077,040,000.00","-"
"BANKING","2021-02-11","1806.27","1834.01","1801.74","1808.64","0.60 %","3,053,970,000.00","-"
"BANKING","2021-02-14","1810.96","1818.37","1781.99","1787.78","-1.15 %","2,051,100,000.00","-"
"BANKING","2021-02-15","1798.89","1845.10","1805.82","1845.10","3.21 %","3,297,560,000.00","-"
"BANKING","2021-02-16","1863.05","1901.66","1859.58","1883.52","2.08 %","4,095,740,000.00","-"
"BANKING","2021-02-17","1910.32","1913.29","1882.12","1913.29","1.58 %","3,621,770,000.00","-"
"BANKING","2021-02-18","1942.01","1943.14","1915.25","1936.66","1.22 %","4,053,130,000.00","-"
"BANKING","2021-02-21","1968.01","1968.58","1914.16","1929.53","-0.37 %","3,512,620,000.00","-"
"BANKING","2021-02-22","1939.16","1939.60","1875.17","1876.98","-2.72 %","3,120,270,000.00","-"
"BANKING","2021-02-23","1881.41","1881.41","1819.93","1869.27","-0.41 %","2,762,980,000.00","-"
"BANKING","2021-02-24","1884.08","1918.51","1868.28","1884.32","0.81 %","2,513,820,000.00","-"
"BANKING","2021-02-25","1910.72","1911.94","1841.56","1846.83","-1.99 %","1,904,720,000.00","-"
"BANKING","2021-02-28","1847.28","1847.28","1792.25","1792.25","-2.96 %","2,487,940,000.00","-"
"BANKING","2021-03-01","1806.46","1825.27","1772.06","1819.07","1.50 %","1,867,130,000.00","-"
"BANKING","2021-03-02","1822.46","1827.85","1762.72","1773.52","-2.50 %","2,004,740,000.00","-"
