Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2015-04-01,1.0,100.0,100.0,100.0,240.0,24000.0,101.0,-1.0
2015-04-02,9.0,102.0,98.0,99.0,7863.0,774018.0,100.0,-1.0
2015-04-05,7.0,98.0,97.0,98.0,2505.0,243670.0,99.0,-1.0
2015-04-06,1.0,98.0,98.0,98.0,20.0,1960.0,98.0,0.0
2015-04-07,4.0,98.0,97.0,98.0,894.0,86966.0,98.0,0.0
2015-04-08,1.0,97.0,97.0,97.0,1000.0,97000.0,98.0,-1.0
2015-04-09,3.0,100.0,98.0,100.0,1524.0,149900.0,97.0,3.0
2015-04-15,3.0,101.0,100.0,101.0,905.0,90722.0,100.0,1.0
2015-04-19,2.0,100.0,100.0,100.0,120.0,12000.0,101.0,-1.0
2015-04-21,3.0,103.0,100.0,103.0,598.0,60420.0,100.0,3.0
2015-04-22,6.0,102.0,98.0,98.0,3437.0,341138.0,103.0,-5.0
2015-06-03,1.0,97.0,97.0,97.0,500.0,48500.0,98.0,-1.0
2015-06-04,3.0,96.0,94.0,94.0,2500.0,237000.0,97.0,-3.0
2015-06-07,8.0,96.0,95.0,96.0,4392.0,420970.0,94.0,2.0
2015-06-08,12.0,101.0,97.0,101.0,7317.0,721645.0,96.0,5.0
2015-06-09,3.0,103.0,103.0,103.0,1089.0,112167.0,101.0,2.0
2015-06-10,14.0,102.0,97.0,98.0,3094.0,305400.0,103.0,-5.0
2015-06-11,2.0,98.0,97.0,97.0,300.0,29200.0,98.0,-1.0
2015-06-15,1.0,97.0,97.0,97.0,1000.0,97000.0,97.0,0.0
2015-06-17,1.0,96.0,96.0,96.0,780.0,74880.0,97.0,-1.0
2015-06-18,5.0,95.0,94.0,94.0,3371.0,320054.0,96.0,-2.0
2015-06-21,4.0,95.0,93.0,93.0,2100.0,197000.0,94.0,-1.0
2015-06-22,13.0,95.0,93.0,94.0,8670.0,816150.0,93.0,1.0
2015-06-23,7.0,94.0,93.0,93.0,3500.0,326000.0,94.0,-1.0
2015-06-25,9.0,93.0,92.0,92.0,3958.0,365082.0,93.0,-1.0
2015-06-28,3.0,92.0,91.0,92.0,132.0,12102.0,92.0,0.0
2015-06-29,5.0,96.0,93.0,96.0,4244.0,397434.0,92.0,4.0
2015-06-30,9.0,99.0,95.0,96.0,2419.0,232737.0,96.0,0.0
2015-07-01,3.0,96.0,95.0,95.0,1008.0,95960.0,96.0,-1.0
2015-07-02,5.0,94.0,93.0,94.0,3671.0,343774.0,95.0,-1.0
2015-07-08,2.0,93.0,93.0,93.0,821.0,76353.0,94.0,-1.0
2015-07-09,6.0,94.0,91.0,94.0,1738.0,160076.0,93.0,1.0
2015-07-22,3.0,95.0,94.0,95.0,570.0,54090.0,94.0,1.0
2015-07-23,13.0,100.0,96.0,100.0,8615.0,848882.0,95.0,5.0
2015-07-27,22.0,108.0,102.0,104.0,12336.0,1283559.0,100.0,4.0
2015-07-28,1.0,106.0,106.0,106.0,21.0,2226.0,104.0,2.0
2015-07-30,2.0,108.0,106.0,106.0,109.0,11654.0,106.0,0.0
2015-08-03,4.0,106.0,103.0,103.0,247.0,25628.0,106.0,-3.0
2015-08-05,3.0,101.0,99.0,99.0,193.0,19227.0,103.0,-4.0
2015-08-06,2.0,98.0,97.0,97.0,277.0,26948.0,99.0,-2.0
2015-08-09,8.0,98.0,95.0,95.0,4806.0,463112.0,97.0,-2.0
2015-08-10,1.0,96.0,96.0,96.0,22.0,2112.0,95.0,1.0
2015-08-11,10.0,95.0,94.0,94.0,3829.0,361532.0,96.0,-2.0
2015-08-12,4.0,94.0,93.0,93.0,1760.0,163740.0,94.0,-1.0
2015-08-13,10.0,92.0,91.0,91.0,873.0,80256.0,93.0,-2.0
2015-08-16,9.0,91.0,90.0,91.0,4706.0,425740.0,91.0,0.0
2015-08-17,1.0,92.0,92.0,92.0,500.0,46000.0,91.0,1.0
2015-08-18,2.0,92.0,91.0,91.0,560.0,51020.0,92.0,-1.0
2015-08-19,11.0,92.0,90.0,91.0,2737.0,249760.0,91.0,0.0
2015-08-20,9.0,91.0,89.0,90.0,3682.0,331148.0,91.0,-1.0
2015-08-23,16.0,89.0,85.0,85.0,8967.0,780084.0,90.0,-5.0
2015-09-30,1.0,86.0,86.0,86.0,10.0,860.0,85.0,1.0
2015-10-05,1.0,87.0,87.0,87.0,10.0,870.0,86.0,1.0
2015-10-06,11.0,95.0,88.0,95.0,381.0,35735.0,87.0,8.0
2015-10-07,7.0,104.0,99.0,104.0,582.0,59618.0,95.0,9.0
2015-10-08,15.0,114.0,106.0,114.0,1482.0,168708.0,104.0,10.0
2015-10-11,21.0,120.0,110.0,116.0,5850.0,673654.0,114.0,2.0
2015-10-14,1.0,114.0,114.0,114.0,80.0,9120.0,116.0,-2.0
2015-10-27,3.0,112.0,112.0,112.0,300.0,33600.0,114.0,-2.0
2015-10-28,3.0,111.0,108.0,108.0,550.0,60200.0,112.0,-4.0
2015-10-29,8.0,106.0,102.0,105.0,5563.0,579422.0,108.0,-3.0
2015-11-01,6.0,105.0,102.0,102.0,2288.0,235846.0,105.0,-3.0
2015-11-04,1.0,100.0,100.0,100.0,2000.0,200000.0,102.0,-2.0
2015-11-23,2.0,98.0,97.0,97.0,261.0,25378.0,100.0,-3.0
2015-11-25,1.0,97.0,97.0,97.0,500.0,48500.0,97.0,0.0
2015-12-09,1.0,96.0,96.0,96.0,500.0,48000.0,97.0,-1.0
2015-12-10,3.0,96.0,95.0,95.0,1500.0,143000.0,96.0,-1.0
2015-12-13,2.0,94.0,94.0,94.0,3200.0,300800.0,95.0,-1.0
2015-12-16,2.0,95.0,94.0,95.0,585.0,55075.0,94.0,1.0
2015-12-17,1.0,95.0,95.0,95.0,50.0,4750.0,95.0,0.0
2015-12-22,1.0,94.0,94.0,94.0,172.0,16168.0,95.0,-1.0
2015-12-27,1.0,94.0,94.0,94.0,51.0,4794.0,94.0,0.0
2015-12-31,8.0,99.0,95.0,98.0,2090.0,203640.0,94.0,4.0
2016-01-03,4.0,98.0,97.0,98.0,2370.0,231260.0,98.0,0.0
2016-01-04,6.0,100.0,97.0,100.0,7991.0,793118.0,98.0,2.0
2016-01-05,1.0,98.0,98.0,98.0,3521.0,345058.0,100.0,-2.0
2016-01-06,4.0,100.0,99.0,100.0,1668.0,165211.0,98.0,2.0
2016-01-07,5.0,103.0,100.0,103.0,3020.0,303560.0,100.0,3.0
2016-01-10,2.0,101.0,100.0,100.0,2000.0,201000.0,103.0,-3.0
2016-01-11,4.0,101.0,100.0,100.0,621.0,62221.0,100.0,0.0
2016-01-12,1.0,100.0,100.0,100.0,1000.0,100000.0,100.0,0.0
2016-01-14,2.0,99.0,98.0,99.0,1685.0,165997.0,100.0,-1.0
2016-01-17,7.0,104.0,98.0,104.0,5218.0,518660.0,99.0,5.0
2016-01-19,2.0,106.0,105.0,106.0,400.0,42200.0,104.0,2.0
2016-01-20,2.0,105.0,104.0,104.0,1000.0,104500.0,106.0,-2.0
2016-01-21,6.0,104.0,100.0,102.0,3300.0,335700.0,104.0,-2.0
2016-01-24,7.0,102.0,100.0,102.0,4953.0,498961.0,102.0,0.0
2016-01-25,19.0,108.0,101.0,103.0,6590.0,679310.0,102.0,1.0
2016-01-26,11.0,105.0,102.0,104.0,3784.0,388394.0,103.0,1.0
2016-01-27,22.0,110.0,106.0,109.0,11502.0,1239058.0,104.0,5.0
2016-01-28,7.0,107.0,103.0,105.0,9000.0,936000.0,109.0,-4.0
2016-01-31,12.0,109.0,103.0,108.0,12616.0,1333442.0,105.0,3.0
2016-02-01,17.0,114.0,106.0,110.0,6108.0,688512.0,108.0,2.0
2016-02-02,28.0,115.0,110.0,113.0,11160.0,1263320.0,110.0,3.0
2016-02-03,8.0,116.0,111.0,111.0,2430.0,273498.0,113.0,-2.0
2016-02-04,26.0,120.0,110.0,118.0,10302.0,1186059.0,111.0,7.0
2016-02-07,26.0,124.0,113.0,118.0,8507.0,999252.0,118.0,0.0
2016-02-08,8.0,117.0,112.0,112.0,3074.0,351410.0,118.0,-6.0
2016-02-11,7.0,111.0,110.0,110.0,2500.0,276130.0,112.0,-2.0
2016-02-14,6.0,111.0,109.0,111.0,1630.0,178380.0,110.0,1.0
2016-02-15,5.0,113.0,109.0,110.0,1816.0,199178.0,111.0,-1.0
2016-02-16,12.0,110.0,108.0,108.0,4021.0,438039.0,110.0,-2.0
2016-02-17,4.0,112.0,108.0,112.0,601.0,65968.0,108.0,4.0
2016-02-18,14.0,112.0,107.0,107.0,3668.0,396884.0,112.0,-5.0
2016-02-21,4.0,109.0,108.0,108.0,540.0,58360.0,107.0,1.0
2016-02-22,4.0,110.0,108.0,109.0,2200.0,239500.0,108.0,1.0
2016-02-23,6.0,110.0,108.0,110.0,3462.0,380100.0,109.0,1.0
2016-02-24,2.0,110.0,108.0,108.0,348.0,37880.0,110.0,-2.0
2016-02-25,3.0,108.0,107.0,108.0,3660.0,391820.0,108.0,0.0
2016-02-28,2.0,108.0,107.0,108.0,800.0,85700.0,108.0,0.0
2016-02-29,1.0,110.0,110.0,110.0,200.0,22000.0,108.0,2.0
2016-03-01,7.0,108.0,106.0,108.0,2400.0,256200.0,110.0,-2.0
2016-03-03,2.0,110.0,110.0,110.0,100.0,11000.0,108.0,2.0
2016-03-06,6.0,110.0,108.0,109.0,1800.0,195778.0,110.0,-1.0
2016-03-10,9.0,112.0,109.0,112.0,4348.0,478428.0,109.0,3.0
2016-03-13,2.0,114.0,114.0,114.0,200.0,22800.0,112.0,2.0
2016-03-14,9.0,112.0,106.0,106.0,1685.0,182068.0,114.0,-8.0
2016-03-15,8.0,109.0,105.0,109.0,6140.0,655700.0,106.0,3.0
2016-03-16,20.0,114.0,111.0,113.0,8883.0,1001578.0,109.0,4.0
2016-03-17,76.0,124.0,115.0,124.0,31208.0,3802936.0,113.0,11.0
2016-03-20,35.0,136.0,126.0,136.0,13951.0,1895106.0,124.0,12.0
2016-03-21,71.0,140.0,125.0,134.0,32602.0,4403024.0,136.0,-2.0
2016-03-23,30.0,138.0,128.0,133.0,16505.0,2179936.0,134.0,-1.0
2016-03-24,34.0,135.0,131.0,131.0,13256.0,1754382.0,133.0,-2.0
2016-03-27,10.0,131.0,126.0,130.0,4165.0,536270.0,131.0,-1.0
2016-03-28,20.0,136.0,130.0,136.0,10768.0,1414968.0,130.0,6.0
2016-03-29,23.0,134.0,123.0,129.0,7025.0,872760.0,136.0,-7.0
2016-03-30,25.0,127.0,120.0,124.0,13932.0,1702524.0,129.0,-5.0
2016-03-31,10.0,124.0,120.0,124.0,5200.0,630500.0,124.0,0.0
2016-04-03,10.0,123.0,119.0,123.0,3049.0,369588.0,124.0,-1.0
2016-04-04,3.0,123.0,122.0,122.0,2290.0,281170.0,123.0,-1.0
2016-04-05,7.0,122.0,120.0,122.0,3100.0,375200.0,122.0,0.0
2016-04-06,9.0,123.0,121.0,123.0,2185.0,266692.0,122.0,1.0
2016-04-10,2.0,125.0,125.0,125.0,600.0,75000.0,123.0,2.0
2016-04-12,1.0,123.0,123.0,123.0,2000.0,246000.0,125.0,-2.0
2016-04-14,2.0,123.0,122.0,122.0,1000.0,122500.0,123.0,-1.0
2016-04-17,13.0,126.0,122.0,126.0,3258.0,402009.0,122.0,4.0
2016-04-18,5.0,124.0,122.0,122.0,1054.0,129188.0,126.0,-4.0
2016-04-19,18.0,124.0,120.0,123.0,11696.0,1414842.0,122.0,1.0
2016-04-20,2.0,121.0,121.0,121.0,689.0,83369.0,123.0,-2.0
2016-04-21,2.0,122.0,121.0,122.0,1084.0,132164.0,121.0,1.0
2016-04-24,2.0,121.0,120.0,120.0,928.0,111860.0,122.0,-2.0
2016-04-25,22.0,132.0,117.0,132.0,24444.0,2925008.0,120.0,12.0
2016-04-26,16.0,136.0,126.0,130.0,6360.0,836508.0,132.0,-2.0
2016-04-27,20.0,132.0,128.0,130.0,12133.0,1570949.0,130.0,0.0
2016-04-28,76.0,140.0,132.0,138.0,42225.0,5750302.0,130.0,8.0
2016-05-02,8.0,138.0,132.0,132.0,720.0,97080.0,138.0,-6.0
2016-05-03,20.0,137.0,133.0,137.0,11298.0,1526740.0,132.0,5.0
