Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2019-01-10,1.0,145.0,145.0,145.0,4757.0,689765.0,145.0,0.0
2019-03-27,1.0,145.0,145.0,145.0,8072.0,1170440.0,145.0,0.0
2019-04-09,4.0,145.0,145.0,145.0,398477.0,57779165.0,145.0,0.0
2019-04-10,3.0,145.0,145.0,145.0,5394.0,782130.0,145.0,0.0
2019-09-03,1.0,114.0,114.0,114.0,100000.0,11400000.0,112.0,2.0
2019-11-12,1.0,114.0,114.0,114.0,110000.0,12540000.0,114.0,0.0
2020-01-14,3.0,114.0,114.0,114.0,162504.0,18525456.0,114.0,0.0
2020-01-27,1.0,114.0,114.0,114.0,755.0,86070.0,114.0,0.0
2020-01-29,2.0,113.0,113.0,113.0,195000.0,22035000.0,114.0,-1.0
2020-03-12,1.0,111.0,111.0,111.0,9712.0,1078032.0,113.0,-2.0
2020-07-01,1.0,111.0,111.0,111.0,450000.0,49950000.0,111.0,0.0
2020-07-13,2.0,109.0,109.0,109.0,56879.0,6199811.0,111.0,-2.0
2020-07-14,1.0,109.0,109.0,109.0,25000.0,2725000.0,109.0,0.0
2020-07-15,1.0,109.0,109.0,109.0,6504.0,708936.0,109.0,0.0
2020-07-23,1.0,113.0,113.0,113.0,130040.0,14694520.0,113.0,0.0
2020-08-30,4.0,103.0,103.0,103.0,228205.0,23505115.0,103.0,0.0
2020-08-31,2.0,103.0,103.0,103.0,87549.0,9017547.0,103.0,0.0
2020-09-13,1.0,103.0,103.0,103.0,75000.0,7725000.0,103.0,0.0
2020-10-05,1.0,103.0,103.0,103.0,7678.0,790834.0,103.0,0.0
2020-10-08,1.0,103.0,103.0,103.0,70000.0,7210000.0,103.0,0.0
2020-10-14,1.0,103.0,103.0,103.0,29364.0,3024492.0,103.0,0.0
2020-10-20,1.0,103.0,103.0,103.0,971.0,100013.0,103.0,0.0
2020-11-01,2.0,105.0,105.0,105.0,399000.0,41895000.0,103.0,2.0
2020-11-04,2.0,106.0,106.0,106.0,69161.0,7331066.0,105.0,1.0
2020-11-08,2.0,106.0,106.0,106.0,26726.0,2758970.0,106.0,0.0
2020-11-26,2.0,106.0,106.0,106.0,32883.0,2974579.1,106.0,0.0
2020-11-29,3.0,110.0,108.0,110.0,127000.0,13916000.0,106.0,4.0
2020-12-24,4.0,110.0,110.0,110.0,8438.0,928180.0,110.0,0.0
2020-12-29,2.0,110.0,110.0,110.0,50000.0,5500000.0,110.0,0.0
2021-01-20,1.0,110.0,110.0,110.0,72686.0,7995460.0,110.0,0.0
2021-02-22,1.0,110.0,110.0,110.0,40000.0,4400000.0,110.0,0.0
2021-02-23,1.0,110.0,110.0,110.0,17623.0,1938530.0,110.0,0.0
2021-02-24,1.0,110.0,110.0,110.0,111992.0,12319120.0,110.0,0.0
2021-03-03,1.0,110.0,110.0,110.0,6149.0,676390.0,110.0,0.0
2021-03-15,1.0,112.0,112.0,112.0,11935.0,1336720.0,110.0,2.0
2021-03-16,1.0,112.0,112.0,112.0,46621.0,5221552.0,112.0,0.0
2021-03-18,1.0,112.0,112.0,112.0,32750.0,3668000.0,112.0,0.0
2021-03-24,2.0,112.0,112.0,112.0,50154.0,5617248.0,112.0,0.0
2021-04-01,1.0,114.0,114.0,114.0,25000.0,2850000.0,112.0,2.0
2021-04-05,1.0,112.0,112.0,112.0,10586.0,1185632.0,114.0,-2.0
2021-04-07,1.0,112.0,112.0,112.0,66217.0,7416304.0,112.0,0.0
2021-04-12,1.0,112.0,112.0,112.0,120000.0,13440000.0,112.0,0.0
2021-04-22,1.0,100.0,100.0,100.0,12475.0,1247500.0,0.0,100.0
2021-04-25,2.0,114.0,114.0,114.0,45000.0,5130000.0,100.0,14.0
2021-04-26,1.0,114.0,114.0,114.0,12475.0,1422150.0,114.0,0.0
2021-05-03,2.0,114.0,114.0,114.0,13244.0,1509816.0,114.0,0.0
2021-05-06,1.0,114.0,114.0,114.0,8216.0,936624.0,114.0,0.0
2021-05-25,2.0,116.0,116.0,116.0,48029.0,5571364.0,114.0,2.0
2021-06-16,1.0,116.0,116.0,116.0,22103.0,2563948.0,116.0,0.0
2021-06-20,5.0,126.0,118.0,126.0,50.0,6100.0,116.0,10.0
2021-06-21,6.0,138.0,128.0,138.0,60.0,7980.0,126.0,12.0
2021-06-22,7.0,150.0,138.0,150.0,562301.0,82053942.0,138.0,12.0
2021-07-26,1.0,150.0,150.0,150.0,25000.0,3750000.0,150.0,0.0
2021-07-27,1.0,150.0,150.0,150.0,55748.0,8362200.0,150.0,0.0
2021-08-16,5.0,150.0,150.0,150.0,15000.0,2250000.0,150.0,0.0
2021-09-01,6.0,147.0,147.0,147.0,47919.0,7044093.0,150.0,-3.0
2021-09-07,1.0,147.0,147.0,147.0,12800.0,1881600.0,147.0,0.0
2021-09-20,3.0,155.8,149.9,155.8,42877.0,6555636.6,147.0,8.8
2021-09-23,1.0,155.8,155.8,155.8,15000.0,2337000.0,155.8,0.0
2021-11-28,1.0,149.0,149.0,149.0,238640.0,35557360.0,146.98,2.02
2021-11-29,2.0,149.0,149.0,149.0,195000.0,34033350.0,149.0,0.0
2021-12-09,1.0,149.0,149.0,149.0,242000.0,42236260.0,149.0,0.0
2021-12-13,1.0,149.0,149.0,149.0,50000.0,7450000.0,149.0,0.0
2021-12-20,2.0,149.0,149.0,149.0,68896.0,10265504.0,149.0,0.0
2021-12-27,4.0,149.0,149.0,149.0,10668.0,1589532.0,149.0,0.0
2022-01-06,1.0,149.0,149.0,149.0,63000.0,10995390.0,149.0,0.0
2022-01-30,1.0,149.0,149.0,149.0,13318.0,1984382.0,149.0,0.0
2022-01-31,2.0,149.0,149.0,149.0,7099.0,1057751.0,149.0,0.0
2022-02-06,2.0,149.0,146.1,146.1,124000.0,18406400.0,149.0,-2.9
2022-02-07,3.0,146.1,146.1,146.1,34360.0,5872896.0,146.1,0.0
2022-02-14,2.0,146.1,143.2,143.2,90089.0,13150165.1,146.1,-2.9
