Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2014-07-31,15.0,431.0,399.0,431.0,859.0,366904.0,392.0,39.0
2014-08-03,4.0,447.0,439.0,440.0,170.0,75228.0,431.0,9.0
2014-08-04,2.0,448.0,440.0,448.0,65.0,28728.0,440.0,8.0
2014-08-05,9.0,441.0,433.0,433.0,1102.0,483394.0,448.0,-15.0
2014-08-06,4.0,445.0,435.0,445.0,389.0,172045.0,433.0,12.0
2014-08-07,9.0,440.0,419.0,425.0,1293.0,552804.0,445.0,-20.0
2014-08-12,7.0,430.0,422.0,425.0,485.0,206762.0,425.0,0.0
2014-08-14,1.0,429.0,429.0,429.0,38.0,16302.0,425.0,4.0
2014-08-18,2.0,421.0,420.0,420.0,83.0,34896.0,429.0,-9.0
2014-08-24,1.0,415.0,415.0,415.0,500.0,207500.0,420.0,-5.0
2014-08-25,1.0,410.0,410.0,410.0,36.0,14760.0,415.0,-5.0
2014-08-28,5.0,412.0,409.0,412.0,152.0,62504.0,410.0,2.0
2014-09-14,7.0,405.0,378.0,378.0,701.0,274863.0,412.0,-34.0
2014-09-15,1.0,371.0,371.0,371.0,63.0,23373.0,378.0,-7.0
2014-09-16,1.0,364.0,364.0,364.0,94.0,34216.0,371.0,-7.0
2014-09-17,3.0,364.0,350.0,350.0,127.0,45647.0,364.0,-14.0
2014-09-18,1.0,343.0,343.0,343.0,20.0,6860.0,350.0,-7.0
2014-09-23,4.0,343.0,325.0,325.0,180.0,59364.0,343.0,-18.0
2014-09-24,4.0,319.0,313.0,313.0,338.0,106673.0,325.0,-12.0
2014-09-28,6.0,307.0,295.0,300.0,712.0,213753.0,313.0,-13.0
2014-09-30,1.0,300.0,300.0,300.0,63.0,18900.0,300.0,0.0
2014-10-08,10.0,305.0,295.0,305.0,2541.0,763128.0,300.0,5.0
2014-10-09,4.0,302.0,300.0,302.0,308.0,92654.0,305.0,-3.0
2014-10-12,3.0,300.0,294.0,295.0,403.0,118603.0,302.0,-7.0
2014-10-13,4.0,301.0,295.0,301.0,967.0,288727.0,295.0,6.0
2014-10-14,17.0,307.0,300.0,307.0,491.0,148067.0,301.0,6.0
2014-10-16,8.0,336.0,301.0,336.0,768.0,244937.0,307.0,29.0
2014-10-19,17.0,342.0,334.0,342.0,2563.0,869241.0,336.0,6.0
2014-10-20,10.0,340.0,336.0,340.0,2199.0,742996.0,342.0,-2.0
2014-10-21,16.0,374.0,340.0,374.0,1610.0,593632.0,340.0,34.0
2014-10-22,13.0,410.0,381.0,388.0,1875.0,742322.0,374.0,14.0
2014-10-26,3.0,394.0,390.0,390.0,60.0,23500.0,388.0,2.0
2014-10-27,1.0,397.0,397.0,397.0,10.0,3970.0,390.0,7.0
