Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2013-12-10,10.0,116.0,108.0,116.0,530.0,60438.0,106.0,10.0
2013-12-11,1.0,114.0,114.0,114.0,34.0,3876.0,116.0,-2.0
2013-12-12,3.0,112.0,110.0,110.0,68.0,7502.0,114.0,-4.0
2013-12-15,2.0,114.0,112.0,114.0,22.0,2486.0,110.0,4.0
2013-12-16,3.0,116.0,116.0,116.0,69.0,8004.0,114.0,2.0
2013-12-23,5.0,116.0,114.0,116.0,130.0,14942.0,116.0,0.0
2013-12-24,3.0,118.0,116.0,116.0,56.0,6540.0,116.0,0.0
2013-12-26,2.0,118.0,118.0,118.0,22.0,2596.0,116.0,2.0
2013-12-29,1.0,120.0,120.0,120.0,23.0,2760.0,118.0,2.0
2013-12-31,4.0,120.0,118.0,118.0,109.0,12976.0,120.0,-2.0
2014-01-01,5.0,124.0,116.0,124.0,694.0,84056.0,118.0,6.0
2014-01-05,15.0,134.0,126.0,128.0,1568.0,203482.0,124.0,4.0
2014-01-06,3.0,134.0,130.0,132.0,288.0,37992.0,128.0,4.0
2014-01-07,11.0,147.0,136.0,138.0,397.0,57781.0,132.0,6.0
2014-01-08,1.0,145.0,145.0,145.0,23.0,3335.0,138.0,7.0
2014-01-12,4.0,145.0,143.0,145.0,239.0,34409.0,145.0,0.0
2014-01-21,26.0,143.0,138.0,138.0,322.0,45415.0,145.0,-7.0
2014-01-22,14.0,136.0,131.0,133.0,582.0,78186.0,138.0,-5.0
2014-01-23,34.0,146.0,131.0,146.0,571.0,81621.0,133.0,13.0
2014-01-26,23.0,160.0,145.0,158.0,1401.0,215954.0,146.0,12.0
2014-01-27,13.0,173.0,158.0,170.0,1328.0,224899.0,158.0,12.0
2014-01-28,12.0,176.0,168.0,168.0,787.0,136014.0,170.0,-2.0
2014-01-29,3.0,170.0,168.0,168.0,611.0,103670.0,168.0,0.0
2014-02-02,4.0,177.0,170.0,177.0,210.0,36514.0,168.0,9.0
2014-02-03,4.0,178.0,175.0,176.0,705.0,123773.0,177.0,-1.0
2014-02-04,7.0,173.0,170.0,173.0,382.0,65867.0,176.0,-3.0
2014-02-05,3.0,173.0,170.0,173.0,195.0,33666.0,173.0,0.0
2014-02-09,2.0,173.0,170.0,170.0,80.0,13771.0,173.0,-3.0
2014-02-10,7.0,173.0,173.0,173.0,173.0,29929.0,170.0,3.0
2014-02-11,2.0,170.0,167.0,167.0,62.0,10402.0,173.0,-6.0
2014-02-12,5.0,164.0,161.0,161.0,255.0,41781.0,167.0,-6.0
