Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2013-11-24,19.0,184.0,170.0,170.0,14413.0,2569474.0,172.0,-2.0
2013-11-25,13.0,170.0,155.0,165.0,7255.0,1163708.0,170.0,-5.0
2013-11-26,10.0,170.0,162.0,170.0,3715.0,618460.0,165.0,5.0
2013-11-27,6.0,167.0,158.0,158.0,3482.0,560951.0,170.0,-12.0
2013-11-28,5.0,161.0,158.0,161.0,2037.0,324066.0,158.0,3.0
2013-12-01,1.0,162.0,162.0,162.0,100.0,16200.0,161.0,1.0
2013-12-02,18.0,166.0,160.0,160.0,6504.0,1058144.0,162.0,-2.0
2013-12-03,7.0,163.0,157.0,163.0,5862.0,936887.0,160.0,3.0
2013-12-04,22.0,179.0,166.0,178.0,16329.0,2882721.0,163.0,15.0
2013-12-05,42.0,193.0,178.0,181.0,25818.0,4845079.0,178.0,3.0
2013-12-08,30.0,189.0,178.0,181.0,15143.0,2785411.0,181.0,0.0
2013-12-09,22.0,185.0,178.0,180.0,17074.0,3079519.0,181.0,-1.0
2013-12-10,4.0,180.0,177.0,180.0,675.0,119765.0,180.0,0.0
2013-12-11,12.0,183.0,175.0,175.0,5813.0,1036931.0,180.0,-5.0
2013-12-12,23.0,192.0,178.0,192.0,14416.0,2655293.0,175.0,17.0
2013-12-15,17.0,195.0,185.0,193.0,11678.0,2232550.0,192.0,1.0
2013-12-16,7.0,205.0,195.0,200.0,5960.0,1185780.0,193.0,7.0
2013-12-18,7.0,210.0,197.0,210.0,10250.0,2050764.0,200.0,10.0
2013-12-19,82.0,231.0,209.0,231.0,105810.0,23349701.0,210.0,21.0
2013-12-22,81.0,247.0,235.0,244.0,53324.0,12915155.0,231.0,13.0
2013-12-23,27.0,241.0,220.0,230.0,15236.0,3477288.0,244.0,-14.0
2013-12-24,34.0,245.0,218.0,235.0,15995.0,3740961.0,230.0,5.0
2013-12-26,18.0,244.0,236.0,241.0,9731.0,2337860.0,235.0,6.0
2013-12-29,21.0,238.0,229.0,231.0,12917.0,2996817.0,241.0,-10.0
2013-12-31,9.0,235.0,231.0,232.0,2128.0,496788.0,231.0,1.0
2014-01-01,3.0,230.0,223.0,223.0,949.0,215668.0,232.0,-9.0
2014-01-02,16.0,222.0,211.0,220.0,18858.0,4074650.0,223.0,-3.0
2014-01-05,13.0,223.0,213.0,220.0,27742.0,5975981.0,220.0,0.0
2014-01-06,9.0,231.0,221.0,223.0,7998.0,1804312.0,220.0,3.0
2014-01-07,21.0,225.0,216.0,216.0,9784.0,2165869.0,223.0,-7.0
2014-01-08,8.0,232.0,220.0,220.0,3966.0,891847.0,216.0,4.0
2014-01-09,7.0,230.0,226.0,230.0,7428.0,1698722.0,220.0,10.0
2014-01-12,9.0,238.0,226.0,238.0,3305.0,765147.0,230.0,8.0
2014-01-13,3.0,235.0,234.0,235.0,436.0,102192.0,238.0,-3.0
