Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2013-11-10,1.0,80.0,80.0,80.0,60.0,4800.0,81.0,-1.0
2013-11-25,1.0,81.0,81.0,81.0,900.0,72900.0,80.0,1.0
2013-11-28,1.0,82.0,82.0,82.0,10.0,820.0,81.0,1.0
2013-12-01,9.0,87.0,83.0,87.0,260.0,22020.0,82.0,5.0
2013-12-03,4.0,89.0,88.0,89.0,150.0,13260.0,87.0,2.0
2013-12-08,2.0,91.0,90.0,91.0,240.0,21680.0,89.0,2.0
2013-12-09,6.0,96.0,92.0,96.0,150.0,14040.0,91.0,5.0
2013-12-10,8.0,100.0,97.0,100.0,170.0,16600.0,96.0,4.0
2013-12-11,5.0,102.0,100.0,102.0,150.0,15240.0,100.0,2.0
2013-12-12,9.0,102.0,102.0,102.0,170.0,17340.0,102.0,0.0
2013-12-15,3.0,100.0,100.0,100.0,100.0,10000.0,102.0,-2.0
2013-12-22,2.0,102.0,102.0,102.0,240.0,24480.0,100.0,2.0
2013-12-23,4.0,102.0,100.0,100.0,130.0,13120.0,102.0,-2.0
2013-12-26,2.0,98.0,98.0,98.0,20.0,1960.0,100.0,-2.0
2013-12-29,21.0,102.0,99.0,102.0,1370.0,136780.0,98.0,4.0
2014-01-01,23.0,102.0,100.0,100.0,680.0,68200.0,102.0,-2.0
2014-01-02,5.0,99.0,98.0,98.0,290.0,28430.0,100.0,-2.0
2014-01-05,9.0,98.0,97.0,97.0,820.0,79630.0,98.0,-1.0
2014-01-06,1.0,98.0,98.0,98.0,60.0,5880.0,97.0,1.0
2014-01-07,6.0,98.0,97.0,98.0,1700.0,165350.0,98.0,0.0
2014-01-08,11.0,105.0,99.0,104.0,340.0,35000.0,98.0,6.0
2014-01-09,16.0,104.0,101.0,104.0,3970.0,411390.0,104.0,0.0
2014-01-12,9.0,105.0,103.0,103.0,390.0,40270.0,104.0,-1.0
2014-01-13,3.0,104.0,102.0,102.0,280.0,28600.0,103.0,-1.0
2014-01-14,2.0,103.0,101.0,101.0,100.0,10280.0,102.0,-1.0
2014-01-19,2.0,99.0,99.0,99.0,160.0,15840.0,101.0,-2.0
2014-01-20,30.0,100.0,98.0,98.0,560.0,55630.0,99.0,-1.0
2014-01-21,6.0,100.0,99.0,100.0,180.0,17860.0,98.0,2.0
2014-01-22,3.0,99.0,99.0,99.0,140.0,13860.0,100.0,-1.0
2014-01-23,28.0,108.0,100.0,108.0,1560.0,166600.0,99.0,9.0
2014-01-26,23.0,118.0,108.0,118.0,1890.0,221280.0,108.0,10.0
2014-01-27,24.0,126.0,120.0,125.0,1720.0,213070.0,118.0,7.0
2014-01-29,19.0,123.0,119.0,119.0,510.0,61790.0,125.0,-6.0
2014-02-03,4.0,117.0,111.0,111.0,40.0,4560.0,119.0,-8.0
2014-02-04,4.0,109.0,109.0,109.0,80.0,8720.0,111.0,-2.0
2014-02-05,20.0,108.0,103.0,108.0,570.0,60040.0,109.0,-1.0
2014-02-06,10.0,116.0,109.0,116.0,650.0,73120.0,108.0,8.0
2014-02-09,17.0,120.0,114.0,120.0,1120.0,133180.0,116.0,4.0
